Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
32,36975816.0,1962193.75,0.37511363636363637,0.3751363140676118
33,17627310.0,1885880.0,0.37511363636363637,0.3751363140676118
34,22195630.0,1803511.25,0.37511363636363637,0.3751363140676118
35,5730856.0,1742537.625,0.37511363636363637,0.3751363140676118
36,14391773.0,1702850.75,0.37522727272727274,0.3751363140676118
37,12410755.0,1618501.75,0.37511363636363637,0.3751363140676118
38,58475572.0,1491144.625,0.37511363636363637,0.3751363140676118
39,10558977.0,1391230.5,0.37511363636363637,0.3751363140676118
40,12871417.0,1321291.0,0.37511363636363637,0.3751363140676118
41,19842430.0,1272465.125,0.37522727272727274,0.3751363140676118
42,4984991.5,1219942.25,0.37522727272727274,0.3751363140676118
43,24261470.0,1165535.625,0.37511363636363637,0.3751363140676118
44,5079112.0,1123808.125,0.37579545454545454,0.3751363140676118
45,6367336.5,1089157.375,0.3753409090909091,0.3751363140676118
46,10268797.0,1058081.75,0.37522727272727274,0.3751363140676118
47,8308949.5,1027848.0,0.3753409090909091,0.3751363140676118
48,31012292.0,1002619.0,0.37522727272727274,0.3751363140676118
49,12963713.0,989702.0,0.3755681818181818,0.3751363140676118
50,20247422.0,978043.8125,0.37522727272727274,0.3751363140676118
51,17824466.0,967001.5625,0.3756818181818182,0.3751363140676118
52,8993361.0,956876.8125,0.3760227272727273,0.3751363140676118
53,51852380.0,946405.0625,0.3755681818181818,0.3751363140676118
54,16062387.0,937216.5625,0.3753409090909091,0.3751363140676118
55,8775955.0,927907.875,0.3755681818181818,0.3751363140676118
56,19104148.0,920233.5,0.3759090909090909,0.3751363140676118
57,3909776.75,915433.5,0.37579545454545454,0.3751363140676118
58,71669016.0,919727.875,0.37522727272727274,0.3751363140676118
59,12215353.0,926537.8125,0.3764772727272727,0.3751363140676118
60,13746951.0,938291.375,0.37579545454545454,0.3751363140676118
61,5274168.5,956482.375,0.3759090909090909,0.3751363140676118
62,9143227.0,962411.0625,0.37545454545454543,0.3751363140676118
63,1561877.25,971189.0625,0.3756818181818182,0.3751363140676118
64,6403330.0,970984.875,0.37545454545454543,0.3751363140676118
65,13091588.0,973323.6875,0.3755681818181818,0.3751363140676118
66,9020614.0,967241.0,0.3759090909090909,0.3751363140676118
67,16106387.0,952712.5,0.37545454545454543,0.3751363140676118
68,12503765.0,937534.3125,0.37613636363636366,0.3751363140676118
69,5993479.0,916211.5625,0.3760227272727273,0.3751363140676118
70,8159004.0,891833.0625,0.37613636363636366,0.3751363140676118
71,27378030.0,855844.3125,0.3764772727272727,0.3751363140676118
72,5250140.0,834761.3125,0.37613636363636366,0.3751363140676118
73,13972968.0,828601.9375,0.3764772727272727,0.3751363140676118
74,5756888.5,825473.3125,0.3771590909090909,0.3751363140676118
75,3999565.5,822486.8125,0.3776136363636364,0.3751363140676118
76,5106382.5,819328.625,0.3775,0.3751363140676118
77,12389603.0,816709.0625,0.37863636363636366,0.3751363140676118
78,12898065.0,814214.8125,0.3780681818181818,0.3751363140676118
79,9520007.0,811766.3125,0.37829545454545455,0.3751363140676118
80,4382140.0,809018.8125,0.3778409090909091,0.3751363140676118
81,4694116.0,806940.8125,0.37772727272727274,0.3751363140676118
82,13419547.0,804965.5625,0.3781818181818182,0.3751363140676118
83,10301782.0,802795.3125,0.3801136363636364,0.3751363140676118
84,1485409.75,800712.6875,0.3809090909090909,0.3751363140676118
85,11746413.0,798798.625,0.38079545454545455,0.3751363140676118
86,1664015.25,796764.625,0.3809090909090909,0.3751363140676118
87,8930454.0,795344.6875,0.3820454545454545,0.3751363140676118
88,12392403.0,793217.0,0.38113636363636366,0.3751363140676118
89,3591133.0,791773.0,0.3820454545454545,0.3751363140676118
90,6117212.0,789856.1875,0.38238636363636364,0.3751363140676118
91,3456230.0,788750.4375,0.3831818181818182,0.3751363140676118
92,14815629.0,787357.25,0.3834090909090909,0.3751363140676118
93,9951591.0,785967.75,0.38284090909090907,0.3751363140676118
94,5637284.0,784714.0,0.3839772727272727,0.3751363140676118
95,2890865.0,783412.75,0.3861363636363636,0.3751363140676118
96,2262396.0,782153.0,0.3864772727272727,0.3751363140676118
97,5746739.0,780960.75,0.38795454545454544,0.37549981824790984
98,36023600.0,779797.1875,0.3922727272727273,0.37549981824790984
99,8033050.0,778656.0,0.39170454545454547,0.3758633224282079
100,5926106.0,777475.6875,0.39125,0.3776808433296983
101,8932363.0,776423.75,0.39340909090909093,0.3802253725917848
102,3769366.75,775242.25,0.3967045454545455,0.3816793893129771
103,3336379.0,774300.25,0.3956818181818182,0.38349691021446747
104,1487441.25,773232.75,0.3993181818181818,0.3853144311159578
105,5524899.5,772126.1875,0.3971590909090909,0.3864049436568521
106,5167656.0,770957.25,0.3990909090909091,0.3893129770992366
107,5410963.5,770445.8125,0.40136363636363637,0.3914940021810251
108,1348375.125,769723.625,0.4043181818181818,0.3954925481643039
109,16933806.0,768884.6875,0.40386363636363637,0.39840058160668845
110,866298.625,767773.9375,0.4043181818181818,0.40130861504907306
111,10939744.0,767009.75,0.4075,0.4034896401308615
112,4337158.0,766542.125,0.41125,0.406034169392948
113,2303245.25,765373.75,0.41113636363636363,0.4071246819338422
114,4305263.0,764867.6875,0.41556818181818184,0.4078516902944384
115,2825678.0,763710.875,0.41670454545454544,0.40966921119592875
116,3888559.5,763221.4375,0.41863636363636364,0.41075972373682296
117,10009492.0,762733.75,0.4225,0.41257724463831336
118,2518719.0,762224.5625,0.4218181818181818,0.4133042529989095
119,1256597.5,761890.3125,0.4240909090909091,0.4162122864412941
120,6367029.0,761058.875,0.4275,0.4183933115230825
121,2221086.25,760345.3125,0.43011363636363636,0.4194838240639767
122,2405614.5,759328.3125,0.4318181818181818,0.4213013449654671
123,2477103.5,758563.0,0.4329545454545455,0.42202835332606325
124,14007994.0,758209.1875,0.4343181818181818,0.4238458742275536
125,3318509.25,757616.5625,0.435,0.42602689930934207
126,969308.625,757239.125,0.4314772727272727,0.4278444202108324
127,4538134.0,756748.0625,0.4415909090909091,0.4300254452926209
128,5416108.5,756246.375,0.44227272727272726,0.4340239912758997
129,2801308.0,756124.1875,0.4465909090909091,0.4362050163576881
130,2020255.875,754773.25,0.44886363636363635,0.4391130498000727
131,2274124.25,754868.125,0.45545454545454545,0.4416575790621592
132,2358436.25,753810.5,0.45034090909090907,0.44492911668484186
133,4410906.5,753533.0,0.45738636363636365,0.4485641584878226
134,2721184.75,752716.625,0.45886363636363636,0.4514721919302072
135,4960516.5,752222.8125,0.4646590909090909,0.4558342420937841
136,3722225.0,751956.8125,0.46693181818181817,0.45874227553616864
137,7347897.5,751335.375,0.47113636363636363,0.4609233006179571
138,1850060.125,750741.0625,0.4747727272727273,0.46346782988004365
139,3956202.25,749696.5,0.47613636363636364,0.465285350781534
140,4170750.75,749585.625,0.48363636363636364,0.4674663758633224
141,2047400.875,748797.25,0.47920454545454544,0.4718284260268993
142,1674514.0,748408.3125,0.4860227272727273,0.47546346782988
143,4638880.5,748188.25,0.49204545454545456,0.47837150127226463
144,1432553.125,747551.5625,0.4913636363636364,0.4820065430752454
145,1980349.625,746954.1875,0.49318181818181817,0.48455107233733186
146,3245930.25,746700.0,0.4993181818181818,0.4881861141403126
147,4360173.0,746278.0625,0.5067045454545455,0.49291166848418755
148,5873966.0,745758.9375,0.5061363636363636,0.4943656852053799
149,6309572.0,745615.8125,0.5105681818181819,0.4976372228280625
150,1357799.25,744792.0,0.5177272727272727,0.5034532897128317
151,9402224.0,744807.5,0.5188636363636364,0.5078153398764086
152,2819323.5,744514.4375,0.5214772727272727,0.5129043984005816
153,2272301.25,743887.0625,0.5230681818181818,0.5169029443838604
154,1024592.9375,743211.0,0.5292045454545454,0.5223555070883316
155,4179000.25,742903.375,0.5313636363636364,0.5270810614322065
156,5223887.5,742451.0,0.53625,0.5339876408578699
157,1668193.625,742031.4375,0.5406818181818182,0.5434387495456198
158,12991887.0,741876.5625,0.5420454545454545,0.5481643038894948
159,5731967.0,741294.4375,0.5457954545454545,0.5554343874954561
160,3182916.5,741340.0625,0.54625,0.5612504543802254
161,1990822.625,740560.25,0.5529545454545455,0.5677935296255907
162,8866839.0,740203.875,0.5565909090909091,0.5732460923300617
163,2005096.5,739868.75,0.5647727272727273,0.5805161759360232
164,6762469.5,739112.0,0.5660227272727273,0.5823336968375137
165,2627462.25,738671.125,0.5677272727272727,0.5899672846237731
166,2942045.0,738339.1875,0.5686363636363636,0.5928753180661578
167,2754810.0,738322.1875,0.5753409090909091,0.5961468556888404
168,7438786.0,738057.5625,0.57625,0.6005089058524173
169,2966015.75,737488.0,0.5809090909090909,0.6030534351145038
170,4370800.0,737331.375,0.5852272727272727,0.6048709560159942
171,3915466.75,737010.9375,0.5880681818181818,0.6077789894583788
172,2501545.5,736508.9375,0.5896590909090909,0.6110505270810614
173,1746054.875,736129.125,0.59625,0.613958560523446
174,1604647.625,735713.4375,0.595,0.6165030897855326
175,10566182.0,735345.3125,0.59875,0.6183206106870229
176,884420.875,734905.6875,0.6013636363636363,0.6197746274082152
177,3831887.0,734736.375,0.6082954545454545,0.6205016357688113
178,1587161.875,734188.125,0.60375,0.624136677571792
179,5034310.0,734043.25,0.6117045454545454,0.6259541984732825
180,2115555.25,733748.8125,0.6085227272727273,0.6274082151944748
181,6267285.5,733328.75,0.6151136363636364,0.6299527444565612
182,3403972.0,732998.9375,0.6102272727272727,0.6324972737186477
183,1956378.125,732422.3125,0.6145454545454545,0.6335877862595419
184,2682853.5,732156.6875,0.6189772727272728,0.6339512904398401
185,5453464.5,731957.4375,0.6260227272727272,0.6354053071610324
186,5886674.0,731744.625,0.6297727272727273,0.6379498364231189
187,1213887.5,731589.25,0.6276136363636363,0.6401308615049073
188,5038024.0,731318.375,0.6279545454545454,0.6419483824063976
189,5246129.0,730814.375,0.6272727272727273,0.6452199200290804
190,5564376.0,730645.5625,0.632159090909091,0.6466739367502726
191,3030324.0,730198.625,0.6402272727272728,0.6492184660123591
192,730202.625,729790.0,0.6354545454545455,0.6524900036350418
193,2175732.0,729522.3125,0.6413636363636364,0.6543075245365322
194,3835885.5,729214.6875,0.6434090909090909,0.6572155579789167
195,3246288.75,728975.6875,0.6457954545454545,0.658669574700109
196,2005747.625,728596.875,0.6452272727272728,0.6604870956015995
197,6004096.5,728252.6875,0.6436363636363637,0.6619411123227917
198,7656233.5,727992.125,0.6456818181818181,0.6623046165030898
199,2547159.0,727832.9375,0.6501136363636364,0.6652126499454744
200,4870530.0,727462.5,0.6478409090909091,0.6673936750272628
201,2851275.75,727038.3125,0.6546590909090909,0.6699382042893494
202,6100414.5,726925.5625,0.6597727272727273,0.6706652126499455
203,8172691.0,726714.4375,0.6577272727272727,0.6721192293711378
204,8009676.5,726351.375,0.6560227272727273,0.6746637586332243
205,1612995.625,726199.0,0.6590909090909091,0.677935296255907
206,4128262.25,725801.4375,0.6613636363636364,0.6790258087968012
207,1873795.875,725253.3125,0.6630681818181818,0.6815703380588877
208,1783358.125,724880.4375,0.6668181818181819,0.6822973464194838
209,3999683.0,724577.8125,0.6678409090909091,0.6841148673209742
210,2488599.0,724745.75,0.6663636363636364,0.6852053798618684
211,878555.1875,724348.75,0.6647727272727273,0.6862958924027627
212,5252411.5,724288.125,0.6676136363636364,0.6888404216648492
213,2734437.5,723876.9375,0.6692045454545454,0.6906579425663395
214,1253355.5,723512.4375,0.6720454545454545,0.6917484551072337
215,1699090.875,723286.5625,0.6714772727272728,0.6924754634678298
216,1867154.25,722828.625,0.6715909090909091,0.6942929843693203
217,1806734.25,722547.6875,0.6721590909090909,0.6950199927299164
218,2399344.0,722193.8125,0.6752272727272727,0.6950199927299164
219,4040632.25,721765.4375,0.6798863636363637,0.6957470010905126
220,1022315.4375,721610.1875,0.6805681818181818,0.6964740094511087
221,914934.6875,721351.6875,0.6805681818181818,0.6968375136314068
222,3032887.25,720892.9375,0.6831818181818182,0.6975645219920029
223,2068418.25,720953.5625,0.6840909090909091,0.698291530352599
224,2139897.75,720658.9375,0.6844318181818182,0.698291530352599
225,1003264.9375,720277.3125,0.6834090909090909,0.6993820428934933
226,6401061.5,720090.0625,0.6806818181818182,0.7004725554343875
227,2507500.0,719475.4375,0.6848863636363637,0.7022900763358778
228,6284961.0,719580.875,0.6854545454545454,0.7022900763358778
229,2360230.25,719356.9375,0.6901136363636363,0.702653580516176
230,1359969.625,719209.4375,0.6856818181818182,0.7041075972373683
231,6291573.5,719059.625,0.6909090909090909,0.7051981097782625
232,2183395.0,718356.9375,0.6905681818181818,0.7051981097782625
233,3267445.75,718384.25,0.6893181818181818,0.7055616139585605
234,2080463.125,717745.3125,0.6911363636363637,0.7055616139585605
235,767820.9375,717697.1875,0.6943181818181818,0.7062886223191567
236,1817717.5,717262.9375,0.6921590909090909,0.7062886223191567
237,5389232.5,716891.0625,0.6906818181818182,0.7070156306797528
238,2090313.625,717031.6875,0.6964772727272728,0.707742639040349
239,1545701.375,716307.0625,0.6943181818181818,0.707742639040349
240,2163256.25,716217.6875,0.6984090909090909,0.707742639040349
241,2967085.5,715969.4375,0.6972727272727273,0.708106143220647
242,3987300.25,715833.0,0.6985227272727272,0.708106143220647
243,1711180.125,715556.6875,0.6994318181818182,0.7095601599418393
244,892485.4375,715293.6875,0.6971590909090909,0.7099236641221374
245,1421573.625,715020.8125,0.7005681818181818,0.7102871683024354
246,2290756.0,714934.6875,0.69875,0.7102871683024354
247,1561974.125,714675.875,0.6989772727272727,0.7102871683024354
248,5172750.5,714103.4375,0.6994318181818182,0.7102871683024354
249,953230.1875,714165.75,0.7040909090909091,0.7106506724827335
250,2883350.0,713717.0,0.7039772727272727,0.7106506724827335
251,1022554.875,713366.6875,0.7043181818181818,0.7106506724827335
252,1728818.125,713040.375,0.7029545454545455,0.7110141766630316
253,1524006.5,712876.9375,0.7071590909090909,0.7117411850236278
254,3107009.5,712603.125,0.7042045454545455,0.7117411850236278
255,2355730.0,712415.75,0.7060227272727273,0.7121046892039259
256,1228970.125,712236.1875,0.7052272727272727,0.712468193384224
257,1987229.125,711830.1875,0.7064772727272727,0.7131952017448201
258,2982199.75,711816.3125,0.7045454545454546,0.7131952017448201
259,1746039.5,711455.625,0.7090909090909091,0.7131952017448201
260,2015939.875,711215.8125,0.7071590909090909,0.7135587059251182
261,3091679.0,710910.875,0.7073863636363636,0.7139222101054162
262,3462920.0,710699.0625,0.7076136363636364,0.7139222101054162
263,1775554.5,710430.5,0.7095454545454546,0.7139222101054162
264,3514616.75,710272.9375,0.7113636363636363,0.7139222101054162
265,1076205.75,709847.875,0.7079545454545455,0.7146492184660124
266,2222630.75,709387.4375,0.7109090909090909,0.7150127226463104
267,4134428.25,709739.4375,0.7042045454545455,0.7150127226463104
268,1288716.625,709506.5625,0.7093181818181818,0.7150127226463104
269,1802081.5,709045.5,0.7122727272727273,0.7153762268266085
270,5060492.0,708859.125,0.7090909090909091,0.7153762268266085
271,2065174.625,708569.625,0.7110227272727273,0.7150127226463104
272,1248590.125,708273.6875,0.7102272727272727,0.7153762268266085
273,2255226.25,708246.9375,0.7139772727272727,0.7157397310069066
274,725743.625,707777.625,0.7139772727272727,0.7157397310069066
275,2105675.0,707312.9375,0.7155681818181818,0.7157397310069066
276,2336438.0,707175.9375,0.7152272727272727,0.7157397310069066
277,2345866.0,707143.375,0.7134090909090909,0.7161032351872046
278,1107175.0,707345.875,0.7127272727272728,0.7164667393675027
279,1779166.625,706966.3125,0.7144318181818182,0.7164667393675027
280,3053132.0,706459.875,0.71375,0.7164667393675027
281,848747.875,706349.1875,0.7171590909090909,0.7161032351872046
282,1801416.25,706031.875,0.7181818181818181,0.7161032351872046
283,5651256.5,705654.875,0.7178409090909091,0.7168302435478008
284,2049711.875,705705.3125,0.7171590909090909,0.7168302435478008
285,1411581.125,705250.9375,0.7188636363636364,0.7171937477280989
286,5676347.5,705255.25,0.7181818181818181,0.717920756088695
287,3042741.25,705011.5,0.7193181818181819,0.7168302435478008
288,1089304.125,704597.5,0.7186363636363636,0.7171937477280989
289,878964.6875,704365.625,0.7220454545454545,0.7182842602689931
290,1688432.875,704234.4375,0.7201136363636363,0.7186477644492911
291,2628052.25,703878.6875,0.7186363636363636,0.7186477644492911
292,1494280.25,703559.375,0.7194318181818182,0.7182842602689931
293,1321042.125,703383.25,0.7196590909090909,0.7186477644492911
294,9054975.0,703617.875,0.7188636363636364,0.7186477644492911
295,1808241.5,703274.625,0.7184090909090909,0.7182842602689931
296,2319275.0,702706.0,0.7211363636363637,0.7186477644492911
297,1035069.625,702815.6875,0.7182954545454545,0.7186477644492911
298,1234357.125,702465.9375,0.72125,0.7193747728098873
299,1601083.125,702344.375,0.7202272727272727,0.7208287895310797
300,4577487.0,702069.5,0.7223863636363637,0.7208287895310797
301,1455990.125,701667.125,0.7218181818181818,0.7208287895310797
302,2393197.75,701418.4375,0.7230681818181818,0.7208287895310797
303,2210517.5,701237.25,0.7219318181818182,0.7211922937113777
304,1557329.625,700835.125,0.7220454545454545,0.7211922937113777
305,2040102.875,700742.0,0.7222727272727273,0.7211922937113777
306,1232231.25,700702.125,0.7209090909090909,0.7211922937113777
307,1052761.125,700231.1875,0.7213636363636363,0.7211922937113777
308,1214873.125,700126.25,0.7209090909090909,0.7208287895310797
309,2650827.75,699788.25,0.7257954545454546,0.7211922937113777
310,3474117.0,699777.625,0.7222727272727273,0.7211922937113777
311,1415494.625,699516.125,0.7239772727272727,0.7215557978916758
312,1260193.625,699155.125,0.7228409090909091,0.7219193020719739
313,1766452.125,698948.3125,0.7248863636363636,0.7233733187931661
314,2878911.75,698777.6875,0.7251136363636363,0.7230098146128681
315,699261.75,698803.8125,0.7277272727272728,0.7241003271537623
316,2531448.5,698135.6875,0.7267045454545454,0.7237368229734642
317,1585805.75,698138.375,0.7264772727272727,0.7233733187931661
318,1405218.125,698234.625,0.7311363636363636,0.7237368229734642
319,937521.375,698025.25,0.7284090909090909,0.7241003271537623
320,2230070.0,697777.6875,0.7263636363636363,0.7259178480552526
321,905347.625,697219.6875,0.7306818181818182,0.7266448564158487
322,1735014.25,697211.0,0.7279545454545454,0.7273718647764449
323,850330.5,697112.125,0.7296590909090909,0.7284623773173392
324,2006815.625,696943.0625,0.7320454545454546,0.7288258814976373
325,2059774.875,696551.4375,0.73125,0.7291893856779353
326,3121348.0,696482.0625,0.7326136363636364,0.7299163940385315
327,1627581.125,696537.75,0.7303409090909091,0.7302798982188295
328,2200889.25,696258.1875,0.7338636363636364,0.7306434023991276
329,4296308.5,696357.5625,0.7339772727272728,0.7306434023991276
330,3016276.0,695945.6875,0.7342045454545455,0.7313704107597238
331,1079831.875,696137.6875,0.7323863636363637,0.7310069065794257
332,877822.8125,695555.375,0.7343181818181819,0.732460923300618
333,1800520.0,695296.5,0.7345454545454545,0.732460923300618
334,721261.375,695309.625,0.7342045454545455,0.732824427480916
335,1056020.25,694622.375,0.73375,0.7335514358415122
336,1566386.375,694543.125,0.7369318181818182,0.7346419483824064
337,1341127.0,694454.75,0.73625,0.7350054525627044
338,1826317.75,693906.125,0.7345454545454545,0.7342784442021083
339,2682995.75,693783.375,0.7380681818181818,0.7346419483824064
340,1973024.125,693705.375,0.73875,0.7350054525627044
341,719987.0,693458.9375,0.7370454545454546,0.7353689567430025
342,1049745.0,693191.375,0.7414772727272727,0.7353689567430025
343,2843125.75,692773.5,0.7354545454545455,0.7360959651035986
344,1237042.25,692828.125,0.7380681818181818,0.7368229734641948
345,998423.1875,692435.9375,0.7395454545454545,0.7368229734641948
346,1941102.0,692298.8125,0.7394318181818181,0.7386404943656852
347,2726112.75,692337.8125,0.7411363636363636,0.7386404943656852
348,2412662.5,692692.0625,0.7390909090909091,0.7390039985459833
349,2003507.5,691685.125,0.7394318181818181,0.7397310069065794
350,938220.875,692108.75,0.7381818181818182,0.7397310069065794
351,1373386.25,691464.8125,0.7413636363636363,0.7408215194474737
352,2899685.5,691213.375,0.7403409090909091,0.7419120319883679
353,1347255.75,691304.1875,0.7445454545454545,0.7419120319883679
354,1969473.375,691006.0,0.7430681818181818,0.7419120319883679
355,3431165.0,690807.875,0.7429545454545454,0.7430025445292621
356,1083806.5,690529.25,0.7452272727272727,0.7437295528898582
357,1781475.0,690365.875,0.745,0.7444565612504543
358,3601817.0,689792.5625,0.7425,0.7451835696110505
359,1793068.0,689943.625,0.742840909090909,0.7455470737913485
360,1225090.0,689405.125,0.7480681818181818,0.7466375863322429
361,1421425.5,689460.3125,0.7443181818181818,0.747364594692839
362,1073938.25,689209.3125,0.7439772727272728,0.7480916030534351
363,2412155.0,688927.5,0.7476136363636363,0.7491821155943293
364,993356.1875,688901.75,0.7470454545454546,0.7491821155943293
365,2858006.0,688887.3125,0.7482954545454545,0.7495456197746274
366,969484.375,688252.375,0.7471590909090909,0.7502726281352236
367,743802.3125,688190.8125,0.7455681818181819,0.7502726281352236
368,1108131.875,688233.0,0.7469318181818182,0.7502726281352236
369,2715358.0,687582.9375,0.7469318181818182,0.7506361323155216
370,1348727.0,687382.3125,0.7467045454545455,0.7509996364958197
371,1348995.75,687364.5625,0.7504545454545455,0.7513631406761178
372,742794.375,687055.0,0.7484090909090909,0.7520901490367139
373,1137502.0,687001.3125,0.7486363636363637,0.7520901490367139
374,1853267.5,686720.4375,0.7511363636363636,0.7520901490367139
375,1225533.625,686585.3125,0.7498863636363636,0.752453653217012
376,1320493.5,686383.4375,0.75375,0.7539076699382042
377,1123254.0,686083.9375,0.7511363636363636,0.7546346782988005
378,2917447.25,686025.625,0.7507954545454546,0.7549981824790986
379,2347232.5,685378.4375,0.7534090909090909,0.7553616866593966
380,1309306.875,685379.875,0.7507954545454546,0.7557251908396947
381,1308945.0,685343.9375,0.7520454545454546,0.7560886950199928
382,708469.0,685106.875,0.7526136363636363,0.7568157033805889
383,988879.875,684960.5625,0.7519318181818182,0.7564521992002908
384,2163106.75,684738.5,0.7544318181818181,0.757179207560887
385,2132260.0,684635.1875,0.7532954545454545,0.7568157033805889
386,1754034.75,684530.375,0.7544318181818181,0.7568157033805889
387,924343.5,684048.375,0.7551136363636364,0.757542711741185
388,2019063.125,684227.375,0.755,0.7579062159214831
389,1892817.125,684314.25,0.7568181818181818,0.7579062159214831
390,1047908.1875,683570.875,0.7559090909090909,0.7586332242820792
391,742599.9375,683624.625,0.7551136363636364,0.7586332242820792
392,1267644.0,683285.9375,0.7564772727272727,0.7586332242820792
393,1124491.0,682984.75,0.7556818181818182,0.7582697201017812
394,925702.625,682904.875,0.7568181818181818,0.7579062159214831
395,1270970.375,682962.5,0.7573863636363637,0.7579062159214831
396,1432237.0,682323.625,0.7581818181818182,0.7582697201017812
397,1147139.25,682256.375,0.7598863636363636,0.7593602326426754
398,1248746.125,682087.0,0.7577272727272727,0.7593602326426754
399,1445040.5,681904.4375,0.7597727272727273,0.7604507451835696
400,1100899.375,681752.8125,0.7581818181818182,0.7611777535441657
401,1420347.75,681593.1875,0.7620454545454546,0.7608142493638677
402,1045365.125,681308.0,0.7606818181818182,0.7611777535441657
403,2286716.0,681217.125,0.7595454545454545,0.7611777535441657
404,695227.875,680685.5625,0.7572727272727273,0.7608142493638677
405,3956696.75,680503.8125,0.7615909090909091,0.7608142493638677
406,808698.9375,680324.125,0.7610227272727272,0.7608142493638677
407,801551.875,680254.375,0.7647727272727273,0.7615412577244638
408,2644983.25,680127.5,0.7620454545454546,0.7619047619047619
409,2287192.0,679868.125,0.7589772727272728,0.7622682660850599
410,1431397.5,679478.75,0.7601136363636364,0.7622682660850599
411,1431248.0,679490.4375,0.7623863636363636,0.7622682660850599
412,1505527.625,679207.6875,0.7631818181818182,0.762631770265358
413,1050066.5,678931.625,0.7636363636363637,0.762631770265358
414,698111.875,678821.3125,0.7618181818181818,0.7629952744456562
415,1181493.625,678579.6875,0.76125,0.7629952744456562
416,902643.625,678491.375,0.7639772727272728,0.7629952744456562
417,1530929.0,678097.625,0.7654545454545455,0.7633587786259542
418,1359329.0,678049.875,0.7645454545454545,0.7637222828062523
419,1174597.375,677939.0,0.7628409090909091,0.7633587786259542
420,1031972.625,677505.375,0.7639772727272728,0.7633587786259542
421,1819814.375,677822.0,0.7634090909090909,0.7637222828062523
422,2371049.75,677643.25,0.7661363636363636,0.7640857869865504
423,3480182.75,677587.375,0.7652272727272728,0.7644492911668485
424,2550037.25,676929.9375,0.7677272727272727,0.7644492911668485
425,2811413.75,676831.875,0.7645454545454545,0.7651762995274446
426,804751.875,676871.125,0.7642045454545454,0.7651762995274446
427,2500567.5,676390.0625,0.7652272727272728,0.7655398037077427
428,2133375.0,676189.25,0.7684090909090909,0.7659033078880407
429,1834828.75,676145.875,0.7667045454545455,0.7662668120683388
430,939601.0,676198.0,0.7717045454545455,0.7669938204289349
431,1725704.0,675460.5,0.7703409090909091,0.7677208287895311
432,675535.0,675365.1875,0.7657954545454545,0.7677208287895311
433,1633722.5,675748.25,0.7707954545454545,0.7680843329698291
434,1408400.5,675296.5,0.7711363636363636,0.7677208287895311
435,684576.75,674895.1875,0.769090909090909,0.767357324609233
436,941866.1875,674849.875,0.7728409090909091,0.7680843329698291
437,1435816.0,675128.375,0.7682954545454546,0.7691748455107233
438,755262.4375,674401.625,0.7698863636363636,0.7695383496910214
439,1057259.5,674292.8125,0.7682954545454546,0.7702653580516176
440,884226.375,674155.25,0.7682954545454546,0.7702653580516176
441,837855.0,674130.4375,0.77125,0.7709923664122137
442,1565648.625,673651.5625,0.769090909090909,0.7709923664122137
443,860316.125,673529.5625,0.7694318181818182,0.772082878953108
444,748351.8125,673144.9375,0.7726136363636363,0.772082878953108
445,793313.125,673117.4375,0.77125,0.7724463831334061
446,1023763.375,672616.1875,0.7743181818181818,0.772082878953108
447,1196938.5,672558.6875,0.774090909090909,0.772082878953108
