Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
70,827020.5,187132.234375,0.36090686274509803,0.3627450980392157
71,12693651.0,188528.34375,0.3611111111111111,0.35947712418300654
72,24149584.0,182573.546875,0.3613153594771242,0.361437908496732
73,9040774.0,180663.625,0.36294934640522875,0.3627450980392157
74,5483118.0,179744.640625,0.3627450980392157,0.365359477124183
75,4047663.5,176312.234375,0.36151960784313725,0.36470588235294116
76,14648515.0,178951.640625,0.3641748366013072,0.3673202614379085
77,2740301.0,176706.171875,0.36907679738562094,0.3673202614379085
78,5007724.5,175758.015625,0.36499183006535946,0.3660130718954248
79,10550554.0,174749.921875,0.36376633986928103,0.3627450980392157
80,3532024.25,185230.453125,0.3660130718954248,0.36797385620915035
81,10124366.0,175590.328125,0.36499183006535946,0.3686274509803922
82,13100691.0,182233.296875,0.3662173202614379,0.36993464052287583
83,17125238.0,184310.984375,0.3660130718954248,0.3686274509803922
84,11879793.0,177651.140625,0.3700980392156863,0.3686274509803922
85,4447061.5,179683.265625,0.3684640522875817,0.36797385620915035
86,17715966.0,172220.640625,0.36968954248366015,0.369281045751634
87,6783434.0,164696.8125,0.3707107843137255,0.3686274509803922
88,11359013.0,163373.34375,0.37173202614379086,0.3686274509803922
89,9349821.0,171886.59375,0.3707107843137255,0.3686274509803922
90,3444823.5,168501.15625,0.37111928104575165,0.369281045751634
91,3486779.0,165403.453125,0.3741830065359477,0.3712418300653595
92,9133792.0,165326.890625,0.37397875816993464,0.37254901960784315
93,3844291.5,161200.390625,0.3764297385620915,0.373202614379085
94,14211211.0,157931.75,0.3764297385620915,0.3738562091503268
95,6276499.5,149313.3125,0.3758169934640523,0.37254901960784315
96,6101254.0,155910.953125,0.37826797385620914,0.37516339869281046
97,21133078.0,155936.984375,0.37826797385620914,0.3790849673202614
98,4187071.0,153310.0,0.3799019607843137,0.37973856209150325
99,34743156.0,144662.953125,0.3827614379084967,0.3784313725490196
100,1031937.4375,134513.234375,0.38112745098039214,0.37516339869281046
101,12366093.0,130043.15625,0.383374183006536,0.3784313725490196
102,4963915.0,123094.546875,0.3827614379084967,0.3810457516339869
103,3469646.75,115671.2890625,0.3866421568627451,0.3803921568627451
104,4111597.0,109785.703125,0.3868464052287582,0.3810457516339869
105,3669696.25,109434.65625,0.3858251633986928,0.37973856209150325
106,14489293.0,103958.2421875,0.38786764705882354,0.3803921568627451
107,3878171.5,104151.1875,0.38929738562091504,0.38235294117647056
108,6990024.5,102331.40625,0.3952205882352941,0.38300653594771245
109,3483207.5,100598.9765625,0.39052287581699346,0.38300653594771245
110,6691116.0,99497.546875,0.39501633986928103,0.38235294117647056
111,22103374.0,97901.4609375,0.397875816993464,0.38235294117647056
112,2922901.0,97501.1015625,0.3946078431372549,0.38235294117647056
113,8985959.0,96507.203125,0.3974673202614379,0.3836601307189543
114,6594554.0,96103.765625,0.3997140522875817,0.3836601307189543
115,12995390.0,96271.5,0.40584150326797386,0.3843137254901961
116,4158408.25,95359.2578125,0.3980800653594771,0.38496732026143793
117,7463828.0,95721.03125,0.40441176470588236,0.38496732026143793
118,5819644.0,95440.4296875,0.4103349673202614,0.3862745098039216
119,12504795.0,94337.6640625,0.40584150326797386,0.3869281045751634
120,9925487.0,94465.421875,0.40522875816993464,0.38758169934640524
121,4880119.5,93473.578125,0.4089052287581699,0.3908496732026144
122,2879296.5,92444.5703125,0.4111519607843137,0.3908496732026144
123,8901928.0,93258.6953125,0.4133986928104575,0.39281045751633986
124,4395696.0,92827.796875,0.41299019607843135,0.39281045751633986
125,1871353.125,91412.8671875,0.41830065359477125,0.396078431372549
126,3476058.0,91954.7109375,0.4150326797385621,0.39673202614379083
127,2681951.0,91758.0234375,0.41830065359477125,0.40326797385620916
128,5971983.0,90593.6640625,0.4258578431372549,0.403921568627451
129,2360884.0,91018.5078125,0.4264705882352941,0.4071895424836601
130,4551167.0,90963.984375,0.42483660130718953,0.4
131,10476248.0,90198.5625,0.4207516339869281,0.4091503267973856
132,1500264.625,90736.2734375,0.42463235294117646,0.4137254901960784
133,11377947.0,89698.015625,0.4411764705882353,0.4137254901960784
134,4373414.0,88897.609375,0.43443627450980393,0.4117647058823529
135,4618459.5,89622.859375,0.43075980392156865,0.41241830065359475
136,5170024.0,88092.1484375,0.429125816993464,0.42026143790849674
137,4604111.0,89071.09375,0.44424019607843135,0.4241830065359477
138,1132095.625,86737.03125,0.44873366013071897,0.42287581699346405
139,2726832.75,88056.9453125,0.45465686274509803,0.4235294117647059
140,7586920.5,86208.484375,0.4389297385620915,0.4261437908496732
141,4144769.0,86249.8359375,0.4520016339869281,0.42745098039215684
142,3276939.5,86496.1640625,0.45874183006535946,0.43071895424836604
143,4053694.75,85769.125,0.46691176470588236,0.43594771241830066
144,6788726.0,84540.15625,0.46139705882352944,0.4398692810457516
145,5567873.0,84391.4453125,0.4624183006535948,0.4392156862745098
146,2228086.0,84168.9921875,0.46282679738562094,0.44052287581699345
147,4256013.5,84219.359375,0.47344771241830064,0.44836601307189544
148,7365860.0,84198.21875,0.4724264705882353,0.44509803921568625
149,2333592.0,83774.2734375,0.47487745098039214,0.4522875816993464
150,4614560.5,83664.5390625,0.48223039215686275,0.45816993464052286
151,3268022.0,83522.7890625,0.4840686274509804,0.4594771241830065
152,6341911.5,83942.4609375,0.4883578431372549,0.4562091503267974
153,6413702.0,83922.1875,0.47855392156862747,0.4673202614379085
154,12571343.0,83124.9140625,0.49407679738562094,0.4718954248366013
155,11324231.0,83380.0546875,0.49244281045751637,0.46862745098039216
156,1070636.75,83988.2578125,0.49080882352941174,0.46601307189542485
157,1064530.625,82438.84375,0.4889705882352941,0.4823529411764706
158,1642418.125,84493.4296875,0.5046977124183006,0.4895424836601307
159,13010723.0,81703.3125,0.5106209150326797,0.4830065359477124
160,2040231.125,84161.8359375,0.511437908496732,0.47908496732026146
161,4384371.5,81571.2265625,0.5006127450980392,0.5006535947712418
162,6910752.5,84521.21875,0.5212418300653595,0.5052287581699346
163,3311669.5,80371.3046875,0.5277777777777778,0.49019607843137253
164,4020030.75,82870.890625,0.5206290849673203,0.4875816993464052
165,8627952.0,82565.234375,0.5120506535947712,0.5026143790849673
166,4231999.5,81553.390625,0.5273692810457516,0.5124183006535947
167,5310352.0,79457.28125,0.5373774509803921,0.5071895424836601
168,453615.28125,82008.5859375,0.5386029411764706,0.4875816993464052
169,4715033.5,79341.265625,0.5306372549019608,0.5071895424836601
170,2824310.75,80184.2734375,0.5351307189542484,0.5261437908496732
171,3910323.5,79598.546875,0.5512663398692811,0.5169934640522876
172,4342550.0,80644.84375,0.5435049019607843,0.503921568627451
173,1341690.625,78806.5703125,0.5324754901960784,0.526797385620915
174,5517976.0,80374.6640625,0.5514705882352942,0.5437908496732026
175,9033544.0,78627.9921875,0.5641339869281046,0.5359477124183006
176,2705154.25,78759.9375,0.5575980392156863,0.5163398692810458
177,998897.4375,77855.2578125,0.5477941176470589,0.5313725490196078
178,2419256.25,77962.8828125,0.5637254901960784,0.5509803921568628
179,8082464.0,77414.2265625,0.5708741830065359,0.5379084967320261
180,4509368.0,77933.7578125,0.5706699346405228,0.5209150326797386
181,80623.625,76886.8515625,0.5647467320261438,0.5483660130718955
182,10135062.0,76877.7421875,0.5741421568627451,0.5562091503267974
183,4257645.5,76618.765625,0.5800653594771242,0.5477124183006536
184,2473914.0,76699.125,0.5716911764705882,0.5464052287581699
185,1838031.125,76388.390625,0.5778186274509803,0.5588235294117647
186,8473759.0,76056.4296875,0.5837418300653595,0.5758169934640522
187,3295735.0,75613.1171875,0.5929330065359477,0.5751633986928104
188,3970606.75,76584.8359375,0.5980392156862745,0.5509803921568628
189,490312.5,75878.046875,0.5808823529411765,0.5875816993464053
190,1714636.875,75883.125,0.6019199346405228,0.5954248366013072
191,607808.6875,75175.2109375,0.6094771241830066,0.5830065359477125
192,5046795.0,75737.9765625,0.5992647058823529,0.5803921568627451
193,510902.5,75363.640625,0.5964052287581699,0.6
194,5142041.5,75861.1015625,0.6062091503267973,0.6071895424836601
195,2177119.5,75155.03125,0.6154003267973857,0.5967320261437908
196,1572069.625,75399.90625,0.6094771241830066,0.5908496732026144
197,1520621.125,75120.9609375,0.6098856209150327,0.6091503267973856
198,6679684.0,74526.25,0.6154003267973857,0.6137254901960785
199,5827697.5,75323.734375,0.6262254901960784,0.6065359477124183
200,1903140.5,74488.7890625,0.6239787581699346,0.6006535947712418
201,2536538.5,74810.7265625,0.6170343137254902,0.6143790849673203
202,7604702.5,74631.5546875,0.6243872549019608,0.6215686274509804
203,1819414.25,74091.84375,0.6350081699346405,0.6196078431372549
204,4802505.0,75041.4921875,0.6333741830065359,0.611764705882353
205,4075163.0,73777.359375,0.6233660130718954,0.6320261437908496
206,2716129.5,74215.734375,0.6431781045751634,0.6300653594771242
207,4016888.25,73667.484375,0.6458333333333334,0.6281045751633987
208,232252.359375,74221.921875,0.6341911764705882,0.6281045751633987
209,1481175.25,73842.4453125,0.644812091503268,0.634640522875817
210,1523424.25,73325.2734375,0.6468545751633987,0.6366013071895424
211,2769137.5,74739.65625,0.6460375816993464,0.6320261437908496
212,1443311.125,73215.34375,0.6421568627450981,0.6366013071895424
213,543204.5625,73944.4453125,0.6444035947712419,0.6418300653594772
214,5573007.5,73774.5078125,0.6623774509803921,0.6437908496732027
215,6225458.5,72880.6640625,0.6556372549019608,0.6431372549019608
216,791064.8125,73701.421875,0.6560457516339869,0.6483660130718955
217,829359.6875,73600.7421875,0.6552287581699346,0.6522875816993464
218,4006200.75,72576.1875,0.6652369281045751,0.6562091503267974
219,6131267.5,74626.7890625,0.6699346405228758,0.6457516339869281
220,2438409.0,72347.09375,0.6503267973856209,0.6640522875816993
221,102453.4453125,74509.53125,0.6746323529411765,0.6745098039215687
222,1533698.875,72180.125,0.6734068627450981,0.6640522875816993
223,8154582.5,74386.9765625,0.6738153594771242,0.6549019607843137
224,4618586.5,71768.46875,0.6638071895424836,0.6679738562091503
225,3025404.25,73676.2890625,0.6815767973856209,0.6764705882352942
226,743082.875,71552.4453125,0.6838235294117647,0.673202614379085
227,3137765.5,73609.09375,0.6834150326797386,0.6647058823529411
228,4731239.0,72405.890625,0.6654411764705882,0.6843137254901961
229,1163981.25,72633.6953125,0.6915849673202614,0.6901960784313725
230,694066.1875,70934.5546875,0.6879084967320261,0.6797385620915033
231,4798548.0,73597.734375,0.6823937908496732,0.6738562091503268
232,953995.6875,72048.4375,0.6738153594771242,0.6888888888888889
233,480179.3125,73480.046875,0.6921977124183006,0.6980392156862745
234,6009651.5,70696.1796875,0.696078431372549,0.692156862745098
235,3203359.25,72718.171875,0.6993464052287581,0.6830065359477124
236,5164021.5,71086.28125,0.6887254901960784,0.6967320261437908
237,1574310.25,71980.21875,0.693218954248366,0.7104575163398693
238,5750048.0,71161.5859375,0.6987336601307189,0.7071895424836602
239,2032373.25,71344.3359375,0.7058823529411765,0.696078431372549
240,2485545.75,70513.3046875,0.6966911764705882,0.7084967320261438
241,2608309.5,70817.59375,0.702001633986928,0.7183006535947712
242,3660249.0,70903.921875,0.7118055555555556,0.7209150326797386
243,1952819.25,71083.1875,0.7140522875816994,0.711764705882353
244,3958907.0,70279.296875,0.7083333333333334,0.7202614379084967
245,3276097.5,71051.4140625,0.7162990196078431,0.7241830065359477
246,2118693.75,70195.453125,0.7169117647058824,0.7274509803921568
247,4430694.5,70310.1796875,0.7128267973856209,0.7215686274509804
248,1142894.5,70445.0,0.7116013071895425,0.7189542483660131
249,1847230.625,69797.7890625,0.7201797385620915,0.7287581699346405
250,8103384.0,71928.71875,0.7236519607843137,0.7352941176470589
251,568917.9375,71051.5078125,0.7226307189542484,0.7359477124183007
252,5035721.5,73300.0859375,0.7252859477124183,0.7189542483660131
253,7044087.5,74322.625,0.7279411764705882,0.7124183006535948
254,675199.1875,74133.296875,0.7103758169934641,0.7366013071895425
255,2989438.25,77577.609375,0.7238562091503268,0.7313725490196078
256,4858412.5,69849.3671875,0.7205882352941176,0.7437908496732026
257,5007201.5,75515.9765625,0.7328431372549019,0.7183006535947712
258,1343162.875,70281.4140625,0.7212009803921569,0.7457516339869281
259,3753212.75,73407.7421875,0.733047385620915,0.7470588235294118
260,9409791.0,72392.6796875,0.735498366013072,0.7496732026143791
261,3174932.0,69422.6875,0.738562091503268,0.7503267973856209
262,5324670.5,72151.953125,0.7399918300653595,0.7444444444444445
263,2110806.0,69402.640625,0.7391748366013072,0.7549019607843137
264,1183437.5,71825.4453125,0.7477532679738562,0.7542483660130719
265,2036750.875,71158.5625,0.7375408496732027,0.75359477124183
266,2939781.0,69709.0546875,0.7436683006535948,0.7607843137254902
267,1827972.625,72748.6171875,0.7487745098039216,0.7549019607843137
268,208766.6875,69472.53125,0.7432598039215687,0.7627450980392156
269,5534839.5,71134.015625,0.7432598039215687,0.7627450980392156
270,6794717.0,72943.3359375,0.747140522875817,0.761437908496732
271,2552956.25,69445.625,0.7428513071895425,0.7699346405228759
272,6982980.0,70005.921875,0.7508169934640523,0.7679738562091504
273,5139885.0,71504.0078125,0.755718954248366,0.765359477124183
274,480248.5,69156.6484375,0.7549019607843137,0.7686274509803922
275,7375113.5,70371.421875,0.7571486928104575,0.7699346405228759
276,1968647.125,70624.203125,0.7530637254901961,0.773202614379085
277,1997711.625,68714.65625,0.7661356209150327,0.7810457516339869
278,2985119.0,69501.03125,0.7636846405228758,0.7777777777777778
279,6119112.0,68982.1640625,0.7655228758169934,0.7816993464052288
280,9271621.0,70346.1796875,0.7610294117647058,0.7738562091503268
281,240490.796875,71170.265625,0.7616421568627451,0.7758169934640523
282,1499282.125,68853.2421875,0.7530637254901961,0.7764705882352941
283,2209350.25,70481.4375,0.764501633986928,0.7816993464052288
284,784451.1875,70864.4921875,0.7634803921568627,0.7784313725490196
285,4128772.75,68724.8984375,0.7638888888888888,0.7816993464052288
286,1857929.75,71371.625,0.7700163398692811,0.7764705882352941
287,314670.0625,70071.0234375,0.7653186274509803,0.7790849673202614
288,733824.3125,68811.2421875,0.7640931372549019,0.792156862745098
289,1275851.5,70470.5859375,0.7781862745098039,0.7856209150326797
290,1603075.75,69713.5390625,0.7763480392156863,0.7888888888888889
291,4019369.0,68752.65625,0.7736928104575164,0.7862745098039216
292,309456.84375,69777.40625,0.7773692810457516,0.7836601307189542
293,2250947.5,68591.203125,0.7714460784313726,0.7862745098039216
294,292318.40625,67995.125,0.7773692810457516,0.7986928104575164
295,1147225.25,69102.3984375,0.7824754901960784,0.7973856209150327
296,1340300.0,67993.921875,0.7837009803921569,0.7967320261437908
297,1370251.5,67272.46875,0.7802287581699346,0.7986928104575164
298,1822215.5,67668.796875,0.7837009803921569,0.7986928104575164
299,3242357.0,67910.421875,0.7851307189542484,0.8
300,4177666.75,67881.09375,0.7814542483660131,0.7986928104575164
301,2400698.5,68189.8046875,0.784109477124183,0.7986928104575164
302,776396.25,67688.390625,0.7920751633986928,0.8019607843137255
303,1386237.5,67107.015625,0.7900326797385621,0.803921568627451
304,4999877.0,68058.1015625,0.7916666666666666,0.8045751633986928
305,6450548.5,67505.234375,0.792687908496732,0.8045751633986928
306,1266055.0,67452.3828125,0.7877859477124183,0.8045751633986928
307,693830.75,67164.140625,0.7918709150326797,0.8052287581699347
308,317965.65625,67078.5,0.7896241830065359,0.8091503267973856
309,1289667.125,67505.4765625,0.7890114379084967,0.8084967320261438
310,443569.5,67530.296875,0.7937091503267973,0.8065359477124183
311,2085087.75,66979.890625,0.7937091503267973,0.8052287581699347
312,2503629.75,67429.1015625,0.792687908496732,0.807843137254902
313,2105734.25,67017.625,0.7965686274509803,0.8091503267973856
314,5082993.0,67086.9375,0.7920751633986928,0.8124183006535948
315,2550424.0,66875.5,0.795751633986928,0.8084967320261438
316,260167.46875,66741.90625,0.801062091503268,0.8124183006535948
317,1019727.1875,67310.8359375,0.7965686274509803,0.8084967320261438
318,1581816.5,66405.3671875,0.7984068627450981,0.8124183006535948
319,1715052.5,66651.2578125,0.8026960784313726,0.8150326797385621
320,844252.6875,66379.3203125,0.7992238562091504,0.8111111111111111
321,2365012.25,66541.6953125,0.8026960784313726,0.8084967320261438
322,3403712.25,66855.84375,0.8061683006535948,0.8104575163398693
323,2545831.5,67133.59375,0.8018790849673203,0.8130718954248366
324,316484.3125,67026.953125,0.8024918300653595,0.8241830065359477
325,1801893.75,66621.3828125,0.8057598039215687,0.8209150326797385
326,615699.4375,66668.7265625,0.8116830065359477,0.8117647058823529
327,296538.46875,66625.875,0.8086192810457516,0.8098039215686275
328,3712768.25,66501.390625,0.8029003267973857,0.8169934640522876
329,4107375.0,66915.171875,0.8094362745098039,0.8183006535947712
330,481430.75,65996.71875,0.8112745098039216,0.818954248366013
331,2412387.5,66607.9375,0.8073937908496732,0.8156862745098039
332,2267970.75,66655.75,0.8059640522875817,0.8163398692810457
333,3091751.5,66582.6015625,0.8155637254901961,0.8222222222222222
334,1048663.125,66650.4296875,0.8092320261437909,0.8241830065359477
335,2384879.0,65886.84375,0.8118872549019608,0.8209150326797385
336,797940.875,66067.3125,0.8116830065359477,0.8183006535947712
337,8013456.0,65874.5078125,0.806781045751634,0.8202614379084967
338,294483.15625,66368.96875,0.8171977124183006,0.8235294117647058
339,2251683.25,65719.2421875,0.8180147058823529,0.8281045751633986
340,644045.0,66071.5,0.8116830065359477,0.8300653594771242
341,2770618.5,65470.94921875,0.8127042483660131,0.8254901960784313
342,806736.1875,65920.515625,0.8116830065359477,0.8202614379084967
343,258421.015625,65656.765625,0.8155637254901961,0.8215686274509804
344,2574446.0,66276.78125,0.8127042483660131,0.8254901960784313
345,3468376.25,65844.6484375,0.8196486928104575,0.8307189542483661
346,2154728.0,66080.984375,0.8235294117647058,0.8281045751633986
347,2153462.25,65262.08203125,0.8147467320261438,0.8281045751633986
348,3991436.25,65435.55859375,0.8212826797385621,0.8281045751633986
349,96038.8515625,65959.734375,0.8212826797385621,0.8287581699346406
350,1114787.125,65615.359375,0.821078431372549,0.8274509803921568
351,2280152.25,65435.40234375,0.8261846405228758,0.826797385620915
352,1687694.5,65551.9609375,0.8229166666666666,0.8294117647058824
353,2931516.25,65131.83984375,0.8249591503267973,0.8326797385620915
354,2551204.75,65464.23046875,0.8200571895424836,0.8339869281045752
355,3579908.75,65658.8359375,0.823937908496732,0.8339869281045752
356,1141452.75,65715.6328125,0.8245506535947712,0.8287581699346406
357,535797.8125,66218.296875,0.8227124183006536,0.8254901960784313
358,2803201.0,65626.296875,0.8196486928104575,0.8339869281045752
359,1092399.375,65621.5078125,0.8282271241830066,0.8398692810457516
360,1031101.3125,65335.484375,0.8251633986928104,0.8372549019607843
361,1035281.75,65289.5546875,0.8314950980392157,0.8320261437908497
362,1471011.375,65148.68359375,0.8278186274509803,0.8359477124183007
363,1270284.125,64783.96484375,0.8255718954248366,0.8372549019607843
364,690288.9375,65635.796875,0.8245506535947712,0.8379084967320262
365,3537216.25,64912.90234375,0.829452614379085,0.8379084967320262
366,408181.4375,65160.41015625,0.8229166666666666,0.838562091503268
367,418260.15625,65201.640625,0.8290441176470589,0.8392156862745098
368,1000879.5625,65240.46484375,0.8235294117647058,0.8392156862745098
369,1391568.75,64901.5859375,0.8304738562091504,0.8411764705882353
370,2480931.75,65275.2890625,0.8298611111111112,0.8450980392156863
371,1304593.0,64978.0,0.8325163398692811,0.8411764705882353
372,584205.3125,64623.3359375,0.8310866013071896,0.838562091503268
373,6758347.5,64270.34375,0.8298611111111112,0.8411764705882353
374,2148687.75,65161.890625,0.8319035947712419,0.8405228758169935
375,727816.0625,65067.66796875,0.835171568627451,0.8418300653594771
376,3486262.75,64530.8359375,0.8349673202614379,0.838562091503268
377,1881922.75,64387.4296875,0.8310866013071896,0.8326797385620915
378,1735565.375,65051.19140625,0.8257761437908496,0.8398692810457516
379,923200.3125,65208.10546875,0.8353758169934641,0.8418300653594771
380,683954.6875,64357.22265625,0.8353758169934641,0.8418300653594771
381,2999457.0,64832.875,0.8341503267973857,0.8352941176470589
382,2178374.75,64433.7578125,0.8235294117647058,0.8352941176470589
383,985934.9375,64532.36328125,0.8278186274509803,0.8405228758169935
384,4694746.5,65331.76171875,0.8335375816993464,0.8379084967320262
385,2164983.0,64499.78125,0.838031045751634,0.8320261437908497
386,1786872.75,65240.3828125,0.832312091503268,0.8359477124183007
387,930785.5625,64197.01953125,0.8276143790849673,0.8379084967320262
388,856886.8125,65286.796875,0.8392565359477124,0.8464052287581699
389,1433740.125,64842.890625,0.8396650326797386,0.8464052287581699
390,1436484.5,64820.22265625,0.8404820261437909,0.834640522875817
391,3795439.5,64821.296875,0.8302696078431373,0.834640522875817
392,1756408.5,64109.21484375,0.829248366013072,0.8464052287581699
393,3314372.25,64427.74609375,0.8390522875816994,0.8437908496732026
394,1162759.75,64561.828125,0.8357843137254902,0.8366013071895425
395,1927397.75,65112.7421875,0.8325163398692811,0.8359477124183007
396,716660.125,64322.859375,0.8247549019607843,0.842483660130719
397,933673.75,64679.45703125,0.8341503267973857,0.8496732026143791
398,3859279.5,63908.56640625,0.8433415032679739,0.8470588235294118
399,1753906.125,63885.4921875,0.8421160130718954,0.8392156862745098
400,884799.9375,63877.921875,0.8329248366013072,0.8392156862745098
401,326795.9375,63741.390625,0.8335375816993464,0.8437908496732026
402,2306847.0,64027.3046875,0.8433415032679739,0.8464052287581699
403,367929.875,63855.484375,0.8417075163398693,0.8437908496732026
404,203424.921875,63670.609375,0.8359885620915033,0.8457516339869281
405,3994888.0,64159.7109375,0.8392565359477124,0.8437908496732026
406,7485805.0,62804.69140625,0.8343545751633987,0.8464052287581699
407,80315.390625,63460.96484375,0.8412990196078431,0.8477124183006536
408,1027240.4375,63735.69921875,0.8410947712418301,0.8496732026143791
409,1396070.25,63764.79296875,0.8455882352941176,0.8470588235294118
410,1175199.5,63962.29296875,0.840890522875817,0.8464052287581699
411,466890.53125,63803.375,0.8439542483660131,0.8503267973856209
412,1103927.875,63562.41796875,0.8486519607843137,0.8516339869281045
413,2322309.25,63744.453125,0.8423202614379085,0.8509803921568627
414,132311.0625,63302.6015625,0.8449754901960784,0.8516339869281045
415,813193.125,63634.34375,0.8423202614379085,0.8483660130718954
416,63400.6015625,63081.21875,0.8443627450980392,0.8496732026143791
417,1681430.125,63335.9140625,0.84375,0.85359477124183
418,2409437.5,63401.55078125,0.8462009803921569,0.8529411764705882
419,782259.875,62961.3359375,0.8472222222222222,0.85359477124183
420,1225053.75,63600.42578125,0.8470179738562091,0.8522875816993464
421,847761.4375,63699.05078125,0.8496732026143791,0.8516339869281045
422,501173.875,63364.0390625,0.8484477124183006,0.8516339869281045
423,2553540.25,63426.6015625,0.8462009803921569,0.8522875816993464
424,1690104.75,63329.7890625,0.8480392156862745,0.8516339869281045
425,710643.3125,63169.14453125,0.8449754901960784,0.8477124183006536
426,4274185.0,62860.03515625,0.8457924836601307,0.8496732026143791
427,336144.34375,63353.90625,0.8441584967320261,0.8509803921568627
428,968350.5625,63176.7578125,0.8506944444444444,0.8516339869281045
429,2281525.0,63336.78515625,0.8492647058823529,0.8529411764705882
430,282471.84375,63187.77734375,0.8502859477124183,0.8509803921568627
431,4737802.5,63013.234375,0.8502859477124183,0.8483660130718954
432,500853.46875,62583.23828125,0.8470179738562091,0.8509803921568627
433,124843.5078125,62691.20703125,0.8445669934640523,0.8503267973856209
