Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
92,41299.296875,41453.859375,0.3331766917293233,0.2627627627627628
93,41091.6875,41295.984375,0.33223684210526316,0.25975975975975973
94,40977.375,41411.9609375,0.3383458646616541,0.2552552552552553
95,40696.15234375,41273.13671875,0.3317669172932331,0.25075075075075076
96,40419.4921875,41171.33984375,0.3482142857142857,0.25225225225225223
97,40599.61328125,40936.5390625,0.34022556390977443,0.25375375375375375
98,40751.41796875,40539.703125,0.34210526315789475,0.25075075075075076
99,40622.6875,40725.5078125,0.35291353383458646,0.25075075075075076
100,40135.2578125,40566.78125,0.34116541353383456,0.24924924924924924
101,40119.1875,40717.59765625,0.35385338345864664,0.24924924924924924
102,40285.2890625,40326.8203125,0.34962406015037595,0.24924924924924924
103,39875.1640625,40378.6171875,0.35949248120300753,0.24624624624624625
104,39954.11328125,40321.8359375,0.3482142857142857,0.2552552552552553
105,40027.1796875,40443.9375,0.337406015037594,0.25375375375375375
106,39735.70703125,40088.60546875,0.35385338345864664,0.25075075075075076
107,39646.7109375,40394.32421875,0.3425751879699248,0.25825825825825827
108,39773.05078125,40185.9296875,0.34398496240601506,0.25675675675675674
109,39876.57421875,40255.0390625,0.3505639097744361,0.25825825825825827
110,39382.359375,39876.58203125,0.33787593984962405,0.26426426426426425
111,39249.19921875,40093.87890625,0.34539473684210525,0.2627627627627628
112,39674.08984375,39484.40625,0.337406015037594,0.2627627627627628
113,39229.44140625,39931.06640625,0.35150375939849626,0.26426426426426425
114,39345.875,39438.390625,0.3430451127819549,0.26126126126126126
115,39257.47265625,39349.84765625,0.3576127819548872,0.25825825825825827
116,39335.20703125,39247.94140625,0.35902255639097747,0.26126126126126126
117,39362.8828125,39417.359375,0.33881578947368424,0.25975975975975973
118,39293.97265625,39175.26171875,0.3449248120300752,0.2552552552552553
119,38696.953125,38955.46875,0.3580827067669173,0.26876876876876876
120,38736.06640625,38864.9140625,0.34633458646616544,0.25825825825825827
121,38657.76171875,39315.2421875,0.3519736842105263,0.25975975975975973
122,38657.609375,38636.35546875,0.3580827067669173,0.2552552552552553
123,38163.68359375,39102.8203125,0.3599624060150376,0.25975975975975973
124,38417.15234375,39172.53125,0.3557330827067669,0.2552552552552553
125,48695.97265625,38862.59375,0.3482142857142857,0.25675675675675674
126,38248.07421875,38762.87890625,0.362312030075188,0.26126126126126126
127,38480.17578125,38473.08203125,0.3543233082706767,0.26426426426426425
128,38326.796875,38456.8046875,0.3599624060150376,0.26426426426426425
129,38599.67578125,38342.11328125,0.35526315789473684,0.25825825825825827
130,262588.9375,38379.12890625,0.3580827067669173,0.26126126126126126
131,38150.9609375,38151.63671875,0.37124060150375937,0.25675675675675674
132,38007.53515625,38122.28515625,0.3599624060150376,0.25375375375375375
133,38256.83203125,38239.76953125,0.35902255639097747,0.26426426426426425
134,38089.9765625,38128.3984375,0.35949248120300753,0.25675675675675674
135,37920.0,38487.14453125,0.3599624060150376,0.24774774774774774
136,37533.70703125,38307.85546875,0.3632518796992481,0.24924924924924924
137,38203.70703125,37660.0390625,0.3519736842105263,0.25375375375375375
138,37636.77734375,37916.4921875,0.3576127819548872,0.25975975975975973
139,37593.27734375,38267.1953125,0.3576127819548872,0.25675675675675674
140,37350.76953125,37650.765625,0.36278195488721804,0.24324324324324326
141,37770.67578125,37501.71484375,0.362312030075188,0.24924924924924924
142,37369.62890625,37688.77734375,0.35855263157894735,0.24924924924924924
143,37260.50390625,37668.93359375,0.35902255639097747,0.25225225225225223
144,37355.21875,37665.61328125,0.3580827067669173,0.25225225225225223
145,37271.0390625,37926.47265625,0.3698308270676692,0.25375375375375375
146,204360.234375,37498.97265625,0.3674812030075188,0.2672672672672673
147,37273.86328125,37387.671875,0.3698308270676692,0.24624624624624625
148,56305.23046875,37362.27734375,0.36466165413533835,0.25075075075075076
149,36941.9140625,37284.59765625,0.37593984962406013,0.24324324324324326
150,37074.078125,37194.8203125,0.36607142857142855,0.25225225225225223
151,36939.30859375,37563.58984375,0.36607142857142855,0.24924924924924924
152,36792.4375,37325.27734375,0.37218045112781956,0.2552552552552553
153,36827.12890625,36999.62890625,0.35291353383458646,0.25375375375375375
154,36758.109375,36851.23828125,0.35479323308270677,0.24774774774774774
155,36876.484375,36869.55859375,0.3717105263157895,0.2627627627627628
156,36480.35546875,36633.6015625,0.3674812030075188,0.25675675675675674
157,36715.21875,36855.17578125,0.37359022556390975,0.24924924924924924
158,36569.98046875,36751.9296875,0.37218045112781956,0.24774774774774774
159,36425.6875,36746.01953125,0.37359022556390975,0.25375375375375375
160,36414.80078125,36715.69140625,0.3674812030075188,0.24924924924924924
161,36149.77734375,36626.99609375,0.35949248120300753,0.25675675675675674
162,36034.95703125,36284.09375,0.35714285714285715,0.26126126126126126
163,36682.09765625,36376.83203125,0.3717105263157895,0.25825825825825827
164,36006.49609375,36235.421875,0.3599624060150376,0.25975975975975973
165,36218.02734375,36390.45703125,0.3768796992481203,0.25975975975975973
166,36181.2421875,36129.4453125,0.3731203007518797,0.26126126126126126
167,36098.29296875,36298.33984375,0.3717105263157895,0.25375375375375375
168,36178.796875,36203.62890625,0.375,0.2552552552552553
169,36065.125,36263.75390625,0.37781954887218044,0.25225225225225223
170,36159.140625,35924.96484375,0.37406015037593987,0.25975975975975973
171,35824.2109375,35690.8359375,0.36607142857142855,0.26126126126126126
172,35868.9765625,35904.671875,0.37030075187969924,0.24774774774774774
173,35884.546875,35812.6171875,0.3609022556390977,0.25975975975975973
174,60506.23046875,35965.04296875,0.3609022556390977,0.26126126126126126
175,35561.421875,35779.86328125,0.37359022556390975,0.25975975975975973
176,35523.578125,35833.05859375,0.3693609022556391,0.25825825825825827
177,35767.12109375,35792.39453125,0.38345864661654133,0.26126126126126126
178,35384.1484375,35449.26171875,0.3684210526315789,0.25975975975975973
179,35268.4921875,35508.328125,0.36701127819548873,0.2627627627627628
180,39046.55859375,35730.23046875,0.3674812030075188,0.26426426426426425
181,35074.7890625,35831.140625,0.3782894736842105,0.25975975975975973
182,35531.34765625,35793.41015625,0.37593984962406013,0.2627627627627628
183,35530.60546875,35749.484375,0.38721804511278196,0.2627627627627628
184,34916.390625,35504.79296875,0.3618421052631579,0.25225225225225223
185,34890.296875,35565.4140625,0.36701127819548873,0.25825825825825827
186,34957.296875,35374.85546875,0.375,0.26126126126126126
187,35130.9296875,35108.11328125,0.3726503759398496,0.2552552552552553
188,34996.8359375,35217.94921875,0.36889097744360905,0.2552552552552553
189,35097.23828125,35075.42578125,0.36889097744360905,0.25675675675675674
190,34901.13671875,35014.12109375,0.36607142857142855,0.25675675675675674
191,34956.26953125,35057.48046875,0.3717105263157895,0.2552552552552553
192,34815.21875,35046.50390625,0.3792293233082707,0.26126126126126126
193,34934.51953125,35155.94140625,0.37969924812030076,0.24774774774774774
194,34584.70703125,34722.07421875,0.37875939849624063,0.25825825825825827
195,34890.05859375,34672.8515625,0.3693609022556391,0.25225225225225223
196,34508.08984375,34902.05078125,0.37875939849624063,0.25675675675675674
197,34445.57421875,35180.66015625,0.3698308270676692,0.25375375375375375
198,34304.7890625,34327.109375,0.37969924812030076,0.26426426426426425
199,34473.90234375,34475.8203125,0.38298872180451127,0.2552552552552553
200,34490.40234375,34566.85546875,0.3801691729323308,0.24624624624624625
201,34333.83203125,34878.83984375,0.3848684210526316,0.25375375375375375
202,34327.55859375,34534.9140625,0.3782894736842105,0.25075075075075076
203,34459.9609375,34654.9765625,0.3792293233082707,0.25375375375375375
204,34434.73046875,34704.58984375,0.3792293233082707,0.25675675675675674
205,34221.76171875,34596.5546875,0.3806390977443609,0.25225225225225223
206,34164.2421875,34739.0859375,0.3731203007518797,0.25225225225225223
207,34354.85546875,34375.58984375,0.3782894736842105,0.24924924924924924
208,34252.12890625,34281.81640625,0.37969924812030076,0.25075075075075076
209,34068.75,34315.6640625,0.3726503759398496,0.25225225225225223
210,33873.2734375,34025.41796875,0.3801691729323308,0.24774774774774774
211,33836.5859375,34132.41015625,0.3825187969924812,0.24924924924924924
212,34134.76171875,34113.36328125,0.38533834586466165,0.25825825825825827
213,33778.10546875,34192.0859375,0.38392857142857145,0.25075075075075076
214,45159.0078125,33914.34375,0.3825187969924812,0.25225225225225223
215,33871.52734375,33874.51953125,0.36654135338345867,0.26126126126126126
216,33933.7109375,34031.7109375,0.39050751879699247,0.25975975975975973
217,34115.046875,34509.5,0.38862781954887216,0.25075075075075076
218,34113.7734375,33799.07421875,0.3843984962406015,0.24924924924924924
219,33437.9765625,33989.09375,0.38956766917293234,0.2552552552552553
220,33553.671875,34234.87109375,0.38956766917293234,0.25675675675675674
221,33609.0546875,33707.41796875,0.38298872180451127,0.2627627627627628
222,33485.6328125,33740.3515625,0.3792293233082707,0.26576576576576577
223,33596.08984375,33314.9140625,0.39520676691729323,0.24924924924924924
224,49946.57421875,33799.27734375,0.37875939849624063,0.25075075075075076
225,33427.75390625,33825.08984375,0.3801691729323308,0.24474474474474475
226,33754.42578125,33588.2578125,0.37453007518796994,0.24924924924924924
227,33396.34375,33825.23046875,0.39050751879699247,0.25825825825825827
228,33342.16796875,33799.921875,0.38533834586466165,0.25375375375375375
229,33387.23046875,33280.140625,0.387687969924812,0.24774774774774774
230,33078.80859375,33637.21875,0.38956766917293234,0.24624624624624625
231,33327.4296875,33319.4765625,0.39896616541353386,0.24324324324324326
232,33574.85546875,33316.078125,0.3966165413533835,0.24924924924924924
233,33150.37890625,33574.26953125,0.3919172932330827,0.24174174174174173
234,33045.828125,33113.4296875,0.3966165413533835,0.24324324324324326
235,32838.546875,33579.4140625,0.38392857142857145,0.23423423423423423
236,33224.3828125,33288.1484375,0.38298872180451127,0.23423423423423423
237,33232.62109375,32914.8984375,0.38956766917293234,0.23573573573573572
238,33195.09375,33301.2265625,0.3843984962406015,0.24024024024024024
239,33058.6796875,33278.921875,0.3867481203007519,0.23573573573573572
240,32879.7421875,33032.50390625,0.39379699248120303,0.24474474474474475
241,32990.09375,32995.27734375,0.3900375939849624,0.23423423423423423
242,32932.71875,32952.33203125,0.3792293233082707,0.24024024024024024
243,32854.78515625,32776.15234375,0.39285714285714285,0.24174174174174173
244,32832.94921875,33015.8203125,0.39144736842105265,0.24474474474474475
245,32623.458984375,32921.0390625,0.387687969924812,0.24324324324324326
246,32717.828125,32656.900390625,0.38392857142857145,0.24774774774774774
247,38384.09765625,32876.328125,0.39896616541353386,0.24324324324324326
248,32593.615234375,32998.05859375,0.3994360902255639,0.24624624624624625
249,32590.244140625,32596.7265625,0.39896616541353386,0.23723723723723725
250,32422.46875,32857.80859375,0.39379699248120303,0.23723723723723725
251,32534.642578125,32764.912109375,0.39520676691729323,0.24174174174174173
252,35925.11328125,32533.39453125,0.39520676691729323,0.24474474474474475
253,32414.75,32634.544921875,0.39473684210526316,0.25225225225225223
254,32491.3984375,32407.517578125,0.3858082706766917,0.24474474474474475
255,32506.341796875,32817.9375,0.3975563909774436,0.22972972972972974
256,32643.556640625,32648.095703125,0.3966165413533835,0.23873873873873874
257,32473.1640625,32551.76953125,0.3975563909774436,0.24324324324324326
258,32468.607421875,32573.908203125,0.3881578947368421,0.24174174174174173
259,32167.98828125,32628.6171875,0.39614661654135336,0.24624624624624625
260,32395.962890625,32201.126953125,0.3890977443609023,0.24324324324324326
261,31992.03515625,32361.279296875,0.39144736842105265,0.23873873873873874
262,32251.45703125,32441.705078125,0.40131578947368424,0.24624624624624625
263,32054.138671875,32478.564453125,0.4041353383458647,0.23723723723723725
264,32260.9453125,32316.76171875,0.39896616541353386,0.24624624624624625
265,32111.80859375,32165.814453125,0.39097744360902253,0.23723723723723725
266,32288.177734375,32037.79296875,0.39097744360902253,0.23723723723723725
267,31875.36328125,32189.001953125,0.40789473684210525,0.23273273273273273
268,31890.576171875,32023.130859375,0.3980263157894737,0.24024024024024024
269,60728.80078125,32099.25,0.4168233082706767,0.23873873873873874
270,31785.5390625,32241.228515625,0.4055451127819549,0.23573573573573572
271,32211.302734375,32159.841796875,0.4074248120300752,0.23123123123123124
272,31848.7265625,31792.576171875,0.3975563909774436,0.23123123123123124
273,31543.794921875,31829.76953125,0.4031954887218045,0.22822822822822822
274,31611.943359375,31884.09765625,0.3966165413533835,0.22522522522522523
275,31752.90234375,32074.279296875,0.3919172932330827,0.23123123123123124
276,31470.00390625,31708.916015625,0.41776315789473684,0.22672672672672672
277,31592.044921875,31649.333984375,0.4069548872180451,0.2222222222222222
278,31574.65234375,31905.552734375,0.40225563909774437,0.22372372372372373
279,31752.41796875,31429.984375,0.3966165413533835,0.23123123123123124
280,31573.525390625,31630.03515625,0.40460526315789475,0.23123123123123124
281,31482.4140625,31493.337890625,0.40225563909774437,0.22822822822822822
282,31336.66796875,31755.712890625,0.4055451127819549,0.2222222222222222
283,31327.224609375,31662.380859375,0.40883458646616544,0.21921921921921922
284,31344.07421875,31573.046875,0.4149436090225564,0.22522522522522523
285,31079.486328125,31753.296875,0.41024436090225563,0.21621621621621623
286,31195.48046875,31510.744140625,0.3980263157894737,0.22072072072072071
287,31362.16015625,31262.78515625,0.40883458646616544,0.22672672672672672
288,31312.375,31404.349609375,0.41118421052631576,0.23123123123123124
289,31321.783203125,31440.509765625,0.39896616541353386,0.23573573573573572
290,31201.724609375,31282.11328125,0.41870300751879697,0.22972972972972974
291,30894.53515625,31160.51953125,0.4149436090225564,0.23423423423423423
292,30960.23828125,31242.857421875,0.4055451127819549,0.22822822822822822
293,31006.224609375,31253.724609375,0.41729323308270677,0.22372372372372373
294,30910.416015625,31440.87890625,0.4158834586466165,0.22972972972972974
295,31049.91796875,31109.16015625,0.4083646616541353,0.22522522522522523
296,30838.25,31149.005859375,0.4149436090225564,0.22822822822822822
297,31025.759765625,31202.978515625,0.40789473684210525,0.23123123123123124
298,30942.771484375,31002.15625,0.40601503759398494,0.22672672672672672
299,30879.7109375,31043.76953125,0.4031954887218045,0.22072072072072071
300,30846.59765625,30896.55078125,0.41729323308270677,0.22372372372372373
301,30859.294921875,31176.69140625,0.41964285714285715,0.22822822822822822
302,30779.8828125,30832.298828125,0.42152255639097747,0.22522522522522523
303,30671.291015625,30930.462890625,0.41541353383458646,0.22672672672672672
304,30772.0859375,30851.00390625,0.41400375939849626,0.21921921921921922
305,30554.84765625,30885.806640625,0.41541353383458646,0.2222222222222222
306,30552.8828125,31019.40625,0.424812030075188,0.2222222222222222
307,30635.8046875,31030.953125,0.4224624060150376,0.21171171171171171
308,30488.638671875,30751.724609375,0.41870300751879697,0.22822822822822822
309,30683.087890625,30826.958984375,0.41776315789473684,0.2222222222222222
310,30653.71484375,30746.513671875,0.41870300751879697,0.22672672672672672
311,30457.48046875,30842.541015625,0.43045112781954886,0.22822822822822822
312,30601.306640625,30611.181640625,0.41118421052631576,0.22522522522522523
313,30374.47265625,30595.900390625,0.41024436090225563,0.23123123123123124
314,30498.115234375,30702.484375,0.4201127819548872,0.23273273273273273
315,30493.896484375,30774.759765625,0.4149436090225564,0.23273273273273273
316,30261.005859375,30470.171875,0.4201127819548872,0.23423423423423423
317,30323.240234375,30557.890625,0.42387218045112784,0.22822822822822822
318,30479.015625,30479.240234375,0.43045112781954886,0.22822822822822822
319,30327.8828125,30557.111328125,0.4309210526315789,0.22972972972972974
320,30274.21875,30525.02734375,0.41400375939849626,0.22972972972972974
321,30287.6015625,30391.94921875,0.4281015037593985,0.22972972972972974
322,30282.65625,30530.10546875,0.4299812030075188,0.23423423423423423
323,30264.017578125,30474.890625,0.42387218045112784,0.23273273273273273
324,30285.736328125,30479.693359375,0.41212406015037595,0.22072072072072071
325,29979.759765625,30374.517578125,0.4351503759398496,0.22822822822822822
326,30373.060546875,30664.41796875,0.4257518796992481,0.22072072072072071
327,30256.640625,30239.0859375,0.4201127819548872,0.22972972972972974
328,30310.15625,30354.349609375,0.4234022556390977,0.22672672672672672
329,30009.833984375,30299.595703125,0.43139097744360905,0.21621621621621623
330,29995.052734375,30414.6015625,0.424812030075188,0.22072072072072071
331,30239.685546875,30175.4296875,0.43703007518796994,0.22072072072072071
332,30215.53515625,30457.4609375,0.4356203007518797,0.21921921921921922
333,30025.263671875,30253.33203125,0.43374060150375937,0.2147147147147147
334,31120.873046875,30307.12890625,0.4351503759398496,0.22372372372372373
335,29866.482421875,30167.7578125,0.4243421052631579,0.21921921921921922
336,29965.884765625,30118.01171875,0.42105263157894735,0.22372372372372373
337,30045.884765625,30190.798828125,0.44360902255639095,0.22822822822822822
338,29974.69140625,30025.365234375,0.4266917293233083,0.21771771771771772
339,29773.119140625,30168.5,0.42105263157894735,0.22522522522522523
340,29880.01953125,29982.599609375,0.4323308270676692,0.22522522522522523
341,29866.490234375,29880.17578125,0.42199248120300753,0.21771771771771772
342,29864.69140625,30234.36328125,0.4431390977443609,0.2222222222222222
343,29812.654296875,29989.900390625,0.450187969924812,0.22072072072072071
344,29774.544921875,30092.826171875,0.43468045112781956,0.22072072072072071
345,29670.31640625,30238.501953125,0.4351503759398496,0.21771771771771772
346,90859.140625,29941.4140625,0.4426691729323308,0.21171171171171171
347,29713.205078125,29980.98828125,0.43374060150375937,0.21771771771771772
348,29818.6015625,29825.01953125,0.44595864661654133,0.1966966966966967
349,29673.04296875,30083.888671875,0.4393796992481203,0.1996996996996997
350,29569.62109375,29998.259765625,0.4332706766917293,0.1981981981981982
351,29748.14453125,29865.701171875,0.4318609022556391,0.2042042042042042
352,29723.98046875,29614.8984375,0.43890977443609025,0.1966966966966967
353,29533.134765625,29849.462890625,0.4431390977443609,0.20270270270270271
354,29537.830078125,29589.291015625,0.43656015037593987,0.21021021021021022
355,29522.171875,29602.908203125,0.44219924812030076,0.21921921921921922
356,29538.4921875,29799.517578125,0.43139097744360905,0.2087087087087087
357,29577.87109375,29581.623046875,0.44595864661654133,0.21171171171171171
358,29538.41796875,29563.783203125,0.4323308270676692,0.21621621621621623
359,29558.306640625,29641.3984375,0.450187969924812,0.21921921921921922
360,29322.69921875,29732.357421875,0.4468984962406015,0.21771771771771772
361,29309.3671875,29564.55859375,0.42951127819548873,0.21771771771771772
362,29398.09375,29498.658203125,0.4431390977443609,0.2147147147147147
363,29389.74609375,29553.595703125,0.43609022556390975,0.22522522522522523
364,29409.234375,29441.9609375,0.4426691729323308,0.22822822822822822
365,29584.75,29621.552734375,0.44595864661654133,0.2222222222222222
366,29274.033203125,29754.970703125,0.4407894736842105,0.21771771771771772
367,29375.37109375,29373.76953125,0.43656015037593987,0.21921921921921922
368,29297.109375,29410.939453125,0.4642857142857143,0.21621621621621623
369,29137.724609375,29220.81640625,0.4492481203007519,0.21771771771771772
370,29053.337890625,29274.61328125,0.43796992481203006,0.22072072072072071
371,29069.23046875,29385.869140625,0.43796992481203006,0.21621621621621623
372,29005.75,29463.2734375,0.44219924812030076,0.21771771771771772
373,29136.9140625,29212.279296875,0.45206766917293234,0.22072072072072071
374,29007.431640625,29216.43359375,0.43890977443609025,0.22522522522522523
375,29003.837890625,29282.794921875,0.44360902255639095,0.22072072072072071
376,29118.818359375,29012.810546875,0.4581766917293233,0.22372372372372373
377,29196.64453125,29185.462890625,0.44642857142857145,0.22522522522522523
378,28883.494140625,29009.900390625,0.4515977443609023,0.22372372372372373
379,28914.4609375,28964.3046875,0.4323308270676692,0.23273273273273273
380,29078.08203125,28904.373046875,0.44783834586466165,0.22822822822822822
381,28988.91796875,28990.822265625,0.4548872180451128,0.2222222222222222
382,28901.7265625,29283.7421875,0.44125939849624063,0.21921921921921922
383,29021.80078125,28997.48828125,0.4473684210526316,0.22372372372372373
384,28905.646484375,29091.75390625,0.4591165413533835,0.23573573573573572
385,28767.3515625,29148.373046875,0.4525375939849624,0.22672672672672672
386,28913.896484375,29040.3515625,0.4680451127819549,0.2222222222222222
387,28816.521484375,29105.494140625,0.45864661654135336,0.22072072072072071
388,28827.046875,29102.275390625,0.4506578947368421,0.23273273273273273
389,28824.26171875,28841.416015625,0.46099624060150374,0.24024024024024024
390,28820.4296875,28984.822265625,0.45347744360902253,0.23723723723723725
391,29126.861328125,28970.0078125,0.4633458646616541,0.23273273273273273
392,28952.1171875,29018.3515625,0.4473684210526316,0.22372372372372373
393,28789.859375,28883.3359375,0.46146616541353386,0.2222222222222222
394,28695.2578125,28952.0546875,0.44454887218045114,0.22822822822822822
395,55649.37890625,29047.751953125,0.45629699248120303,0.23273273273273273
396,28749.099609375,28881.294921875,0.46710526315789475,0.23423423423423423
397,28691.267578125,28788.91015625,0.45394736842105265,0.22672672672672672
398,28608.125,28865.9296875,0.45535714285714285,0.23273273273273273
399,28851.931640625,29040.23828125,0.462406015037594,0.23423423423423423
400,28796.73828125,29027.353515625,0.45864661654135336,0.23723723723723725
401,28756.64453125,28932.341796875,0.4680451127819549,0.23423423423423423
402,28586.90234375,28933.548828125,0.45629699248120303,0.23423423423423423
403,28636.708984375,28883.2265625,0.4525375939849624,0.22522522522522523
404,28647.92578125,28949.12890625,0.4656954887218045,0.22972972972972974
405,28526.7109375,28702.6640625,0.45535714285714285,0.21621621621621623
406,28672.365234375,28704.7265625,0.45864661654135336,0.22372372372372373
407,28506.66015625,28598.869140625,0.46851503759398494,0.21921921921921922
408,28619.896484375,28674.533203125,0.4675751879699248,0.22672672672672672
409,28603.8671875,28740.1015625,0.47791353383458646,0.22672672672672672
410,28631.263671875,28731.169921875,0.4633458646616541,0.24474474474474475
411,28638.525390625,28446.41015625,0.4633458646616541,0.23723723723723725
412,28554.197265625,28505.341796875,0.4656954887218045,0.23723723723723725
413,28693.54296875,28612.962890625,0.47274436090225563,0.23273273273273273
414,28538.158203125,28653.89453125,0.4718045112781955,0.22972972972972974
415,28567.841796875,28432.126953125,0.46146616541353386,0.23123123123123124
416,28272.3671875,28679.91015625,0.4718045112781955,0.22972972972972974
417,28378.291015625,28527.904296875,0.46616541353383456,0.22672672672672672
