Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
114,27046.296875,25137.9140625,0.26221804511278196,0.2747747747747748
115,31244.88671875,24958.58984375,0.2617481203007519,0.26876876876876876
116,32209.93359375,24805.37890625,0.28101503759398494,0.26426426426426425
117,26693.08984375,24561.904296875,0.27114661654135336,0.26126126126126126
118,27522.453125,24416.185546875,0.2716165413533835,0.26876876876876876
119,45055.97265625,24238.18359375,0.2669172932330827,0.2732732732732733
120,38848.09375,24082.2734375,0.27208646616541354,0.26876876876876876
121,25100.83203125,23872.642578125,0.2730263157894737,0.2807807807807808
122,33306.5625,23646.3671875,0.2730263157894737,0.27177177177177175
123,35209.1953125,23448.939453125,0.27020676691729323,0.26876876876876876
124,24315.78515625,23234.955078125,0.2843045112781955,0.27177177177177175
125,30975.96875,23052.3359375,0.26973684210526316,0.27927927927927926
126,27938.828125,22883.162109375,0.2608082706766917,0.2777777777777778
127,26544.79296875,22745.00390625,0.2744360902255639,0.27927927927927926
128,25923.427734375,22557.55859375,0.2866541353383459,0.2747747747747748
129,28535.921875,22391.984375,0.2767857142857143,0.2732732732732733
130,24932.45703125,22252.61328125,0.2800751879699248,0.28378378378378377
131,28869.421875,22099.83203125,0.27020676691729323,0.2822822822822823
132,25308.716796875,21888.013671875,0.28383458646616544,0.2822822822822823
133,24156.703125,21726.1484375,0.2819548872180451,0.2777777777777778
134,34629.2265625,21530.80859375,0.2833646616541353,0.28678678678678676
135,27194.53125,21391.7578125,0.27537593984962405,0.2822822822822823
136,27979.40625,21280.287109375,0.2744360902255639,0.30180180180180183
137,25324.619140625,21114.8359375,0.29135338345864664,0.2957957957957958
138,33571.53125,20971.90234375,0.28383458646616544,0.2912912912912913
139,24373.376953125,20794.43359375,0.27725563909774437,0.27627627627627627
140,21130.669921875,20646.193359375,0.27960526315789475,0.2972972972972973
141,22920.41015625,20619.05859375,0.29370300751879697,0.2927927927927928
142,25250.162109375,20434.958984375,0.2918233082706767,0.2972972972972973
143,23473.650390625,20288.044921875,0.29041353383458646,0.29429429429429427
144,26037.740234375,20101.068359375,0.2843045112781955,0.2912912912912913
145,22657.875,19948.193359375,0.2866541353383459,0.2987987987987988
146,20416.697265625,19853.65234375,0.29699248120300753,0.2882882882882883
147,21549.841796875,19626.109375,0.28289473684210525,0.29429429429429427
148,23306.7421875,19563.521484375,0.2932330827067669,0.2897897897897898
149,26197.919921875,19375.69921875,0.28289473684210525,0.2927927927927928
150,22947.859375,19258.4296875,0.2993421052631579,0.2972972972972973
151,22198.59765625,19155.982421875,0.28148496240601506,0.2882882882882883
152,23812.06640625,19016.193359375,0.29276315789473684,0.2882882882882883
153,23889.697265625,18897.91015625,0.29699248120300753,0.2987987987987988
154,25348.63671875,18762.541015625,0.3068609022556391,0.2897897897897898
155,24496.474609375,18659.958984375,0.2974624060150376,0.2912912912912913
156,21116.01953125,18506.08203125,0.2908834586466165,0.2957957957957958
157,18715.783203125,18403.494140625,0.299812030075188,0.3003003003003003
158,22297.02734375,18287.419921875,0.30357142857142855,0.3048048048048048
159,22531.619140625,18136.09765625,0.30122180451127817,0.2972972972972973
160,19471.162109375,18069.990234375,0.30404135338345867,0.3078078078078078
161,21033.408203125,17936.87109375,0.2955827067669173,0.3078078078078078
162,19741.158203125,17827.6171875,0.30874060150375937,0.30930930930930933
163,19468.28515625,17737.74609375,0.3073308270676692,0.3003003003003003
164,18258.703125,17625.13671875,0.30404135338345867,0.2987987987987988
165,25041.41015625,17508.384765625,0.31860902255639095,0.3048048048048048
166,18852.873046875,17432.74609375,0.31531954887218044,0.3048048048048048
167,19847.03515625,17253.126953125,0.3007518796992481,0.2957957957957958
168,18093.08203125,17189.69921875,0.29793233082706766,0.31681681681681684
169,20060.115234375,17040.06640625,0.30357142857142855,0.3228228228228228
170,23694.642578125,16933.306640625,0.29793233082706766,0.3123123123123123
171,19971.41015625,16874.201171875,0.3242481203007519,0.3183183183183183
172,21019.634765625,16755.68359375,0.31296992481203006,0.3183183183183183
173,19633.482421875,16660.55859375,0.3082706766917293,0.3183183183183183
174,18714.970703125,16567.806640625,0.3148496240601504,0.31681681681681684
175,18193.08984375,16457.94921875,0.30216165413533835,0.32432432432432434
176,20727.689453125,16350.5595703125,0.3073308270676692,0.3213213213213213
177,19669.61328125,16235.8203125,0.3049812030075188,0.32732732732732733
178,16423.642578125,16161.2275390625,0.31719924812030076,0.3228228228228228
179,19343.794921875,16061.03125,0.30451127819548873,0.31981981981981983
180,20447.900390625,16009.544921875,0.3157894736842105,0.33633633633633636
181,16197.9326171875,15899.8251953125,0.3092105263157895,0.31681681681681684
182,17985.517578125,15809.8544921875,0.31719924812030076,0.3183183183183183
183,16924.798828125,15755.794921875,0.3294172932330827,0.3303303303303303
184,25956.125,15699.9140625,0.32283834586466165,0.3228228228228228
185,20348.77734375,15611.232421875,0.32283834586466165,0.33633633633633636
186,16132.81640625,15479.7763671875,0.3256578947368421,0.32732732732732733
187,15832.6689453125,15408.1533203125,0.33035714285714285,0.33633633633633636
188,17881.068359375,15301.6015625,0.33129699248120303,0.3333333333333333
189,18947.431640625,15192.9541015625,0.32612781954887216,0.33483483483483484
190,17696.15625,15162.234375,0.3308270676691729,0.34384384384384387
191,17141.703125,15127.5673828125,0.3308270676691729,0.33783783783783783
192,24562.986328125,15016.8330078125,0.33646616541353386,0.34534534534534533
193,20731.974609375,14890.767578125,0.33975563909774437,0.35585585585585583
194,15923.0224609375,14824.353515625,0.3308270676691729,0.33933933933933935
195,17388.09375,14689.150390625,0.34351503759398494,0.34534534534534533
196,18278.90625,14622.06640625,0.34539473684210525,0.3663663663663664
197,15901.8427734375,14597.7177734375,0.33646616541353386,0.34984984984984985
198,14616.9091796875,14517.83203125,0.33975563909774437,0.34534534534534533
199,19153.38671875,14402.6318359375,0.3200187969924812,0.35135135135135137
200,17873.021484375,14331.025390625,0.337406015037594,0.35735735735735735
201,14552.13671875,14258.4833984375,0.34633458646616544,0.3483483483483483
202,15442.3310546875,14217.619140625,0.3317669172932331,0.33783783783783783
203,16371.0712890625,14156.08984375,0.3355263157894737,0.3408408408408408
204,19099.541015625,14072.86328125,0.32847744360902253,0.3588588588588589
205,14593.1376953125,14014.7744140625,0.34351503759398494,0.35585585585585583
206,20249.177734375,13921.8193359375,0.33364661654135336,0.34234234234234234
207,18739.787109375,13850.865234375,0.33599624060150374,0.35435435435435436
208,14546.568359375,13815.73828125,0.3416353383458647,0.34384384384384387
209,15681.0234375,13717.7763671875,0.3468045112781955,0.35735735735735735
210,14276.560546875,13672.0771484375,0.3294172932330827,0.36036036036036034
211,13970.9970703125,13613.091796875,0.35150375939849626,0.36036036036036034
212,16233.9736328125,13515.50390625,0.35949248120300753,0.37237237237237236
213,14776.814453125,13431.1181640625,0.3674812030075188,0.3663663663663664
214,14556.0078125,13416.5107421875,0.3491541353383459,0.3738738738738739
215,14744.9384765625,13317.46875,0.362312030075188,0.3768768768768769
216,15964.73828125,13303.984375,0.34962406015037595,0.37987987987987987
217,15015.931640625,13218.375,0.37406015037593987,0.3708708708708709
218,15149.8583984375,13190.3330078125,0.3505639097744361,0.3783783783783784
219,17608.84375,13110.0654296875,0.3557330827067669,0.3768768768768769
220,13199.720703125,13106.298828125,0.36043233082706766,0.38738738738738737
221,15123.9072265625,13100.2734375,0.34539473684210525,0.37537537537537535
222,15690.4501953125,13097.1845703125,0.3609022556390977,0.3768768768768769
223,17866.97265625,13009.3662109375,0.35385338345864664,0.3708708708708709
224,13291.021484375,12898.9697265625,0.35620300751879697,0.3858858858858859
225,14745.4677734375,12827.375,0.35479323308270677,0.3633633633633634
226,13542.1533203125,12781.28125,0.3557330827067669,0.38288288288288286
227,13858.7763671875,12727.1865234375,0.35385338345864664,0.37237237237237236
228,13082.412109375,12660.4609375,0.3557330827067669,0.37537537537537535
229,13791.412109375,12570.3564453125,0.3641917293233083,0.3738738738738739
230,17764.966796875,12541.0263671875,0.362312030075188,0.3738738738738739
231,13079.8701171875,12437.96875,0.3698308270676692,0.3813813813813814
232,14877.3076171875,12398.6240234375,0.36795112781954886,0.37537537537537535
233,12877.734375,12348.607421875,0.3684210526315789,0.37237237237237236
234,13181.78125,12329.5947265625,0.3782894736842105,0.3813813813813814
235,12510.1484375,12205.3837890625,0.36278195488721804,0.3918918918918919
236,13939.6171875,12154.5087890625,0.3618421052631579,0.3783783783783784
237,12828.97265625,12138.4541015625,0.36137218045112784,0.38738738738738737
238,12490.5302734375,12107.1884765625,0.362312030075188,0.4009009009009009
239,13446.0146484375,12062.6474609375,0.3858082706766917,0.3978978978978979
240,14689.306640625,12006.6357421875,0.3792293233082707,0.3918918918918919
241,13102.9921875,11932.859375,0.3684210526315789,0.3963963963963964
242,12918.833984375,11899.7392578125,0.38533834586466165,0.3888888888888889
243,12430.6103515625,11831.0205078125,0.37359022556390975,0.4099099099099099
244,12464.5771484375,11832.2998046875,0.38110902255639095,0.4039039039039039
245,14679.6103515625,11719.25,0.3825187969924812,0.4039039039039039
246,11755.591796875,11658.162109375,0.3933270676691729,0.4039039039039039
247,13529.9482421875,11641.109375,0.3674812030075188,0.4024024024024024
248,12518.16796875,11635.091796875,0.3881578947368421,0.4114114114114114
249,12990.904296875,11570.955078125,0.38110902255639095,0.4099099099099099
250,11635.5712890625,11526.869140625,0.3801691729323308,0.4099099099099099
251,12174.154296875,11508.0908203125,0.3919172932330827,0.4114114114114114
252,11542.9716796875,11451.7724609375,0.39050751879699247,0.4084084084084084
253,12226.087890625,11405.4296875,0.3867481203007519,0.4144144144144144
254,12535.841796875,11330.9404296875,0.3923872180451128,0.4099099099099099
255,13381.5634765625,11324.1591796875,0.3980263157894737,0.4264264264264264
256,12184.2197265625,11300.4873046875,0.38345864661654133,0.4159159159159159
257,12328.849609375,11197.6630859375,0.3980263157894737,0.4039039039039039
258,11418.4580078125,11179.0498046875,0.3900375939849624,0.4114114114114114
259,12739.7119140625,11135.744140625,0.39050751879699247,0.4099099099099099
260,14277.6142578125,11080.775390625,0.3994360902255639,0.4099099099099099
261,11988.2431640625,11057.462890625,0.3994360902255639,0.4159159159159159
262,15142.560546875,11023.24609375,0.3825187969924812,0.42492492492492495
263,11980.6923828125,10972.201171875,0.40366541353383456,0.4189189189189189
264,12058.92578125,10941.12890625,0.39708646616541354,0.42492492492492495
265,11730.4677734375,10887.228515625,0.3900375939849624,0.4144144144144144
266,12185.01953125,10865.2490234375,0.39097744360902253,0.4189189189189189
267,10896.43359375,10811.7509765625,0.3890977443609023,0.4174174174174174
268,16346.861328125,10756.5986328125,0.40789473684210525,0.4264264264264264
269,10791.3740234375,10752.154296875,0.4149436090225564,0.4219219219219219
270,16708.25390625,10720.8056640625,0.39520676691729323,0.4369369369369369
271,10912.9716796875,10691.7001953125,0.4224624060150376,0.4339339339339339
272,11589.0712890625,10666.224609375,0.4055451127819549,0.44894894894894893
273,10737.076171875,10618.3349609375,0.424812030075188,0.4339339339339339
274,12285.349609375,10607.6025390625,0.41776315789473684,0.44894894894894893
275,13254.23046875,10483.6435546875,0.42293233082706766,0.44894894894894893
276,10920.6318359375,10512.9990234375,0.41729323308270677,0.4444444444444444
277,12506.462890625,10446.759765625,0.41635338345864664,0.4444444444444444
278,12159.0146484375,10424.28125,0.42716165413533835,0.45795795795795796
279,10518.9677734375,10394.3974609375,0.42387218045112784,0.45345345345345345
280,11511.8193359375,10368.94921875,0.4205827067669173,0.45645645645645644
281,13375.794921875,10336.9375,0.42904135338345867,0.46096096096096095
282,10301.251953125,10268.1943359375,0.42152255639097747,0.44294294294294295
283,10934.451171875,10249.6533203125,0.4083646616541353,0.43543543543543545
284,10554.4013671875,10240.01953125,0.40977443609022557,0.45345345345345345
285,10300.681640625,10221.14453125,0.42857142857142855,0.45495495495495497
286,10681.787109375,10265.8037109375,0.41964285714285715,0.44744744744744747
287,12521.6201171875,10245.2255859375,0.4144736842105263,0.4444444444444444
288,11053.9267578125,10120.56640625,0.4224624060150376,0.45045045045045046
289,12532.59375,10015.9912109375,0.4168233082706767,0.44894894894894893
290,11171.3935546875,10023.037109375,0.43139097744360905,0.45345345345345345
291,10753.701171875,10042.0029296875,0.4234022556390977,0.4519519519519519
292,11474.7646484375,9996.3818359375,0.42528195488721804,0.44894894894894893
293,11201.744140625,9916.8232421875,0.43890977443609025,0.45345345345345345
294,11641.21875,9867.3837890625,0.41541353383458646,0.45345345345345345
295,10478.169921875,9860.4755859375,0.4468984962406015,0.45495495495495497
296,10167.638671875,9845.3916015625,0.43609022556390975,0.46996996996997
297,11111.70703125,9764.626953125,0.4356203007518797,0.46096096096096095
298,9901.951171875,9773.625,0.4356203007518797,0.466966966966967
299,10205.6787109375,9761.3623046875,0.43656015037593987,0.4624624624624625
300,10883.2890625,9729.4033203125,0.43703007518796994,0.46546546546546547
301,9871.1103515625,9682.291015625,0.44125939849624063,0.45795795795795796
302,12880.8310546875,9676.083984375,0.4266917293233083,0.46996996996997
303,10176.66015625,9616.8447265625,0.43139097744360905,0.46846846846846846
304,12003.7578125,9576.248046875,0.44360902255639095,0.46846846846846846
305,10626.40625,9587.52734375,0.4375,0.46996996996997
306,9787.2275390625,9570.8759765625,0.4309210526315789,0.47147147147147145
307,9571.3154296875,9569.2607421875,0.4544172932330827,0.46546546546546547
308,9659.03125,9472.853515625,0.4309210526315789,0.47597597597597596
309,9940.486328125,9471.0205078125,0.45112781954887216,0.484984984984985
310,9489.44921875,9398.693359375,0.44360902255639095,0.4774774774774775
311,11658.9375,9379.0634765625,0.4426691729323308,0.4804804804804805
312,9393.068359375,9365.4833984375,0.4567669172932331,0.4894894894894895
313,13059.2490234375,9348.2333984375,0.4468984962406015,0.4894894894894895
314,10272.859375,9322.44140625,0.4492481203007519,0.4804804804804805
315,11534.57421875,9303.8466796875,0.45394736842105265,0.4804804804804805
316,9708.66015625,9267.828125,0.4567669172932331,0.4924924924924925
317,9945.0791015625,9232.27734375,0.46851503759398494,0.481981981981982
318,9991.58984375,9202.259765625,0.46381578947368424,0.48348348348348347
319,10307.5556640625,9205.4169921875,0.46381578947368424,0.47897897897897895
320,9249.5009765625,9166.44921875,0.4741541353383459,0.484984984984985
321,10435.8017578125,9106.5244140625,0.4694548872180451,0.4924924924924925
322,10121.751953125,9087.171875,0.4769736842105263,0.484984984984985
323,10427.2421875,9030.4951171875,0.46475563909774437,0.496996996996997
324,10624.19140625,9021.541015625,0.4675751879699248,0.493993993993994
325,10360.8876953125,9022.8154296875,0.4732142857142857,0.484984984984985
326,9527.3076171875,8942.544921875,0.47274436090225563,0.493993993993994
327,8995.0244140625,8978.9052734375,0.47039473684210525,0.493993993993994
328,9732.4833984375,8910.7421875,0.46287593984962405,0.4894894894894895
329,9128.2138671875,8878.083984375,0.4666353383458647,0.48348348348348347
330,9439.99609375,8884.7333984375,0.48402255639097747,0.5015015015015015
331,9841.466796875,8842.494140625,0.48449248120300753,0.5
332,10758.6005859375,8816.2958984375,0.47650375939849626,0.4954954954954955
333,9810.37109375,8770.107421875,0.4666353383458647,0.509009009009009
334,10580.451171875,8759.625,0.4769736842105263,0.5
335,9465.283203125,8759.8681640625,0.475093984962406,0.49099099099099097
336,9474.6103515625,8711.791015625,0.47603383458646614,0.503003003003003
337,9781.77734375,8678.626953125,0.4783834586466165,0.493993993993994
338,9050.2275390625,8678.1455078125,0.4774436090225564,0.5015015015015015
339,8953.248046875,8634.2236328125,0.47462406015037595,0.5015015015015015
340,8996.099609375,8642.7080078125,0.4732142857142857,0.515015015015015
341,8968.8525390625,8614.6201171875,0.4732142857142857,0.509009009009009
342,8663.322265625,8606.970703125,0.47133458646616544,0.5045045045045045
343,8593.87890625,8573.2626953125,0.4906015037593985,0.5015015015015015
344,10071.2548828125,8507.27734375,0.4732142857142857,0.5015015015015015
345,8890.6630859375,8472.71875,0.4849624060150376,0.5075075075075075
346,10066.5830078125,8437.8427734375,0.48120300751879697,0.5075075075075075
347,8692.1171875,8462.6240234375,0.4783834586466165,0.5105105105105106
348,8806.3681640625,8442.3974609375,0.48355263157894735,0.5015015015015015
349,9714.6689453125,8396.58203125,0.4656954887218045,0.4984984984984985
350,9201.8388671875,8394.07421875,0.49107142857142855,0.503003003003003
351,9267.53125,8348.078125,0.4859022556390977,0.5165165165165165
352,9671.91796875,8331.712890625,0.4732142857142857,0.5105105105105106
353,9022.5283203125,8324.7001953125,0.48402255639097747,0.5105105105105106
354,8645.6923828125,8283.1240234375,0.48214285714285715,0.5135135135135135
355,9616.837890625,8270.67578125,0.48449248120300753,0.5195195195195195
356,8341.171875,8248.6240234375,0.48778195488721804,0.5180180180180181
357,8433.65625,8266.0517578125,0.4948308270676692,0.521021021021021
358,8867.453125,8212.9951171875,0.49530075187969924,0.5225225225225225
359,9485.69140625,8185.65478515625,0.48402255639097747,0.5285285285285285
360,8393.171875,8149.29443359375,0.4957706766917293,0.53003003003003
361,10976.8388671875,8081.4716796875,0.5014097744360902,0.5180180180180181
362,8220.228515625,8116.93359375,0.49624060150375937,0.527027027027027
363,8096.6796875,8116.2705078125,0.5051691729323309,0.53003003003003
364,8738.9208984375,8109.50390625,0.4976503759398496,0.5195195195195195
365,8826.333984375,8089.13916015625,0.5046992481203008,0.515015015015015
366,10056.5986328125,8068.27685546875,0.5079887218045113,0.527027027027027
367,8145.01513671875,8020.53857421875,0.5037593984962406,0.515015015015015
368,8582.8525390625,7979.21630859375,0.5028195488721805,0.536036036036036
369,8390.076171875,7962.30810546875,0.5046992481203008,0.512012012012012
370,8080.89404296875,7917.7314453125,0.5103383458646616,0.5195195195195195
371,8443.9072265625,7899.88134765625,0.5108082706766918,0.524024024024024
372,8614.3935546875,7895.2197265625,0.5,0.527027027027027
373,8412.1220703125,7863.1181640625,0.506578947368421,0.5315315315315315
374,8573.51953125,7866.14794921875,0.5155075187969925,0.5315315315315315
375,7972.36279296875,7850.18115234375,0.518796992481203,0.536036036036036
376,9241.7412109375,7846.47705078125,0.5173872180451128,0.524024024024024
377,8435.3359375,7841.8017578125,0.5112781954887218,0.5330330330330331
378,8404.4560546875,7839.35986328125,0.5103383458646616,0.5255255255255256
379,8628.470703125,7825.03857421875,0.5079887218045113,0.5315315315315315
380,8091.58447265625,7747.15234375,0.5112781954887218,0.5255255255255256
381,8232.826171875,7743.29638671875,0.5093984962406015,0.539039039039039
382,8291.6826171875,7716.6923828125,0.5136278195488722,0.5435435435435435
383,9739.697265625,7683.78369140625,0.5117481203007519,0.5315315315315315
384,7733.3857421875,7676.24609375,0.5220864661654135,0.5480480480480481
385,7674.01953125,7677.58251953125,0.5202067669172933,0.5285285285285285
386,8152.759765625,7659.84765625,0.5197368421052632,0.5555555555555556
387,9381.787109375,7614.52392578125,0.5296052631578947,0.5540540540540541
388,8857.6826171875,7603.69775390625,0.5249060150375939,0.5420420420420421
389,8512.328125,7591.908203125,0.519266917293233,0.5435435435435435
390,7829.4404296875,7615.150390625,0.5178571428571429,0.5555555555555556
391,8476.224609375,7540.939453125,0.5263157894736842,0.5465465465465466
392,7721.23828125,7501.1181640625,0.5267857142857143,0.551051051051051
393,7551.01953125,7495.0166015625,0.5267857142857143,0.5525525525525525
394,8097.38916015625,7470.3505859375,0.5258458646616542,0.5420420420420421
395,7606.28125,7502.8125,0.5258458646616542,0.5405405405405406
396,7688.931640625,7518.57275390625,0.5380639097744361,0.551051051051051
397,7741.791015625,7503.30810546875,0.5277255639097744,0.5420420420420421
398,8198.7294921875,7502.67431640625,0.5183270676691729,0.5345345345345346
399,8396.9140625,7490.4326171875,0.5281954887218046,0.5465465465465466
400,7866.14599609375,7415.60986328125,0.5272556390977443,0.5420420420420421
401,7493.59765625,7368.5078125,0.5277255639097744,0.5435435435435435
402,7424.56005859375,7349.376953125,0.5366541353383458,0.5465465465465466
403,8228.69921875,7371.72265625,0.5089285714285714,0.5405405405405406
404,7374.18212890625,7345.96875,0.5319548872180451,0.5555555555555556
405,7552.0810546875,7318.99365234375,0.5206766917293233,0.551051051051051
406,8305.7646484375,7324.93505859375,0.5413533834586466,0.5465465465465466
407,7341.982421875,7321.52978515625,0.5465225563909775,0.5585585585585585
408,7642.4521484375,7279.0029296875,0.537124060150376,0.5525525525525525
409,7361.3408203125,7210.130859375,0.5352443609022557,0.5555555555555556
410,7227.50732421875,7241.56591796875,0.5206766917293233,0.5555555555555556
411,7525.55908203125,7257.76416015625,0.5399436090225563,0.5615615615615616
