Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
35,362822304.0,2402716.25,0.3746590909090909,0.3751363140676118
36,37224608.0,2121391.0,0.3743181818181818,0.3751363140676118
37,22124326.0,1859048.625,0.37477272727272726,0.3751363140676118
38,33679052.0,1609460.25,0.375,0.3751363140676118
39,118916504.0,1375398.75,0.37545454545454543,0.3751363140676118
40,10188109.0,1197645.875,0.37477272727272726,0.3751363140676118
41,27124014.0,1056633.5,0.37511363636363637,0.3751363140676118
42,16288739.0,901475.0,0.3743181818181818,0.3751363140676118
43,47781672.0,780523.75,0.37454545454545457,0.3751363140676118
44,27822266.0,678336.3125,0.37454545454545457,0.3751363140676118
45,60640136.0,593770.625,0.37477272727272726,0.3751363140676118
46,58116404.0,498568.6875,0.3744318181818182,0.3751363140676118
47,58628700.0,425458.59375,0.37477272727272726,0.3751363140676118
48,65157492.0,378560.03125,0.37420454545454546,0.3751363140676118
49,39004776.0,336348.84375,0.37477272727272726,0.3751363140676118
50,9462296.0,304060.0,0.375,0.3751363140676118
51,2330646.25,283979.125,0.375,0.3751363140676118
52,11255424.0,269749.8125,0.37318181818181817,0.3751363140676118
53,1496677.0,257188.421875,0.3740909090909091,0.3751363140676118
54,21829838.0,259625.40625,0.37363636363636366,0.3751363140676118
55,8957757.0,260330.484375,0.3746590909090909,0.3751363140676118
56,76566032.0,260131.734375,0.3725,0.3751363140676118
57,64921492.0,256582.375,0.3723863636363636,0.3751363140676118
58,616740480.0,156986.421875,0.37375,0.3751363140676118
59,64325724.0,85941.71875,0.37386363636363634,0.3751363140676118
60,2878258.25,63995.35546875,0.3730681818181818,0.3751363140676118
61,1768632.0,68938.25,0.3728409090909091,0.3747728098873137
62,16151802.0,78422.4921875,0.37579545454545454,0.3747728098873137
63,9673450.0,83436.09375,0.37420454545454546,0.3751363140676118
64,32833642.0,90611.9375,0.37272727272727274,0.3751363140676118
65,4210900.0,97740.53125,0.3740909090909091,0.3751363140676118
66,16374731.0,101073.7734375,0.37511363636363637,0.3751363140676118
67,28859248.0,100477.6328125,0.3740909090909091,0.3751363140676118
68,70569168.0,103403.640625,0.3719318181818182,0.3751363140676118
69,14475021.0,102207.5234375,0.37545454545454543,0.3751363140676118
70,2673844.25,105062.5,0.3735227272727273,0.3751363140676118
71,3105332.25,108398.6484375,0.3743181818181818,0.3751363140676118
72,11131538.0,107058.1796875,0.37477272727272726,0.3751363140676118
73,56106312.0,101542.3671875,0.37454545454545457,0.3751363140676118
74,28564090.0,99159.9375,0.37545454545454543,0.3751363140676118
75,7907669.5,92254.8984375,0.37488636363636363,0.3751363140676118
76,41848432.0,83447.1484375,0.37477272727272726,0.3751363140676118
77,66309596.0,74278.515625,0.3765909090909091,0.3751363140676118
78,10827429.0,66464.2890625,0.3756818181818182,0.3751363140676118
79,10495875.0,61780.26171875,0.3755681818181818,0.3751363140676118
80,7236672.5,58792.24609375,0.3760227272727273,0.3751363140676118
81,13100491.0,55086.65625,0.3740909090909091,0.3751363140676118
82,33972808.0,54899.77734375,0.3755681818181818,0.3751363140676118
83,4988556.5,53928.02734375,0.3744318181818182,0.3751363140676118
84,4475916.0,53244.125,0.37636363636363634,0.3751363140676118
85,7738909.5,54332.3125,0.37795454545454543,0.3751363140676118
86,67835128.0,53171.0390625,0.3775,0.3751363140676118
87,897724.375,53019.9375,0.3760227272727273,0.3751363140676118
88,9690104.0,54236.04296875,0.37738636363636363,0.37549981824790984
89,8152372.0,52934.65234375,0.37670454545454546,0.3751363140676118
90,6553745.5,53041.484375,0.3760227272727273,0.3751363140676118
91,6597191.0,56210.578125,0.37875,0.3751363140676118
92,7713260.5,53066.43359375,0.37772727272727274,0.3751363140676118
93,60118156.0,52618.43359375,0.37636363636363634,0.3751363140676118
94,2377220.25,54188.16015625,0.37670454545454546,0.3751363140676118
95,7144000.5,52049.1171875,0.3755681818181818,0.3751363140676118
96,13218013.0,52450.3671875,0.37681818181818183,0.3751363140676118
97,16916042.0,53762.2734375,0.3769318181818182,0.3751363140676118
98,1876876.75,52701.8359375,0.37681818181818183,0.3751363140676118
99,4480572.5,51480.97265625,0.37920454545454546,0.3751363140676118
100,20137066.0,53002.0234375,0.3753409090909091,0.3751363140676118
101,32182830.0,53686.7421875,0.3775,0.37549981824790984
102,5445375.0,51469.00390625,0.37795454545454543,0.3751363140676118
103,3671556.5,52330.08984375,0.37875,0.3751363140676118
104,6022799.0,53362.5546875,0.37829545454545455,0.3751363140676118
105,6569128.0,52032.04296875,0.37886363636363635,0.3751363140676118
106,1397680.0,51451.0390625,0.37738636363636363,0.37549981824790984
107,17393462.0,51655.86328125,0.3794318181818182,0.3751363140676118
108,19903696.0,51699.03515625,0.37738636363636363,0.3751363140676118
109,12567405.0,51363.1953125,0.3790909090909091,0.3751363140676118
110,9978651.0,51506.00390625,0.38170454545454546,0.3751363140676118
111,5538330.0,51937.28515625,0.3806818181818182,0.3751363140676118
112,2443400.0,51570.8359375,0.3820454545454545,0.3751363140676118
113,23441914.0,50956.19140625,0.37977272727272726,0.3751363140676118
114,958612.375,51014.37109375,0.3803409090909091,0.3751363140676118
115,7637658.0,51126.5390625,0.3801136363636364,0.3751363140676118
116,268935.1875,50887.375,0.38113636363636366,0.3751363140676118
117,2431490.75,50897.12109375,0.38227272727272726,0.3751363140676118
118,19826794.0,50624.4765625,0.37863636363636366,0.37549981824790984
119,15696199.0,50499.06640625,0.38329545454545455,0.3751363140676118
120,13656061.0,51020.94140625,0.3815909090909091,0.3751363140676118
121,28574778.0,50910.5546875,0.3810227272727273,0.3751363140676118
122,44061664.0,50355.2890625,0.3825,0.3751363140676118
123,11907069.0,50490.70703125,0.38284090909090907,0.3751363140676118
124,4084563.5,50689.015625,0.3825,0.3751363140676118
125,3007528.75,50281.71484375,0.38,0.3751363140676118
126,6243430.5,50189.02734375,0.38329545454545455,0.3751363140676118
127,4310224.5,50075.359375,0.38136363636363635,0.3751363140676118
128,2150706.75,49966.96875,0.38272727272727275,0.37549981824790984
129,14489586.0,49754.546875,0.38079545454545455,0.3751363140676118
130,3014123.5,50209.9140625,0.3831818181818182,0.3751363140676118
131,12757939.0,50006.47265625,0.38113636363636366,0.3751363140676118
132,16966398.0,49610.08203125,0.3839772727272727,0.3751363140676118
133,6799752.5,49850.19921875,0.3851136363636364,0.3751363140676118
134,1003045.5,49750.32421875,0.38170454545454546,0.37549981824790984
135,6382097.5,49702.9140625,0.3825,0.3751363140676118
136,13332731.0,49749.9296875,0.3814772727272727,0.3751363140676118
137,10299034.0,49921.8671875,0.3856818181818182,0.3751363140676118
138,13002250.0,49916.29296875,0.38522727272727275,0.3751363140676118
139,9992039.0,49577.5546875,0.38772727272727275,0.3751363140676118
140,8490123.0,49457.203125,0.38795454545454544,0.37549981824790984
141,2130063.5,49590.01171875,0.385,0.3751363140676118
142,9591147.0,49217.88671875,0.38579545454545455,0.37549981824790984
143,14574656.0,49278.56640625,0.3859090909090909,0.3751363140676118
144,2322816.5,49291.0078125,0.38886363636363636,0.3751363140676118
145,12644120.0,49280.96875,0.38931818181818184,0.3751363140676118
146,21434566.0,49441.65234375,0.3851136363636364,0.3751363140676118
147,3354011.0,49128.74609375,0.38988636363636364,0.3751363140676118
148,6745167.0,49297.85546875,0.38931818181818184,0.37549981824790984
149,5368700.0,49145.14453125,0.39,0.37549981824790984
150,17266342.0,49032.3203125,0.38875,0.3751363140676118
151,6017665.5,49428.4921875,0.38931818181818184,0.3751363140676118
152,2368813.0,49212.73828125,0.3884090909090909,0.3751363140676118
153,9841118.0,49027.6328125,0.3925,0.37549981824790984
154,1746258.75,49161.4921875,0.3911363636363636,0.3751363140676118
155,9341752.0,49097.03125,0.39045454545454544,0.37549981824790984
156,4434484.5,49065.05078125,0.3925,0.3758633224282079
157,7638786.0,48944.7890625,0.39238636363636364,0.37549981824790984
158,16682506.0,49108.6796875,0.3925,0.37659033078880405
159,2582875.25,48717.09375,0.3906818181818182,0.3758633224282079
160,11835373.0,48768.21875,0.39136363636363636,0.37731733914940024
161,4464882.5,48709.2890625,0.39352272727272725,0.3758633224282079
162,6524632.0,48711.62890625,0.39352272727272725,0.3758633224282079
163,21197022.0,48604.67578125,0.39147727272727273,0.376226826608506
164,6727076.0,48864.6953125,0.3946590909090909,0.376226826608506
165,10540182.0,48623.859375,0.39397727272727273,0.3758633224282079
166,1662024.25,48751.62890625,0.3965909090909091,0.376226826608506
167,1757881.75,48745.484375,0.3997727272727273,0.3776808433296983
168,12497992.0,48572.3359375,0.3951136363636364,0.3758633224282079
169,4666162.0,48745.77734375,0.39647727272727273,0.37659033078880405
170,6745224.0,48317.86328125,0.3977272727272727,0.37659033078880405
171,6255062.0,48354.73046875,0.3997727272727273,0.3769538349691021
172,833477.0,48582.69921875,0.39886363636363636,0.37731733914940024
173,15078253.0,48508.31640625,0.39795454545454545,0.37840785169029445
174,8440125.0,48359.95703125,0.3976136363636364,0.37659033078880405
175,8908808.0,48267.171875,0.3993181818181818,0.3776808433296983
176,7283664.0,48812.5859375,0.3997727272727273,0.3780443475099964
177,6732514.0,48709.671875,0.39897727272727274,0.3791348600508906
178,7795500.0,48329.53125,0.40011363636363634,0.37840785169029445
179,7447900.0,48403.9375,0.4030681818181818,0.3780443475099964
180,4308133.5,48405.4375,0.40045454545454545,0.37731733914940024
181,16453731.0,48443.4375,0.39852272727272725,0.37949836423118866
182,6235323.0,48625.3359375,0.39954545454545454,0.3798618684114867
183,1952649.0,48573.9609375,0.4034090909090909,0.3820428934932752
184,10249032.0,48427.11328125,0.4043181818181818,0.3820428934932752
185,1072267.375,48122.3125,0.4068181818181818,0.3820428934932752
186,3819093.0,48227.9375,0.40806818181818183,0.3802253725917848
187,2994732.0,48620.06640625,0.4053409090909091,0.3816793893129771
188,9174234.0,48302.2265625,0.40875,0.38276990185387133
189,8205664.5,47954.2421875,0.4071590909090909,0.38349691021446747
190,2566382.75,47724.875,0.4102272727272727,0.38495092693565974
191,5802788.0,47804.82421875,0.40897727272727274,0.3845874227553617
192,7441581.5,47898.96484375,0.4147727272727273,0.3842239185750636
193,8066242.0,47937.98828125,0.41,0.38386041439476554
194,6265343.5,47770.87109375,0.41102272727272726,0.3845874227553617
195,3983266.0,47752.06640625,0.4097727272727273,0.3853144311159578
196,2802761.0,47829.99609375,0.4107954545454545,0.38785896037804435
197,12903149.0,47847.5234375,0.41238636363636366,0.3864049436568521
198,6033696.0,47796.09375,0.41352272727272726,0.3871319520174482
199,6866300.5,47529.40234375,0.4121590909090909,0.3874954561977463
200,1877639.625,47315.1953125,0.4127272727272727,0.3871319520174482
201,7768285.5,47496.7421875,0.41602272727272727,0.3904034896401309
202,66799796.0,47553.66015625,0.4147727272727273,0.3914940021810251
203,6664699.0,47569.234375,0.41920454545454544,0.3893129770992366
204,11012776.0,47368.1015625,0.4175,0.39185750636132316
205,335818.0625,47446.2421875,0.4178409090909091,0.39003998545983276
206,7546410.0,47278.53515625,0.4175,0.3940385314431116
207,11039059.0,47427.8984375,0.4239772727272727,0.3954925481643039
208,2779428.75,47515.859375,0.41897727272727275,0.3969465648854962
209,2244903.5,47211.6640625,0.4259090909090909,0.3965830607051981
210,9339530.0,47519.203125,0.41920454545454544,0.3936750272628135
211,7769228.0,47346.578125,0.42011363636363636,0.39912758996728465
212,27491418.0,47353.45703125,0.42215909090909093,0.40130861504907306
213,523912.25,47559.9609375,0.42818181818181816,0.4034896401308615
214,3460300.25,47289.23828125,0.4310227272727273,0.4016721192293711
215,1859117.75,47326.45703125,0.42454545454545456,0.3987640857869866
216,3838795.5,47414.9375,0.4254545454545455,0.3976735732460923
217,1272141.25,47315.72265625,0.4278409090909091,0.4016721192293711
218,8194464.0,47069.89453125,0.4293181818181818,0.40421664849145766
219,28875870.0,47402.73046875,0.43568181818181817,0.40458015267175573
220,3385276.75,47276.33203125,0.4253409090909091,0.4038531443111596
221,3017019.5,47222.17578125,0.4371590909090909,0.40312613595056346
222,2153764.25,47279.37890625,0.43204545454545457,0.40130861504907306
223,10104074.0,47130.06640625,0.4314772727272727,0.4034896401308615
224,1193486.75,47092.9140625,0.4330681818181818,0.4063976735732461
225,6026950.0,47132.33203125,0.4354545454545454,0.4082151944747365
226,9909878.0,46882.54296875,0.43636363636363634,0.4078516902944384
227,4902053.0,46892.0703125,0.43613636363636366,0.40748818611414034
228,15180339.0,46809.95703125,0.4396590909090909,0.40748818611414034
229,2499596.0,46874.08984375,0.4360227272727273,0.4093057070156307
230,12006362.0,46897.51953125,0.4360227272727273,0.41475826972010177
231,6265448.0,46651.5,0.43931818181818183,0.415848782260996
232,1176088.375,46856.91015625,0.4414772727272727,0.4198473282442748
233,17591200.0,46584.87890625,0.44534090909090907,0.41802980734278444
234,2626741.25,46648.03125,0.4409090909090909,0.4154852780806979
235,689611.75,46591.65234375,0.44170454545454546,0.4194838240639767
236,3421810.0,46724.1640625,0.4415909090909091,0.4198473282442748
237,2584908.25,46658.51953125,0.4470454545454545,0.42021083242457286
238,10184866.0,46618.16015625,0.4481818181818182,0.425663395129044
239,4197299.0,46675.5234375,0.4489772727272727,0.42602689930934207
240,580262.0,46615.33203125,0.44670454545454547,0.42202835332606325
241,5169800.0,46649.69140625,0.44795454545454544,0.42602689930934207
242,1347016.5,46555.66796875,0.4471590909090909,0.42857142857142855
243,2241593.0,46569.046875,0.45590909090909093,0.43293347873500543
244,4755808.0,46291.18359375,0.45193181818181816,0.4322064703744093
245,10393079.0,46532.9453125,0.4536363636363636,0.43547800799709196
246,2401748.25,46432.8125,0.45738636363636365,0.43874954561977464
247,22646896.0,46312.4765625,0.4580681818181818,0.43656852053798617
248,6684096.5,46285.9453125,0.4575,0.4394765539803708
249,135426.203125,46251.5546875,0.45693181818181816,0.44093057070156305
250,22610436.0,46126.61328125,0.46193181818181817,0.44093057070156305
251,23489906.0,46196.0234375,0.45875,0.4412940748818611
252,780718.75,46130.29296875,0.4596590909090909,0.4431115957833515
253,96648.7578125,46276.7421875,0.4618181818181818,0.44529262086513993
254,2386890.75,46451.4921875,0.46454545454545454,0.44674663758633226
255,2176614.25,46095.02734375,0.4668181818181818,0.44674663758633226
256,4667594.0,46020.02734375,0.46397727272727274,0.4489276626681207
257,5238600.0,45979.1640625,0.46079545454545456,0.4474736459469284
258,12577319.0,46146.09765625,0.4593181818181818,0.4489276626681207
259,15211997.0,46142.72265625,0.46693181818181817,0.4500181752090149
260,1707637.0,46000.6640625,0.47011363636363634,0.45110868774990914
261,4384564.5,46003.19140625,0.46852272727272726,0.4540167211922937
262,2884250.75,46054.37109375,0.4681818181818182,0.45510723373318795
263,5833328.5,45854.6328125,0.4718181818181818,0.45619774627408216
264,9169090.0,45878.4140625,0.4694318181818182,0.45765176299527444
265,3920767.5,45879.0625,0.46920454545454543,0.4623773173391494
266,13064697.0,45828.28515625,0.4775,0.46274082151944745
267,3442588.25,45812.34375,0.4703409090909091,0.4623773173391494
268,9422624.0,46012.03125,0.47511363636363635,0.4649218466012359
269,2849605.0,45964.69921875,0.47647727272727275,0.465285350781534
270,1308446.0,45940.71875,0.4740909090909091,0.4674663758633224
271,7122278.0,45910.60546875,0.4828409090909091,0.470374409305707
272,5299694.0,45666.65625,0.4796590909090909,0.47001090512540894
273,359395.0,45665.421875,0.48409090909090907,0.4707379134860051
274,2673082.0,45669.69140625,0.48454545454545456,0.4725554343874955
275,1446313.75,45601.328125,0.48159090909090907,0.4707379134860051
276,15661995.0,45592.32421875,0.4863636363636364,0.4714649218466012
277,2076021.375,45658.28125,0.4778409090909091,0.47291893856779355
278,3824653.5,45845.7890625,0.48420454545454544,0.47509996364958196
279,1315304.0,45492.90234375,0.4860227272727273,0.47400945110868775
280,2904569.0,45666.01953125,0.4848863636363636,0.4743729552889858
281,10206723.0,45580.9140625,0.4797727272727273,0.47619047619047616
282,1170125.0,45495.43359375,0.48670454545454545,0.48055252635405304
283,13576634.0,45500.54296875,0.4929545454545455,0.4820065430752454
284,9270768.0,45472.75,0.4994318181818182,0.47837150127226463
285,8327237.5,45577.65234375,0.48806818181818185,0.4798255179934569
286,9162207.0,45631.61328125,0.49022727272727273,0.48891312250090874
287,7465257.5,45451.6015625,0.4968181818181818,0.4932751726644856
288,1352807.0,45289.5703125,0.5030681818181818,0.49182115594329334
289,823767.4375,45563.98046875,0.4989772727272727,0.48782260996001453
290,11840994.0,45510.36328125,0.49568181818181817,0.49036713922210107
291,3873213.0,45413.6484375,0.4985227272727273,0.49291166848418755
292,1352577.25,45396.38671875,0.4994318181818182,0.49363867684478374
293,2999804.0,45435.2734375,0.5048863636363636,0.495092693565976
294,12400414.0,45223.3515625,0.49988636363636363,0.4932751726644856
295,2037858.625,45313.81640625,0.5007954545454546,0.4954561977462741
296,1906812.375,45320.1953125,0.5022727272727273,0.49872773536895676
297,8656908.0,45230.9609375,0.5047727272727273,0.49909123954925483
298,988126.9375,45117.66796875,0.5055681818181819,0.49981824790985097
299,4237643.0,45350.4453125,0.5104545454545455,0.49981824790985097
300,5564532.0,45121.8203125,0.5045454545454545,0.49981824790985097
301,8000568.5,45185.97265625,0.5047727272727273,0.5132679025808797
302,1902433.125,45457.98828125,0.5146590909090909,0.5165394402035624
303,7392980.0,45216.80078125,0.5184090909090909,0.5132679025808797
304,2246844.25,44982.01171875,0.5130681818181818,0.5070883315158125
305,4636272.0,45398.60546875,0.5135227272727273,0.5038167938931297
306,1709050.25,44931.9296875,0.5113636363636364,0.5096328607778989
307,2379901.0,45166.25390625,0.5144318181818182,0.5176299527444566
308,13217731.0,45223.65625,0.5159090909090909,0.5209014903671392
309,3165036.75,45019.19140625,0.5219318181818182,0.5161759360232643
310,5892870.5,45062.73828125,0.5153409090909091,0.5110868774990912
311,1018064.3125,45022.84765625,0.5213636363636364,0.5158124318429662
312,6991701.5,45054.359375,0.517159090909091,0.5227190112686296
313,756578.5,45037.06640625,0.5253409090909091,0.5281715739731007
314,5493625.5,45043.390625,0.5245454545454545,0.5259905488913122
315,6240138.0,45020.65234375,0.5245454545454545,0.5219920029080335
316,1168155.25,44903.453125,0.5239772727272727,0.5263540530716103
317,3090851.0,44648.8203125,0.5284090909090909,0.5318066157760815
318,7225812.5,44803.140625,0.5278409090909091,0.5296255906942929
319,4145659.5,44815.1875,0.5253409090909091,0.5278080697928026
320,4432808.0,44824.2578125,0.5275,0.5274445656125045
321,1088713.125,44624.92578125,0.5269318181818182,0.5303525990548892
322,971255.75,44881.30859375,0.5263636363636364,0.5368956743002544
323,2261835.0,44649.29296875,0.52625,0.5339876408578699
324,10355727.0,44653.6328125,0.52625,0.5368956743002544
325,2192770.75,44797.9921875,0.5353409090909091,0.5361686659396583
326,3528526.75,44606.0546875,0.5332954545454546,0.5383496910214467
327,4631183.0,44552.72265625,0.5352272727272728,0.5387131952017448
328,6773023.0,44490.2734375,0.5344318181818182,0.5441657579062159
329,454867.28125,44545.22265625,0.53875,0.5401672119229372
330,1722941.5,44497.51171875,0.5352272727272728,0.5401672119229372
331,3215418.25,44561.8125,0.5372727272727272,0.5416212286441294
332,5650598.0,44423.921875,0.5382954545454546,0.5478007997091967
333,6145718.0,44448.07421875,0.5447727272727273,0.5467102871683024
334,4933322.0,44395.80078125,0.5401136363636364,0.5438022537259178
335,8000106.0,44556.51953125,0.5353409090909091,0.5452562704471101
336,6445772.0,44442.7109375,0.5414772727272728,0.5463467829880043
337,1063923.5,44396.37890625,0.5421590909090909,0.5470737913486005
338,2985574.0,44526.1640625,0.5430681818181818,0.5503453289712832
339,1696954.25,44376.54296875,0.5471590909090909,0.5503453289712832
340,413843.0625,44325.9453125,0.54875,0.549254816430389
341,8906068.0,44341.08203125,0.5430681818181818,0.5478007997091967
342,6270008.0,44350.5546875,0.5440909090909091,0.5488913122500909
343,2809272.0,44482.2421875,0.5440909090909091,0.5521628498727735
344,1873609.25,44532.29296875,0.5492045454545454,0.5561613958560524
345,2269425.5,44239.94921875,0.5529545454545455,0.5536168665939658
346,70276.6796875,44488.80078125,0.5481818181818182,0.5503453289712832
347,2923736.0,44322.1171875,0.5489772727272727,0.5485278080697928
348,16038858.0,44161.234375,0.5446590909090909,0.5554343874954561
349,1298094.25,44194.3515625,0.5520454545454545,0.5568884042166485
350,3732663.5,44046.04296875,0.5481818181818182,0.5532533624136677
351,2242458.5,44195.03125,0.5489772727272727,0.5543438749545619
352,11398043.0,44233.2578125,0.5476136363636364,0.5565249000363505
353,1733209.25,44240.34765625,0.5556818181818182,0.5579789167575427
354,5279512.5,44000.89453125,0.5573863636363636,0.5630679752817157
355,7563330.0,44192.9375,0.555340909090909,0.5627044711014176
356,8634646.0,44207.63671875,0.5545454545454546,0.5630679752817157
357,5663957.5,44079.7734375,0.5570454545454545,0.5623409669211196
358,12933888.0,43958.90234375,0.5548863636363637,0.5648854961832062
359,3698238.0,43947.9375,0.5590909090909091,0.5677935296255907
360,4483380.0,43975.60546875,0.5621590909090909,0.569611050527081
361,4605872.5,44244.86328125,0.5652272727272727,0.5652490003635042
362,3197305.5,44007.06640625,0.5623863636363636,0.5688840421664849
363,2527352.75,44001.90625,0.5590909090909091,0.5747001090512541
364,1646675.625,43884.58203125,0.5626136363636364,0.5710650672482733
365,6091170.0,43950.60546875,0.5621590909090909,0.569247546346783
366,11755165.0,43741.40625,0.5589772727272727,0.5721555797891675
367,1150806.625,43903.265625,0.5580681818181819,0.5747001090512541
368,3396639.5,43705.203125,0.5654545454545454,0.5757906215921483
369,9549330.0,43824.515625,0.5720454545454545,0.5721555797891675
370,954447.3125,43721.04296875,0.5672727272727273,0.5765176299527445
371,3812445.5,43773.0625,0.5671590909090909,0.5783351508542348
372,3963319.5,43744.296875,0.5704545454545454,0.5797891675754271
373,3238951.0,43765.125,0.5721590909090909,0.5768811341330425
374,253241.9375,43567.06640625,0.569659090909091,0.5765176299527445
375,8206751.0,43658.19140625,0.5686363636363636,0.5812431842966194
376,559835.3125,43708.88671875,0.5718181818181818,0.5805161759360232
377,3732897.0,43575.921875,0.57625,0.5808796801163213
378,4916004.0,43820.46484375,0.5661363636363637,0.5819701926572156
379,2757294.75,43648.32421875,0.5665909090909091,0.5834242093784079
380,2743343.0,43611.54296875,0.5732954545454545,0.5856052344601963
381,3038058.0,43518.99609375,0.5755681818181818,0.5888767720828789
382,3465448.0,43532.42578125,0.5786363636363636,0.5845147219193021
383,1775633.5,43658.90234375,0.5760227272727273,0.5808796801163213
384,340772.4375,43574.046875,0.5729545454545455,0.583787713558706
385,1300409.0,43607.9296875,0.5744318181818182,0.5885132679025808
386,4392130.0,43549.9453125,0.5768181818181818,0.5877862595419847
387,101811.6796875,43479.48828125,0.5832954545454545,0.5848782260996002
388,4388611.0,43644.43359375,0.5776136363636364,0.5863322428207924
389,1146274.75,43586.0703125,0.5768181818181818,0.5903307888040712
390,5769592.0,43617.1875,0.5811363636363637,0.5925118138858597
391,30929396.0,43536.9140625,0.585,0.5917848055252636
392,932455.3125,43442.53125,0.5834090909090909,0.5903307888040712
393,1906051.5,43364.98046875,0.57875,0.5903307888040712
394,1918994.5,43520.953125,0.5781818181818181,0.5925118138858597
395,416505.6875,43321.6796875,0.5809090909090909,0.5928753180661578
396,4305697.5,43098.20703125,0.58375,0.5914213013449655
397,3404203.5,43344.8515625,0.5835227272727272,0.5899672846237731
398,8910762.0,43293.6171875,0.58125,0.593965830607052
399,1404544.875,43401.76953125,0.5821590909090909,0.5976008724100327
400,2676623.0,43285.34765625,0.5893181818181819,0.5979643765903307
401,3307062.75,43462.94921875,0.5896590909090909,0.5950563431479462
402,2768508.0,43381.3046875,0.58625,0.5932388222464559
403,3609356.0,43321.2578125,0.5894318181818182,0.6034169392948019
404,5970336.0,43337.7421875,0.5943181818181819,0.6023264267539077
405,1148962.625,43209.09375,0.5906818181818182,0.5976008724100327
406,14616659.0,43328.47265625,0.5884090909090909,0.5972373682297346
407,731106.875,43317.47265625,0.5847727272727272,0.5983278807706288
408,965775.9375,43259.9375,0.5893181818181819,0.6008724100327154
409,852781.4375,43220.01171875,0.59,0.6012359142130135
410,2680853.0,43063.9609375,0.59375,0.5972373682297346
411,3445060.75,43059.46875,0.5929545454545454,0.5983278807706288
412,1895428.25,42899.45703125,0.5896590909090909,0.6019629225736096
413,1623934.875,43094.87109375,0.5932954545454545,0.6048709560159942
414,9917287.0,43035.25,0.5920454545454545,0.6034169392948019
415,438333.59375,43070.03125,0.5956818181818182,0.5997818974918212
416,3263405.5,43088.55859375,0.5909090909090909,0.6015994183933115
417,10158815.0,42904.5,0.5945454545454546,0.6030534351145038
418,289537.75,43008.9375,0.5955681818181818,0.6063249727371864
419,9286163.0,42804.05078125,0.5961363636363637,0.6055979643765903
420,7369413.5,43104.578125,0.5951136363636363,0.6045074518356961
421,999183.375,42815.16015625,0.5923863636363637,0.6066884769174845
422,1276638.375,42858.96875,0.5947727272727272,0.6103235187204653
423,405583.75,42871.07421875,0.6022727272727273,0.6095965103598692
424,8007474.0,42936.1875,0.6006818181818182,0.604143947655398
425,1239931.125,43115.75,0.6019318181818182,0.6063249727371864
426,3702614.0,42861.49609375,0.5954545454545455,0.6132315521628499
427,6259792.5,42956.71484375,0.6017045454545454,0.6114140312613595
428,486801.53125,42854.25,0.5953409090909091,0.6077789894583788
429,1015308.75,42851.07421875,0.5976136363636364,0.6081424936386769
430,941817.25,42743.71875,0.6001136363636363,0.6081424936386769
431,2065970.625,42767.35546875,0.6003409090909091,0.6157760814249363
432,4852659.0,42800.96484375,0.6015909090909091,0.6146855688840421
433,1949501.5,42675.47265625,0.6026136363636364,0.6121410396219557
