Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
66,93600.2109375,19433.375,0.2161654135338346,0.21621621621621623
67,36321.71875,19087.994140625,0.21475563909774437,0.21921921921921922
68,28634.056640625,18787.109375,0.21804511278195488,0.22822822822822822
69,34703.34765625,18503.462890625,0.20441729323308272,0.22672672672672672
70,24478.56640625,18189.27734375,0.21193609022556392,0.21621621621621623
71,22739.84765625,17930.662109375,0.21146616541353383,0.22072072072072071
72,23694.154296875,17631.220703125,0.21475563909774437,0.22072072072072071
73,34167.09765625,17390.26171875,0.21146616541353383,0.22522522522522523
74,22009.88671875,17120.3125,0.21663533834586465,0.2147147147147147
75,19550.474609375,16928.849609375,0.21475563909774437,0.21771771771771772
76,33643.4375,16661.97265625,0.21804511278195488,0.2222222222222222
77,36335.17578125,16433.208984375,0.2199248120300752,0.22072072072072071
78,20223.92578125,16201.1953125,0.21804511278195488,0.23123123123123124
79,30137.13671875,15995.3994140625,0.23308270676691728,0.22372372372372373
80,32393.75390625,15768.998046875,0.22086466165413535,0.2132132132132132
81,22577.103515625,15536.826171875,0.21428571428571427,0.21771771771771772
82,18146.951171875,15401.7060546875,0.21099624060150377,0.22072072072072071
83,38031.8046875,15174.6806640625,0.22791353383458646,0.2147147147147147
84,33225.21875,14978.537109375,0.21710526315789475,0.21021021021021022
85,21823.74609375,14763.083984375,0.22791353383458646,0.21171171171171171
86,21486.322265625,14645.5087890625,0.2138157894736842,0.2222222222222222
87,16882.4453125,14474.0703125,0.2199248120300752,0.22372372372372373
88,21646.5,14282.1748046875,0.2161654135338346,0.2132132132132132
89,24965.619140625,14120.8291015625,0.22415413533834586,0.22072072072072071
90,22525.515625,13908.1494140625,0.21710526315789475,0.21171171171171171
91,27464.958984375,13763.4453125,0.2274436090225564,0.22072072072072071
92,19336.212890625,13618.677734375,0.2161654135338346,0.22372372372372373
93,17677.01953125,13461.318359375,0.21804511278195488,0.21921921921921922
94,22839.515625,13349.2470703125,0.231203007518797,0.21771771771771772
95,20143.36328125,13174.03125,0.22415413533834586,0.21621621621621623
96,15697.78125,13076.998046875,0.22274436090225563,0.22072072072072071
97,22005.19140625,12936.470703125,0.22556390977443608,0.21921921921921922
98,23160.37109375,12793.083984375,0.2161654135338346,0.22072072072072071
99,22500.525390625,12707.01953125,0.23637218045112782,0.22522522522522523
100,15943.58203125,12552.37109375,0.21569548872180452,0.21921921921921922
101,20232.166015625,12430.5546875,0.23402255639097744,0.22072072072072071
102,16170.3173828125,12300.3544921875,0.22791353383458646,0.21621621621621623
103,17618.60546875,12160.283203125,0.23308270676691728,0.21621621621621623
104,21308.021484375,12056.353515625,0.2161654135338346,0.22372372372372373
105,18475.0625,11988.5078125,0.22086466165413535,0.2222222222222222
106,16898.72265625,11869.603515625,0.22885338345864661,0.21621621621621623
107,18559.14453125,11754.4296875,0.22274436090225563,0.22372372372372373
108,14294.615234375,11661.46875,0.2274436090225564,0.2147147147147147
109,20748.5078125,11595.4140625,0.2274436090225564,0.22072072072072071
110,19096.109375,11443.4375,0.22979323308270677,0.21921921921921922
111,13890.5390625,11351.119140625,0.2199248120300752,0.21171171171171171
112,22236.8125,11260.0908203125,0.23214285714285715,0.21771771771771772
113,12264.1279296875,11218.234375,0.23355263157894737,0.21771771771771772
114,15191.771484375,11123.70703125,0.22180451127819548,0.21771771771771772
115,15389.3515625,11017.0458984375,0.23261278195488722,0.2222222222222222
116,15279.7001953125,10945.0458984375,0.22556390977443608,0.2132132132132132
117,22537.32421875,10888.203125,0.2274436090225564,0.21771771771771772
118,22044.638671875,10812.306640625,0.231203007518797,0.21621621621621623
119,14221.9892578125,10705.533203125,0.23637218045112782,0.22072072072072071
120,11987.9736328125,10652.5927734375,0.23543233082706766,0.22822822822822822
121,20488.294921875,10571.4140625,0.22462406015037595,0.22072072072072071
122,13757.4130859375,10547.3994140625,0.22697368421052633,0.22822822822822822
123,12286.6962890625,10433.326171875,0.22462406015037595,0.21921921921921922
124,12882.1015625,10387.74609375,0.22791353383458646,0.2222222222222222
125,14280.16796875,10328.4609375,0.22791353383458646,0.22072072072072071
126,14647.564453125,10252.234375,0.24812030075187969,0.22372372372372373
127,18375.185546875,10189.3525390625,0.2349624060150376,0.22822822822822822
128,12209.515625,10144.6640625,0.2424812030075188,0.22372372372372373
129,10316.12890625,10116.29296875,0.22932330827067668,0.22672672672672672
130,13414.96484375,10059.41015625,0.24342105263157895,0.22672672672672672
131,13883.56640625,9991.6171875,0.23825187969924813,0.2222222222222222
132,16455.1171875,9916.970703125,0.24342105263157895,0.22372372372372373
133,11200.0341796875,9853.6328125,0.23637218045112782,0.22822822822822822
134,13154.6083984375,9803.6796875,0.231203007518797,0.22972972972972974
135,16249.59765625,9768.72265625,0.23073308270676693,0.2222222222222222
136,17141.70703125,9698.7998046875,0.22603383458646617,0.22672672672672672
137,12610.4677734375,9651.390625,0.22979323308270677,0.22822822822822822
138,21176.03125,9615.533203125,0.23825187969924813,0.22822822822822822
139,12838.65234375,9585.8125,0.23543233082706766,0.23573573573573572
140,15057.7236328125,9580.98828125,0.24060150375939848,0.22972972972972974
141,14977.3359375,9472.740234375,0.23684210526315788,0.22672672672672672
142,11825.3349609375,9412.6630859375,0.25046992481203006,0.22972972972972974
143,17791.033203125,9346.2353515625,0.23684210526315788,0.2222222222222222
144,12699.0068359375,9330.703125,0.23261278195488722,0.22372372372372373
145,13096.4775390625,9336.802734375,0.23966165413533835,0.22672672672672672
146,11062.2509765625,9344.1240234375,0.23684210526315788,0.22972972972972974
147,12478.6904296875,9241.6796875,0.23167293233082706,0.22972972972972974
148,17085.720703125,9183.994140625,0.23919172932330826,0.22972972972972974
149,9847.9208984375,9166.1005859375,0.25,0.23573573573573572
150,11276.9228515625,9139.6123046875,0.24436090225563908,0.22522522522522523
151,11041.9169921875,9117.5830078125,0.23590225563909775,0.23423423423423423
152,13586.2255859375,9045.779296875,0.24530075187969924,0.23273273273273273
153,10269.4853515625,8970.2373046875,0.24483082706766918,0.23423423423423423
154,11833.8037109375,8958.0556640625,0.2523496240601504,0.23873873873873874
155,11715.53125,8986.4541015625,0.24953007518796994,0.23723723723723725
156,16450.505859375,8906.791015625,0.2424812030075188,0.23873873873873874
157,14070.76171875,8882.1953125,0.25,0.23423423423423423
158,13032.2060546875,8850.35546875,0.24812030075187969,0.23573573573573572
159,11325.9755859375,8799.7109375,0.23684210526315788,0.23423423423423423
160,8986.248046875,8788.47265625,0.24718045112781956,0.23273273273273273
161,11774.5654296875,8767.2763671875,0.24577067669172933,0.23123123123123124
162,12802.1201171875,8755.8828125,0.2349624060150376,0.23273273273273273
163,8880.0205078125,8693.9833984375,0.2532894736842105,0.23573573573573572
164,10364.412109375,8605.138671875,0.23590225563909775,0.23423423423423423
165,12056.623046875,8632.85546875,0.24906015037593984,0.23573573573573572
166,10490.5576171875,8641.23046875,0.23825187969924813,0.24024024024024024
167,9546.3740234375,8547.0146484375,0.23919172932330826,0.23873873873873874
168,15596.17578125,8532.9248046875,0.24436090225563908,0.23873873873873874
169,11541.8505859375,8533.6923828125,0.23590225563909775,0.23423423423423423
170,9142.490234375,8536.2529296875,0.25798872180451127,0.23123123123123124
171,12058.01953125,8516.404296875,0.24765037593984962,0.23873873873873874
172,10384.4287109375,8489.9501953125,0.25140977443609025,0.23273273273273273
173,10586.12109375,8406.3095703125,0.25046992481203006,0.23273273273273273
174,10749.7275390625,8388.375,0.2424812030075188,0.23423423423423423
175,9500.97265625,8369.162109375,0.2349624060150376,0.23573573573573572
176,13979.068359375,8333.2978515625,0.25,0.23423423423423423
177,12197.1669921875,8342.77734375,0.24859022556390978,0.23873873873873874
178,10365.7646484375,8345.6201171875,0.25093984962406013,0.22972972972972974
179,11771.7294921875,8331.6328125,0.2565789473684211,0.23573573573573572
180,11882.94921875,8305.8515625,0.25093984962406013,0.23423423423423423
181,9504.9638671875,8303.6748046875,0.2542293233082707,0.24324324324324326
182,9575.6201171875,8338.8095703125,0.24389097744360902,0.23723723723723725
183,11124.7109375,8272.5146484375,0.2551691729323308,0.24024024024024024
184,8637.462890625,8293.4267578125,0.2518796992481203,0.24174174174174173
185,9579.771484375,8317.2080078125,0.2673872180451128,0.24174174174174173
186,15318.771484375,8266.86328125,0.2598684210526316,0.24474474474474475
187,10368.2080078125,8230.75,0.25845864661654133,0.23573573573573572
188,10275.4482421875,8167.345703125,0.2556390977443609,0.24924924924924924
189,9147.2646484375,8129.9443359375,0.25375939849624063,0.24624624624624625
190,9319.8427734375,8150.59716796875,0.2551691729323308,0.24324324324324326
191,8496.142578125,8119.37451171875,0.25,0.24624624624624625
192,11781.6953125,8098.20751953125,0.25798872180451127,0.24624624624624625
193,10427.4873046875,8060.0234375,0.25798872180451127,0.25075075075075076
194,9991.7265625,8046.50146484375,0.25704887218045114,0.23723723723723725
195,9301.1708984375,8001.11865234375,0.24906015037593984,0.24624624624624625
196,8365.1064453125,7995.1005859375,0.2631578947368421,0.24924924924924924
197,10334.24609375,7998.64453125,0.2598684210526316,0.23873873873873874
198,9419.2216796875,7950.73828125,0.24953007518796994,0.24474474474474475
199,10224.9423828125,7881.10302734375,0.2565789473684211,0.24174174174174173
200,9039.646484375,7921.02734375,0.24718045112781956,0.24474474474474475
201,8666.072265625,7907.45458984375,0.2532894736842105,0.24024024024024024
202,8685.009765625,7933.6708984375,0.2617481203007519,0.24024024024024024
203,9318.033203125,7964.73681640625,0.2683270676691729,0.24174174174174173
204,9795.5966796875,7866.1171875,0.25093984962406013,0.23273273273273273
205,10461.169921875,7867.6328125,0.26221804511278196,0.24474474474474475
206,10744.2587890625,7877.19970703125,0.2575187969924812,0.23723723723723725
207,8935.880859375,7866.1416015625,0.24671052631578946,0.24924924924924924
208,9463.21484375,7786.587890625,0.2683270676691729,0.23423423423423423
209,9334.6923828125,7754.21826171875,0.25704887218045114,0.23723723723723725
210,9521.8349609375,7776.64453125,0.26456766917293234,0.25075075075075076
211,9277.1767578125,7723.1953125,0.25798872180451127,0.24474474474474475
212,10038.1826171875,7717.0908203125,0.2551691729323308,0.24474474474474475
213,8791.7626953125,7756.337890625,0.2565789473684211,0.24774774774774774
214,8220.8173828125,7715.076171875,0.26550751879699247,0.24774774774774774
215,8132.93017578125,7687.29541015625,0.2593984962406015,0.24474474474474475
216,8615.4873046875,7673.66357421875,0.2669172932330827,0.24174174174174173
217,8794.80859375,7648.53759765625,0.26550751879699247,0.24624624624624625
218,10427.7890625,7598.3671875,0.262687969924812,0.25075075075075076
219,8697.126953125,7617.6015625,0.27020676691729323,0.24324324324324326
220,8126.2685546875,7625.51123046875,0.25704887218045114,0.25225225225225223
221,8450.8076171875,7629.0244140625,0.27020676691729323,0.25075075075075076
222,8950.150390625,7578.10107421875,0.2758458646616541,0.24024024024024024
223,8275.5712890625,7574.8701171875,0.2730263157894737,0.24924924924924924
224,10906.916015625,7558.87890625,0.26597744360902253,0.25225225225225223
225,9827.44921875,7552.26611328125,0.26221804511278196,0.24624624624624625
226,7736.99169921875,7565.44287109375,0.27208646616541354,0.25075075075075076
227,8946.2412109375,7523.994140625,0.28101503759398494,0.24774774774774774
228,8137.41357421875,7543.29638671875,0.27396616541353386,0.25075075075075076
229,8272.5380859375,7508.91162109375,0.27772556390977443,0.24774774774774774
230,8827.0146484375,7532.96044921875,0.27349624060150374,0.25675675675675674
231,9687.5166015625,7461.21630859375,0.26973684210526316,0.24774774774774774
232,9308.17578125,7422.26611328125,0.2800751879699248,0.25225225225225223
233,9566.96484375,7433.5224609375,0.2767857142857143,0.25825825825825827
234,8933.2763671875,7436.064453125,0.262687969924812,0.25375375375375375
235,9400.5400390625,7416.68017578125,0.27208646616541354,0.25825825825825827
236,9246.03515625,7390.95654296875,0.28524436090225563,0.25225225225225223
237,9394.111328125,7374.95849609375,0.27537593984962405,0.25825825825825827
238,8666.099609375,7390.5234375,0.28900375939849626,0.25375375375375375
239,7528.14306640625,7380.6953125,0.2683270676691729,0.25375375375375375
240,8845.24609375,7387.7373046875,0.2673872180451128,0.26126126126126126
241,7690.69140625,7354.36328125,0.27960526315789475,0.26426426426426425
242,9850.3408203125,7319.3955078125,0.28383458646616544,0.25675675675675674
243,8684.9296875,7314.57666015625,0.28477443609022557,0.25825825825825827
244,8750.9072265625,7253.7080078125,0.2706766917293233,0.26576576576576577
245,7721.087890625,7279.4990234375,0.2899436090225564,0.2627627627627628
246,7876.97509765625,7271.89990234375,0.2758458646616541,0.26426426426426425
247,9417.60546875,7290.1533203125,0.287593984962406,0.25675675675675674
248,7658.05419921875,7246.2138671875,0.28853383458646614,0.2552552552552553
249,7931.765625,7224.734375,0.287593984962406,0.2627627627627628
250,10555.59765625,7237.16845703125,0.2843045112781955,0.26876876876876876
251,8316.859375,7214.18359375,0.28148496240601506,0.25675675675675674
252,7689.44873046875,7168.455078125,0.2800751879699248,0.25825825825825827
253,7774.54931640625,7200.5009765625,0.274906015037594,0.26426426426426425
254,7656.90966796875,7190.9697265625,0.2730263157894737,0.26576576576576577
255,8709.7890625,7186.84326171875,0.27960526315789475,0.2702702702702703
256,7415.57080078125,7154.85791015625,0.29135338345864664,0.25675675675675674
257,11158.478515625,7100.61376953125,0.29229323308270677,0.2777777777777778
258,9011.40234375,7109.2744140625,0.28383458646616544,0.27627627627627627
259,7813.61865234375,7100.97705078125,0.29041353383458646,0.2702702702702703
260,8143.49072265625,7068.39404296875,0.30639097744360905,0.26876876876876876
261,8947.1279296875,7056.458984375,0.3007518796992481,0.2747747747747748
262,8286.27734375,7078.3974609375,0.28900375939849626,0.2732732732732733
263,8249.2939453125,7106.95751953125,0.3059210526315789,0.2702702702702703
264,7759.91162109375,7111.83349609375,0.2918233082706767,0.2807807807807808
265,7467.91015625,7074.3408203125,0.3007518796992481,0.2732732732732733
266,7454.63623046875,7025.7763671875,0.2955827067669173,0.2747747747747748
267,8097.20361328125,7060.44921875,0.29135338345864664,0.27627627627627627
268,9040.5693359375,7037.21142578125,0.28900375939849626,0.2732732732732733
269,7739.36083984375,7031.9912109375,0.2951127819548872,0.26576576576576577
270,7444.64404296875,7036.685546875,0.3092105263157895,0.2747747747747748
271,9227.9404296875,7012.119140625,0.29229323308270677,0.26576576576576577
272,7140.70166015625,6990.90283203125,0.29699248120300753,0.28378378378378377
273,8686.3583984375,6940.99609375,0.30122180451127817,0.26876876876876876
274,7564.35302734375,6894.77490234375,0.29699248120300753,0.27177177177177175
275,7291.6044921875,6911.3369140625,0.2974624060150376,0.27177177177177175
276,7696.66162109375,6923.0595703125,0.28477443609022557,0.27627627627627627
277,9060.0263671875,6949.92724609375,0.3026315789473684,0.2882882882882883
278,7006.193359375,6919.8515625,0.30216165413533835,0.2777777777777778
279,7330.0380859375,6888.8173828125,0.30639097744360905,0.28378378378378377
280,9359.7001953125,6898.3642578125,0.2908834586466165,0.2897897897897898
281,8105.66845703125,6879.9453125,0.3016917293233083,0.26876876876876876
282,7276.34814453125,6892.7001953125,0.30451127819548873,0.28378378378378377
283,6947.72900390625,6889.9814453125,0.2955827067669173,0.27627627627627627
284,9242.9990234375,6817.07373046875,0.30451127819548873,0.29429429429429427
285,7707.55859375,6779.49365234375,0.30404135338345867,0.2852852852852853
286,7533.9794921875,6793.28515625,0.2918233082706767,0.2882882882882883
287,7193.7509765625,6795.63134765625,0.3016917293233083,0.28378378378378377
288,7125.87109375,6788.77685546875,0.3016917293233083,0.28378378378378377
289,7045.0390625,6789.99853515625,0.30122180451127817,0.2807807807807808
290,7621.43798828125,6773.07763671875,0.3007518796992481,0.2927927927927928
291,6786.240234375,6765.06689453125,0.2899436090225564,0.2897897897897898
292,8602.8125,6736.94091796875,0.3082706766917293,0.3003003003003003
293,7088.56298828125,6719.57861328125,0.30780075187969924,0.3048048048048048
294,8473.2275390625,6702.21923828125,0.32800751879699247,0.2972972972972973
295,7015.50390625,6632.00439453125,0.30545112781954886,0.3063063063063063
296,7184.962890625,6670.88720703125,0.30968045112781956,0.30180180180180183
297,6913.337890625,6684.8974609375,0.32095864661654133,0.3108108108108108
298,9302.599609375,6639.1298828125,0.3092105263157895,0.2972972972972973
299,6993.5234375,6689.50830078125,0.30639097744360905,0.3138138138138138
300,8708.4814453125,6646.8125,0.32283834586466165,0.2972972972972973
301,6967.6513671875,6610.4912109375,0.3190789473684211,0.3078078078078078
302,7111.3564453125,6568.86572265625,0.3167293233082707,0.3078078078078078
303,7782.751953125,6597.14453125,0.32048872180451127,0.3078078078078078
304,8140.67041015625,6598.51953125,0.3157894736842105,0.3153153153153153
305,6812.16357421875,6611.13134765625,0.32612781954887216,0.3063063063063063
306,6974.35400390625,6576.94140625,0.3190789473684211,0.31981981981981983
307,7448.81591796875,6536.212890625,0.30404135338345867,0.30930930930930933
308,7325.5576171875,6530.89306640625,0.3176691729323308,0.3078078078078078
309,7089.78515625,6551.31298828125,0.32142857142857145,0.30930930930930933
310,7045.912109375,6543.4150390625,0.30780075187969924,0.3048048048048048
311,8879.9775390625,6549.69873046875,0.2951127819548872,0.3138138138138138
312,7209.2939453125,6598.08154296875,0.32095864661654133,0.30930930930930933
313,6680.9775390625,6552.525390625,0.31390977443609025,0.3258258258258258
314,7630.4013671875,6511.572265625,0.3265977443609023,0.3138138138138138
315,7120.21875,6460.26513671875,0.3092105263157895,0.3183183183183183
316,7996.09521484375,6469.787109375,0.3275375939849624,0.31681681681681684
317,7203.380859375,6476.35791015625,0.3181390977443609,0.3228228228228228
318,7285.3876953125,6440.015625,0.3350563909774436,0.32432432432432434
319,6498.36083984375,6447.73779296875,0.3233082706766917,0.32432432432432434
320,6844.98828125,6459.10400390625,0.3223684210526316,0.3333333333333333
321,7467.3271484375,6412.7587890625,0.325187969924812,0.32732732732732733
322,8713.859375,6430.248046875,0.325187969924812,0.3303303303303303
323,6810.935546875,6420.81396484375,0.33881578947368424,0.3303303303303303
324,8009.47705078125,6401.8984375,0.3369360902255639,0.33633633633633636
325,7122.9443359375,6360.81005859375,0.32612781954887216,0.32882882882882886
326,6786.49462890625,6399.32080078125,0.33129699248120303,0.33483483483483484
327,9402.615234375,6391.61376953125,0.33599624060150374,0.33483483483483484
328,7002.0625,6391.2470703125,0.33787593984962405,0.34234234234234234
329,6469.0146484375,6409.6728515625,0.3430451127819549,0.33633633633633636
330,6554.2548828125,6402.22412109375,0.34539473684210525,0.33933933933933935
331,6947.67236328125,6395.36279296875,0.3383458646616541,0.34234234234234234
332,6802.6083984375,6338.8955078125,0.3449248120300752,0.34534534534534533
333,6548.89794921875,6296.3486328125,0.3482142857142857,0.32732732732732733
334,6562.67041015625,6353.93603515625,0.3425751879699248,0.34684684684684686
335,6526.87548828125,6300.4228515625,0.34539473684210525,0.34234234234234234
336,6838.5810546875,6265.97509765625,0.36043233082706766,0.33933933933933935
337,6360.68359375,6267.23046875,0.33646616541353386,0.34234234234234234
338,7443.94384765625,6316.8251953125,0.337406015037594,0.33633633633633636
339,6919.1953125,6277.04150390625,0.34727443609022557,0.34534534534534533
340,6856.43994140625,6250.912109375,0.35385338345864664,0.35285285285285284
341,8600.7431640625,6249.07861328125,0.33881578947368424,0.35135135135135137
342,6436.330078125,6258.85986328125,0.35103383458646614,0.34234234234234234
343,6843.4921875,6236.30126953125,0.3430451127819549,0.34684684684684686
344,6748.8994140625,6256.724609375,0.3524436090225564,0.35435435435435436
345,7415.51025390625,6279.21044921875,0.3519736842105263,0.35435435435435436
346,7367.5576171875,6280.744140625,0.35103383458646614,0.36186186186186187
347,6603.72265625,6256.064453125,0.3519736842105263,0.34684684684684686
348,6516.99169921875,6227.38720703125,0.33881578947368424,0.36186186186186187
349,6546.67578125,6205.2265625,0.3543233082706767,0.35735735735735735
350,7151.2041015625,6179.8359375,0.33223684210526316,0.34534534534534533
351,6435.51708984375,6212.47412109375,0.3491541353383459,0.3588588588588589
352,7306.63720703125,6148.52880859375,0.36889097744360905,0.35735735735735735
353,6875.9921875,6142.8369140625,0.34774436090225563,0.34684684684684686
354,6220.16943359375,6183.41162109375,0.3482142857142857,0.3588588588588589
355,6559.2041015625,6188.76904296875,0.3557330827067669,0.34684684684684686
356,6339.72607421875,6151.9912109375,0.3524436090225564,0.34984984984984985
357,6749.822265625,6105.84423828125,0.34351503759398494,0.35435435435435436
358,6457.8466796875,6121.80615234375,0.3566729323308271,0.3483483483483483
359,6407.75390625,6124.83935546875,0.35385338345864664,0.34384384384384387
360,6277.966796875,6099.48095703125,0.3632518796992481,0.36186186186186187
361,6659.4716796875,6142.650390625,0.3557330827067669,0.35585585585585583
362,6419.9130859375,6116.21875,0.35855263157894735,0.34984984984984985
363,6233.38671875,6178.77734375,0.3674812030075188,0.36186186186186187
364,6459.162109375,6108.7978515625,0.3693609022556391,0.3588588588588589
365,6506.82470703125,6130.693359375,0.37218045112781956,0.35285285285285284
366,6232.91015625,6199.357421875,0.35291353383458646,0.36786786786786785
367,6591.65869140625,6182.39794921875,0.38345864661654133,0.34384384384384387
368,6625.25439453125,6368.97509765625,0.35150375939849626,0.36936936936936937
369,7540.45263671875,6188.97265625,0.3707706766917293,0.35435435435435436
370,6666.67626953125,6111.04345703125,0.3641917293233083,0.3783783783783784
371,7889.08154296875,6067.7021484375,0.37030075187969924,0.36936936936936937
372,6400.951171875,6082.09423828125,0.36795112781954886,0.36786786786786785
373,6820.205078125,6090.88916015625,0.3698308270676692,0.3813813813813814
374,6359.89794921875,5992.07080078125,0.3726503759398496,0.3663663663663664
375,6728.68212890625,6027.88037109375,0.36466165413533835,0.3843843843843844
376,6440.033203125,6071.6044921875,0.3599624060150376,0.3843843843843844
377,6524.46240234375,6018.2412109375,0.3684210526315789,0.3708708708708709
378,6563.896484375,6033.19970703125,0.36701127819548873,0.37987987987987987
379,6408.33740234375,6013.42626953125,0.3693609022556391,0.38288288288288286
380,6949.9013671875,5989.697265625,0.36607142857142855,0.3783783783783784
381,6456.53662109375,5951.32275390625,0.3618421052631579,0.3843843843843844
382,5964.66650390625,5974.88916015625,0.3726503759398496,0.3768768768768769
383,7085.18310546875,5953.80224609375,0.37781954887218044,0.3843843843843844
384,6160.68505859375,5935.14111328125,0.3806390977443609,0.3783783783783784
385,6294.349609375,5897.130859375,0.37453007518796994,0.3783783783783784
386,5909.90185546875,5926.88134765625,0.37453007518796994,0.3708708708708709
387,6448.01904296875,5956.943359375,0.3731203007518797,0.39039039039039036
388,5962.7236328125,5929.88671875,0.3933270676691729,0.36486486486486486
389,6345.7421875,5875.029296875,0.37781954887218044,0.37987987987987987
390,6682.6484375,5913.36279296875,0.39050751879699247,0.3858858858858859
391,6480.4443359375,5901.451171875,0.39379699248120303,0.3768768768768769
392,6607.8505859375,5884.4853515625,0.3731203007518797,0.3708708708708709
393,7058.72705078125,5867.572265625,0.3900375939849624,0.3813813813813814
394,6430.765625,5842.79248046875,0.3900375939849624,0.3708708708708709
395,5925.10400390625,5849.57568359375,0.37406015037593987,0.38288288288288286
396,5919.34716796875,5838.52294921875,0.38392857142857145,0.37987987987987987
397,5931.41943359375,5846.2275390625,0.38110902255639095,0.3813813813813814
398,6002.5478515625,5790.73779296875,0.3843984962406015,0.38738738738738737
399,5968.20263671875,5792.69287109375,0.39849624060150374,0.3783783783783784
400,6340.337890625,5799.50927734375,0.3942669172932331,0.3888888888888889
401,5910.35791015625,5808.71435546875,0.39144736842105265,0.3858858858858859
402,6140.986328125,5805.73583984375,0.3994360902255639,0.3843843843843844
403,6146.08984375,5832.1875,0.38956766917293234,0.3858858858858859
