Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
84,62138.51953125,26539.154296875,0.30196304849884525,0.3025830258302583
85,52737.12109375,26279.72265625,0.302540415704388,0.3025830258302583
86,61514.35546875,25996.931640625,0.30196304849884525,0.3025830258302583
87,28058.146484375,25738.109375,0.30196304849884525,0.3025830258302583
88,54757.50390625,25477.548828125,0.30196304849884525,0.3025830258302583
89,29743.77734375,25219.447265625,0.30196304849884525,0.3025830258302583
90,59644.61328125,24959.9140625,0.30196304849884525,0.3025830258302583
91,64079.5703125,24755.439453125,0.30196304849884525,0.3025830258302583
92,27926.94140625,24429.111328125,0.30196304849884525,0.3025830258302583
93,30327.166015625,24182.78125,0.30196304849884525,0.3025830258302583
94,41453.66015625,23958.67578125,0.30196304849884525,0.3025830258302583
95,34193.0546875,23737.94921875,0.30196304849884525,0.3025830258302583
96,30931.708984375,23493.390625,0.30196304849884525,0.3025830258302583
97,32526.146484375,23209.298828125,0.30196304849884525,0.3025830258302583
98,36075.03125,23017.830078125,0.30196304849884525,0.3025830258302583
99,26114.67578125,22764.306640625,0.30196304849884525,0.3025830258302583
100,29829.5,22562.556640625,0.30196304849884525,0.3025830258302583
101,40720.765625,22340.486328125,0.30196304849884525,0.3025830258302583
102,29999.41015625,22068.06640625,0.30196304849884525,0.3025830258302583
103,28113.490234375,21874.640625,0.30196304849884525,0.3025830258302583
104,29978.16015625,21662.82421875,0.302540415704388,0.3025830258302583
105,26995.09765625,21474.60546875,0.30196304849884525,0.3025830258302583
106,35844.90625,21305.009765625,0.30196304849884525,0.3025830258302583
107,24553.447265625,21076.345703125,0.30196304849884525,0.3025830258302583
108,31360.59765625,20812.361328125,0.30196304849884525,0.3025830258302583
109,29856.11328125,20686.701171875,0.30196304849884525,0.3025830258302583
110,35451.2109375,20379.955078125,0.30196304849884525,0.3025830258302583
111,20645.984375,20241.548828125,0.30196304849884525,0.3025830258302583
112,32492.8515625,20073.44921875,0.30196304849884525,0.3025830258302583
113,23670.87109375,19918.505859375,0.30196304849884525,0.3025830258302583
114,24961.50390625,19729.236328125,0.30196304849884525,0.3025830258302583
115,30705.904296875,19560.248046875,0.302540415704388,0.3025830258302583
116,29509.333984375,19351.9609375,0.30196304849884525,0.3025830258302583
117,30444.18359375,19110.33984375,0.30196304849884525,0.3025830258302583
118,33312.2890625,19035.689453125,0.30196304849884525,0.3025830258302583
119,26980.982421875,18776.638671875,0.30196304849884525,0.3025830258302583
120,21354.6328125,18666.080078125,0.30196304849884525,0.3025830258302583
121,24718.53515625,18513.1640625,0.30196304849884525,0.3025830258302583
122,26022.7578125,18333.76953125,0.30196304849884525,0.3025830258302583
123,26374.279296875,18178.185546875,0.30196304849884525,0.3025830258302583
124,30364.509765625,18083.357421875,0.30196304849884525,0.3025830258302583
125,21646.994140625,17864.375,0.30196304849884525,0.3025830258302583
126,21178.283203125,17714.501953125,0.30196304849884525,0.3025830258302583
127,22335.275390625,17538.00390625,0.30196304849884525,0.3025830258302583
128,18919.21484375,17391.3671875,0.30196304849884525,0.3025830258302583
129,20792.482421875,17251.814453125,0.30196304849884525,0.3025830258302583
130,30086.962890625,17156.96484375,0.30196304849884525,0.3025830258302583
131,24278.712890625,17003.5546875,0.30196304849884525,0.3025830258302583
132,20342.84375,16821.150390625,0.30196304849884525,0.3025830258302583
133,18965.001953125,16629.779296875,0.302540415704388,0.3025830258302583
134,25454.333984375,16569.48046875,0.30196304849884525,0.3025830258302583
135,17208.345703125,16408.8046875,0.30196304849884525,0.3025830258302583
136,16676.4765625,16351.1591796875,0.30196304849884525,0.3025830258302583
137,16471.158203125,16176.232421875,0.30196304849884525,0.3025830258302583
138,17048.951171875,16064.322265625,0.30196304849884525,0.3025830258302583
139,20218.2265625,15853.271484375,0.30196304849884525,0.3025830258302583
140,20667.921875,15816.072265625,0.30196304849884525,0.3025830258302583
141,23337.80078125,15718.3984375,0.30196304849884525,0.3025830258302583
142,22812.064453125,15485.921875,0.30196304849884525,0.3025830258302583
143,15531.443359375,15413.666015625,0.30196304849884525,0.3025830258302583
144,18878.556640625,15303.2109375,0.30196304849884525,0.3025830258302583
145,17593.3125,15165.810546875,0.30196304849884525,0.3025830258302583
146,18860.29296875,15064.822265625,0.30196304849884525,0.3025830258302583
147,18418.076171875,14901.974609375,0.30196304849884525,0.3025830258302583
148,18513.40625,14847.3798828125,0.30196304849884525,0.3025830258302583
149,21788.56640625,14726.537109375,0.30196304849884525,0.3025830258302583
150,15065.6435546875,14628.732421875,0.30196304849884525,0.3025830258302583
151,22841.453125,14487.7626953125,0.302540415704388,0.3025830258302583
152,16434.685546875,14446.474609375,0.30196304849884525,0.3025830258302583
153,15960.8544921875,14311.46875,0.30196304849884525,0.3025830258302583
154,15102.7822265625,14214.2158203125,0.30196304849884525,0.3025830258302583
155,16280.6318359375,14086.3798828125,0.30196304849884525,0.3025830258302583
156,24016.341796875,13974.7744140625,0.30196304849884525,0.3025830258302583
157,17961.517578125,13886.91015625,0.30196304849884525,0.3025830258302583
158,15306.5986328125,13806.48828125,0.30196304849884525,0.3025830258302583
159,30071.626953125,13696.455078125,0.30196304849884525,0.3025830258302583
160,19025.236328125,13653.4580078125,0.30196304849884525,0.3025830258302583
161,14403.1455078125,13499.318359375,0.30196304849884525,0.3025830258302583
162,23359.205078125,13413.0732421875,0.30196304849884525,0.3025830258302583
163,14258.47265625,13267.6044921875,0.30196304849884525,0.3025830258302583
164,15349.369140625,13237.205078125,0.30196304849884525,0.3025830258302583
165,25835.328125,13135.6865234375,0.30196304849884525,0.3025830258302583
166,13176.6796875,13091.7041015625,0.30196304849884525,0.3025830258302583
167,15401.6953125,12980.3876953125,0.30196304849884525,0.3025830258302583
168,14550.90625,12913.1728515625,0.30196304849884525,0.3025830258302583
169,13705.3876953125,12788.83203125,0.30196304849884525,0.3025830258302583
170,16783.376953125,12682.0810546875,0.30196304849884525,0.3025830258302583
171,13693.435546875,12625.158203125,0.30196304849884525,0.3025830258302583
172,19919.3125,12538.1337890625,0.30196304849884525,0.3025830258302583
173,16227.744140625,12484.1220703125,0.30196304849884525,0.3025830258302583
174,17624.271484375,12418.9912109375,0.30196304849884525,0.3025830258302583
175,16332.74609375,12323.1357421875,0.30196304849884525,0.3025830258302583
176,21865.8203125,12209.3095703125,0.30196304849884525,0.3025830258302583
177,12352.5859375,12177.1767578125,0.30196304849884525,0.3025830258302583
178,15475.263671875,12131.498046875,0.30196304849884525,0.3025830258302583
179,12371.1611328125,12023.8740234375,0.30196304849884525,0.3025830258302583
180,15224.8349609375,11909.3095703125,0.30196304849884525,0.3025830258302583
181,18527.1328125,11890.275390625,0.30196304849884525,0.3025830258302583
182,12065.5166015625,11824.150390625,0.30196304849884525,0.3025830258302583
183,12111.205078125,11770.6171875,0.30138568129330257,0.3025830258302583
184,12158.578125,11693.9384765625,0.30196304849884525,0.3025830258302583
185,15371.23046875,11616.5361328125,0.30196304849884525,0.3025830258302583
186,16241.0283203125,11518.7080078125,0.30196304849884525,0.3025830258302583
187,11992.3095703125,11433.572265625,0.30196304849884525,0.3025830258302583
188,14059.3271484375,11434.0107421875,0.30196304849884525,0.3025830258302583
189,19401.15234375,11341.650390625,0.30196304849884525,0.3025830258302583
190,11498.42578125,11298.2890625,0.30196304849884525,0.3025830258302583
191,12165.23828125,11261.8662109375,0.30196304849884525,0.3025830258302583
192,11877.3125,11179.63671875,0.30196304849884525,0.3025830258302583
193,13271.9677734375,11101.9951171875,0.30196304849884525,0.3025830258302583
194,11184.828125,11074.404296875,0.3031177829099307,0.3025830258302583
195,12417.5009765625,10996.412109375,0.30196304849884525,0.3025830258302583
196,12458.4736328125,10939.3681640625,0.30196304849884525,0.3025830258302583
197,11671.2978515625,10892.220703125,0.30196304849884525,0.3025830258302583
198,11555.6103515625,10820.271484375,0.30196304849884525,0.3025830258302583
199,12901.7890625,10747.896484375,0.30196304849884525,0.3025830258302583
200,14710.8818359375,10687.919921875,0.30196304849884525,0.3025830258302583
201,14065.62890625,10669.2421875,0.30196304849884525,0.3025830258302583
202,13395.46484375,10611.7734375,0.30196304849884525,0.3025830258302583
203,11730.2421875,10573.32421875,0.30196304849884525,0.3025830258302583
204,12635.814453125,10529.099609375,0.30196304849884525,0.3025830258302583
205,13789.9921875,10433.53515625,0.30196304849884525,0.3025830258302583
206,12505.7529296875,10406.6669921875,0.30196304849884525,0.3025830258302583
207,13568.3466796875,10376.73828125,0.30196304849884525,0.3025830258302583
208,13966.37890625,10278.2763671875,0.30196304849884525,0.3025830258302583
209,10940.125,10275.2392578125,0.30196304849884525,0.3025830258302583
210,10752.4833984375,10211.1142578125,0.30196304849884525,0.3025830258302583
211,10467.4931640625,10157.6318359375,0.30196304849884525,0.3025830258302583
212,10730.7900390625,10108.3388671875,0.30196304849884525,0.3025830258302583
213,11727.69140625,10082.3701171875,0.30196304849884525,0.3025830258302583
214,14855.2880859375,10005.0703125,0.30196304849884525,0.3025830258302583
215,12994.5771484375,9996.4375,0.30196304849884525,0.3025830258302583
216,12334.4375,9884.09765625,0.30196304849884525,0.3025830258302583
217,10950.16796875,9884.978515625,0.30196304849884525,0.3025830258302583
218,10185.3818359375,9863.6162109375,0.30196304849884525,0.3025830258302583
219,17329.130859375,9803.6982421875,0.302540415704388,0.3025830258302583
220,14550.5322265625,9783.8544921875,0.30196304849884525,0.3025830258302583
221,13683.0341796875,9724.6982421875,0.30196304849884525,0.3025830258302583
222,9825.697265625,9705.7333984375,0.30196304849884525,0.3025830258302583
223,12154.015625,9617.39453125,0.30196304849884525,0.3025830258302583
224,14120.078125,9584.2060546875,0.30196304849884525,0.3025830258302583
225,12587.9990234375,9569.3583984375,0.302540415704388,0.3025830258302583
226,9632.7744140625,9524.642578125,0.30196304849884525,0.3025830258302583
227,10543.166015625,9497.4287109375,0.30196304849884525,0.3025830258302583
228,10676.6904296875,9477.650390625,0.30196304849884525,0.3025830258302583
229,13687.6630859375,9404.9873046875,0.30196304849884525,0.3025830258302583
230,13763.96875,9406.3740234375,0.30196304849884525,0.3025830258302583
231,10856.5732421875,9366.7041015625,0.302540415704388,0.3025830258302583
232,10449.955078125,9292.140625,0.30196304849884525,0.3025830258302583
233,11760.9892578125,9269.208984375,0.30196304849884525,0.3025830258302583
234,10959.5751953125,9246.8193359375,0.30196304849884525,0.3025830258302583
235,9761.060546875,9230.1318359375,0.30196304849884525,0.3025830258302583
236,9239.6513671875,9160.595703125,0.30196304849884525,0.3025830258302583
237,10690.8818359375,9188.349609375,0.30196304849884525,0.3025830258302583
238,10360.5673828125,9105.103515625,0.30196304849884525,0.3025830258302583
239,10131.5634765625,9061.595703125,0.30196304849884525,0.3025830258302583
240,9971.9658203125,9018.58984375,0.30196304849884525,0.3025830258302583
241,9066.7060546875,8988.6650390625,0.30196304849884525,0.3025830258302583
242,10792.810546875,9002.7177734375,0.30196304849884525,0.3025830258302583
243,10081.52734375,8958.115234375,0.30196304849884525,0.3025830258302583
244,10510.4853515625,8916.298828125,0.30196304849884525,0.3025830258302583
245,10848.35546875,8895.1806640625,0.30196304849884525,0.3025830258302583
246,13186.544921875,8857.658203125,0.30196304849884525,0.3025830258302583
247,9032.9755859375,8844.6474609375,0.30196304849884525,0.3025830258302583
248,9300.486328125,8799.875,0.30196304849884525,0.3025830258302583
249,11257.2705078125,8803.03515625,0.30196304849884525,0.3025830258302583
250,11967.99609375,8717.736328125,0.30196304849884525,0.3025830258302583
251,10083.1787109375,8672.6630859375,0.302540415704388,0.3025830258302583
252,13778.2333984375,8672.994140625,0.302540415704388,0.3025830258302583
253,8838.083984375,8654.7763671875,0.302540415704388,0.3025830258302583
254,12783.0771484375,8623.9375,0.30196304849884525,0.3025830258302583
255,10419.3984375,8568.5751953125,0.302540415704388,0.3025830258302583
256,8908.8984375,8592.548828125,0.30196304849884525,0.3025830258302583
257,8789.0439453125,8528.9658203125,0.30196304849884525,0.3025830258302583
258,8902.0634765625,8479.4404296875,0.30196304849884525,0.3025830258302583
259,8604.7177734375,8472.0634765625,0.30196304849884525,0.3025830258302583
260,8545.4775390625,8472.357421875,0.30196304849884525,0.3025830258302583
261,10326.8603515625,8407.8212890625,0.30196304849884525,0.3025830258302583
262,9599.767578125,8428.927734375,0.30196304849884525,0.3025830258302583
263,9445.0869140625,8350.998046875,0.30196304849884525,0.3025830258302583
264,8438.388671875,8302.1337890625,0.30196304849884525,0.3025830258302583
265,8362.6904296875,8300.0498046875,0.3031177829099307,0.3025830258302583
266,8294.6572265625,8312.9638671875,0.30196304849884525,0.3025830258302583
267,9141.0869140625,8238.8681640625,0.302540415704388,0.3025830258302583
268,8307.3056640625,8238.751953125,0.30196304849884525,0.3025830258302583
269,8886.9560546875,8193.3447265625,0.30196304849884525,0.3025830258302583
270,9030.5810546875,8145.88037109375,0.302540415704388,0.3025830258302583
271,9298.7822265625,8164.75537109375,0.302540415704388,0.3025830258302583
272,8374.138671875,8133.7314453125,0.30138568129330257,0.3025830258302583
273,8152.5830078125,8108.9375,0.30196304849884525,0.3025830258302583
274,11455.8935546875,8047.4228515625,0.302540415704388,0.3025830258302583
275,8672.3525390625,8061.7939453125,0.30196304849884525,0.3025830258302583
276,8597.3134765625,8013.5498046875,0.30196304849884525,0.3025830258302583
277,9487.60546875,8016.29541015625,0.30196304849884525,0.3025830258302583
278,9190.9453125,7976.8388671875,0.302540415704388,0.3025830258302583
279,8082.98876953125,7930.9736328125,0.30196304849884525,0.3025830258302583
280,15482.3720703125,7907.73486328125,0.302540415704388,0.3025830258302583
281,9473.0859375,7919.3505859375,0.3031177829099307,0.3025830258302583
282,8863.0888671875,7919.14404296875,0.30196304849884525,0.3025830258302583
283,9111.1083984375,7890.3330078125,0.30196304849884525,0.3025830258302583
284,9504.1025390625,7838.35009765625,0.30196304849884525,0.3025830258302583
285,9307.9091796875,7798.09326171875,0.302540415704388,0.3025830258302583
286,8412.984375,7783.2822265625,0.30196304849884525,0.3025830258302583
287,8859.220703125,7741.7685546875,0.30196304849884525,0.3025830258302583
288,8286.48046875,7773.08984375,0.30196304849884525,0.3025830258302583
289,8396.865234375,7727.06689453125,0.302540415704388,0.3025830258302583
290,7976.009765625,7715.8701171875,0.30196304849884525,0.3025830258302583
291,8266.234375,7694.10693359375,0.30196304849884525,0.3025830258302583
292,7924.77880859375,7664.796875,0.30196304849884525,0.3025830258302583
293,8157.38818359375,7671.732421875,0.30196304849884525,0.3025830258302583
294,7855.23486328125,7643.33544921875,0.302540415704388,0.3025830258302583
295,8257.537109375,7606.90625,0.30196304849884525,0.3025830258302583
296,8504.1494140625,7579.41796875,0.30196304849884525,0.3025830258302583
297,10042.8154296875,7563.17724609375,0.3031177829099307,0.3025830258302583
298,8004.85888671875,7545.35400390625,0.30196304849884525,0.3025830258302583
299,8677.58203125,7547.3056640625,0.30369515011547343,0.3025830258302583
300,7837.16455078125,7501.64453125,0.3042725173210162,0.3025830258302583
301,8730.119140625,7525.68359375,0.302540415704388,0.3025830258302583
302,8171.35498046875,7544.0126953125,0.30196304849884525,0.3025830258302583
303,7554.22900390625,7494.51318359375,0.30484988452655887,0.3025830258302583
304,7618.39990234375,7463.27880859375,0.302540415704388,0.3025830258302583
305,8190.92431640625,7444.15185546875,0.302540415704388,0.3025830258302583
306,7699.5361328125,7398.12548828125,0.302540415704388,0.3025830258302583
307,7791.77490234375,7383.5751953125,0.3031177829099307,0.3025830258302583
308,7767.72314453125,7407.27392578125,0.30196304849884525,0.3025830258302583
309,7356.93701171875,7361.927734375,0.30369515011547343,0.3025830258302583
310,7540.27001953125,7377.71923828125,0.3031177829099307,0.3025830258302583
311,7452.06787109375,7361.51171875,0.302540415704388,0.3025830258302583
312,8771.357421875,7348.7451171875,0.3031177829099307,0.3025830258302583
313,7608.52587890625,7323.734375,0.30196304849884525,0.3025830258302583
314,9130.578125,7291.20361328125,0.3031177829099307,0.3025830258302583
315,7531.4833984375,7254.15625,0.30196304849884525,0.3025830258302583
316,7849.8427734375,7229.8935546875,0.3031177829099307,0.3025830258302583
317,7504.6826171875,7217.244140625,0.3031177829099307,0.3025830258302583
318,7409.99462890625,7209.89306640625,0.30196304849884525,0.3025830258302583
319,7272.41455078125,7189.45068359375,0.30196304849884525,0.3025830258302583
320,7239.4775390625,7211.38720703125,0.3042725173210162,0.3025830258302583
321,7735.46240234375,7170.10107421875,0.3031177829099307,0.3025830258302583
322,7331.81396484375,7139.5703125,0.3042725173210162,0.3025830258302583
323,7624.609375,7103.5859375,0.30369515011547343,0.3025830258302583
324,7587.89453125,7177.3359375,0.30196304849884525,0.3025830258302583
325,7233.30322265625,7146.92578125,0.30369515011547343,0.3025830258302583
326,7086.90869140625,7111.0322265625,0.302540415704388,0.3025830258302583
327,7607.64013671875,7124.2861328125,0.30369515011547343,0.3025830258302583
328,7672.37841796875,7082.88720703125,0.3031177829099307,0.3025830258302583
329,9165.189453125,7077.86767578125,0.30484988452655887,0.3025830258302583
330,7214.48583984375,7031.818359375,0.30369515011547343,0.3025830258302583
331,7179.14404296875,7001.87548828125,0.3042725173210162,0.3025830258302583
332,6960.98583984375,7014.87255859375,0.30484988452655887,0.3025830258302583
333,7178.6845703125,7007.265625,0.3031177829099307,0.3025830258302583
334,7777.470703125,6980.13818359375,0.30600461893764436,0.3025830258302583
335,8128.900390625,6949.14208984375,0.3031177829099307,0.3025830258302583
336,6968.728515625,6901.376953125,0.3031177829099307,0.3025830258302583
337,7703.90087890625,6895.52978515625,0.30369515011547343,0.3025830258302583
338,7515.986328125,6932.90869140625,0.3031177829099307,0.3025830258302583
339,7381.029296875,6899.28271484375,0.30484988452655887,0.3025830258302583
340,7673.693359375,6858.73681640625,0.302540415704388,0.3025830258302583
341,7040.00927734375,6792.810546875,0.3071593533487298,0.3025830258302583
342,8797.34765625,6835.74072265625,0.30369515011547343,0.3025830258302583
343,6966.4912109375,6867.92236328125,0.3042725173210162,0.3025830258302583
344,7007.064453125,6833.0595703125,0.3031177829099307,0.3025830258302583
345,7423.3447265625,6816.642578125,0.3054272517321016,0.3025830258302583
346,7940.7099609375,6751.23876953125,0.30600461893764436,0.3025830258302583
347,7447.56103515625,6776.3681640625,0.3042725173210162,0.3025830258302583
348,8225.3671875,6740.2119140625,0.30889145496535797,0.3025830258302583
349,7089.1220703125,6742.24462890625,0.3042725173210162,0.3025830258302583
350,7037.45703125,6693.02197265625,0.3071593533487298,0.3025830258302583
351,7201.46533203125,6710.95947265625,0.3054272517321016,0.3025830258302583
352,7027.8359375,6702.0283203125,0.3054272517321016,0.3025830258302583
353,7180.90673828125,6719.65576171875,0.30773672055427254,0.3044280442804428
354,9293.1474609375,6698.611328125,0.30773672055427254,0.3025830258302583
355,7425.10693359375,6690.6552734375,0.30484988452655887,0.3044280442804428
356,7074.43701171875,6654.7265625,0.30484988452655887,0.3025830258302583
357,6740.37646484375,6647.6943359375,0.30658198614318705,0.3025830258302583
358,6641.015625,6628.08984375,0.3054272517321016,0.3025830258302583
359,6608.1591796875,6612.96484375,0.3083140877598152,0.3044280442804428
360,6841.037109375,6584.6533203125,0.30658198614318705,0.3044280442804428
361,8411.2568359375,6612.34521484375,0.30600461893764436,0.3025830258302583
362,6632.5830078125,6568.2080078125,0.3094688221709007,0.3025830258302583
363,6820.21044921875,6593.568359375,0.30600461893764436,0.3025830258302583
364,7372.4296875,6581.45654296875,0.3071593533487298,0.3025830258302583
365,6919.7919921875,6511.7392578125,0.3071593533487298,0.3044280442804428
366,6634.46044921875,6503.31298828125,0.3071593533487298,0.3025830258302583
367,7315.60693359375,6526.59375,0.30658198614318705,0.3062730627306273
368,6630.40380859375,6568.73876953125,0.3094688221709007,0.3044280442804428
369,6578.58203125,6484.8369140625,0.30600461893764436,0.3025830258302583
370,6541.9912109375,6473.11279296875,0.30773672055427254,0.3025830258302583
371,7857.66455078125,6452.2197265625,0.30658198614318705,0.3044280442804428
372,8835.2734375,6462.4755859375,0.3100461893764434,0.3062730627306273
373,7119.576171875,6477.70849609375,0.3094688221709007,0.3044280442804428
374,6564.900390625,6411.17236328125,0.30773672055427254,0.3062730627306273
375,6516.8388671875,6412.84228515625,0.30658198614318705,0.3044280442804428
376,6427.44140625,6378.3935546875,0.3100461893764434,0.3062730627306273
377,6388.60107421875,6412.75,0.3117782909930716,0.3062730627306273
378,7079.48681640625,6394.4140625,0.31062355658198615,0.3062730627306273
379,7182.4423828125,6395.013671875,0.312933025404157,0.3062730627306273
380,6622.0390625,6343.19140625,0.3112009237875289,0.3062730627306273
381,7287.7041015625,6320.44580078125,0.3100461893764434,0.3062730627306273
382,7069.68798828125,6316.76708984375,0.3094688221709007,0.3062730627306273
383,6635.541015625,6358.970703125,0.3112009237875289,0.3062730627306273
384,7685.029296875,6312.45849609375,0.30773672055427254,0.3081180811808118
385,6436.7001953125,6326.53515625,0.3071593533487298,0.3081180811808118
386,6353.40869140625,6287.5966796875,0.312933025404157,0.3062730627306273
387,7274.6923828125,6265.2607421875,0.30889145496535797,0.3062730627306273
388,6902.00830078125,6269.08544921875,0.3083140877598152,0.3062730627306273
389,7036.86962890625,6260.27685546875,0.3112009237875289,0.3062730627306273
390,6490.82861328125,6233.251953125,0.3094688221709007,0.3081180811808118
391,6485.60205078125,6253.8037109375,0.31062355658198615,0.3062730627306273
392,6281.62109375,6228.66552734375,0.312933025404157,0.3062730627306273
393,6832.763671875,6204.57861328125,0.31062355658198615,0.30996309963099633
394,6245.4375,6232.14306640625,0.3094688221709007,0.3081180811808118
395,6177.1005859375,6206.802734375,0.31062355658198615,0.3081180811808118
396,6908.85009765625,6180.63427734375,0.3146651270207852,0.3118081180811808
397,6356.35205078125,6174.3056640625,0.3117782909930716,0.3081180811808118
398,6243.86865234375,6187.13330078125,0.3112009237875289,0.3081180811808118
399,6414.7578125,6155.22802734375,0.3117782909930716,0.3081180811808118
400,7122.73291015625,6138.89208984375,0.3158198614318707,0.30996309963099633
401,6867.1875,6139.27001953125,0.31928406466512704,0.3118081180811808
402,6393.33740234375,6123.41796875,0.31524249422632794,0.30996309963099633
403,6376.4560546875,6103.9921875,0.3140877598152425,0.3154981549815498
404,6980.1806640625,6125.2724609375,0.31986143187066973,0.3173431734317343
405,6258.50390625,6133.66650390625,0.3163972286374134,0.3118081180811808
406,6122.568359375,6092.2060546875,0.3112009237875289,0.3154981549815498
