Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
84,49316.40625,45546.1640625,0.30196304849884525,0.3025830258302583
85,48091.73828125,45396.265625,0.30196304849884525,0.3025830258302583
86,60805.125,45200.03515625,0.30196304849884525,0.3025830258302583
87,46822.015625,44832.05859375,0.30196304849884525,0.3025830258302583
88,54019.59375,44665.15234375,0.30196304849884525,0.3025830258302583
89,79479.8125,44356.515625,0.30196304849884525,0.3025830258302583
90,61579.48828125,44194.703125,0.30196304849884525,0.3025830258302583
91,54676.42578125,43818.48828125,0.30196304849884525,0.3025830258302583
92,46398.890625,43655.27734375,0.30196304849884525,0.3025830258302583
93,49126.73828125,43342.2578125,0.30196304849884525,0.3025830258302583
94,54559.52734375,43187.296875,0.30196304849884525,0.3025830258302583
95,56389.578125,42930.6328125,0.30196304849884525,0.3025830258302583
96,57526.6640625,42640.4375,0.302540415704388,0.3025830258302583
97,45909.234375,42475.0625,0.30196304849884525,0.3025830258302583
98,47219.73828125,42173.28515625,0.30196304849884525,0.3025830258302583
99,54600.58984375,41984.74609375,0.30196304849884525,0.3025830258302583
100,59501.08203125,41717.25,0.30196304849884525,0.3025830258302583
101,43849.4296875,41521.8203125,0.30196304849884525,0.3025830258302583
102,49934.921875,41347.88671875,0.30196304849884525,0.3025830258302583
103,43330.43359375,41061.21875,0.30196304849884525,0.3025830258302583
104,43720.5703125,40836.265625,0.30196304849884525,0.3025830258302583
105,45169.95703125,40663.265625,0.30196304849884525,0.3025830258302583
106,41305.09765625,40403.5078125,0.30196304849884525,0.3025830258302583
107,57702.5390625,40271.25,0.30196304849884525,0.3025830258302583
108,49862.69140625,40076.078125,0.302540415704388,0.3025830258302583
109,46707.015625,39864.89453125,0.302540415704388,0.3025830258302583
110,45285.90625,39620.25390625,0.30196304849884525,0.3025830258302583
111,45899.00390625,39384.10546875,0.30196304849884525,0.3025830258302583
112,55317.39453125,39190.44140625,0.30196304849884525,0.3025830258302583
113,56080.984375,39004.984375,0.30196304849884525,0.3025830258302583
114,48811.671875,38824.07421875,0.30196304849884525,0.3025830258302583
115,42009.30859375,38528.328125,0.30196304849884525,0.3025830258302583
116,45929.1640625,38360.4140625,0.30196304849884525,0.3025830258302583
117,45045.87109375,38209.20703125,0.30196304849884525,0.3025830258302583
118,45383.8984375,37958.921875,0.30196304849884525,0.3025830258302583
119,44141.4765625,37820.76953125,0.30196304849884525,0.3025830258302583
120,43065.0625,37614.39453125,0.302540415704388,0.3025830258302583
121,47878.59765625,37451.80859375,0.3031177829099307,0.3025830258302583
122,40078.9609375,37199.7890625,0.30196304849884525,0.3025830258302583
123,40262.1953125,37002.67578125,0.30196304849884525,0.3025830258302583
124,39068.98828125,36779.3125,0.30196304849884525,0.3025830258302583
125,38451.65625,36600.20703125,0.30196304849884525,0.3025830258302583
126,39671.15625,36431.38671875,0.302540415704388,0.3025830258302583
127,41265.6484375,36246.47265625,0.30196304849884525,0.3025830258302583
128,39466.0703125,36114.71875,0.30196304849884525,0.3025830258302583
129,41352.34375,35882.80859375,0.30196304849884525,0.3025830258302583
130,44132.015625,35687.15234375,0.30196304849884525,0.3025830258302583
131,41340.44921875,35514.984375,0.30196304849884525,0.3025830258302583
132,40008.0625,35357.828125,0.30196304849884525,0.3025830258302583
133,37202.04296875,35112.83984375,0.302540415704388,0.3025830258302583
134,37359.859375,34931.69921875,0.30196304849884525,0.3025830258302583
135,38848.73046875,34876.2109375,0.30196304849884525,0.3025830258302583
136,37637.4921875,34622.09375,0.30196304849884525,0.3025830258302583
137,37484.10546875,34429.63671875,0.30196304849884525,0.3025830258302583
138,40297.25390625,34267.5,0.302540415704388,0.3025830258302583
139,38167.07421875,34079.4375,0.30196304849884525,0.3025830258302583
140,35100.5859375,33900.03125,0.30196304849884525,0.3025830258302583
141,36387.46484375,33741.296875,0.30196304849884525,0.3025830258302583
142,40483.53515625,33587.57421875,0.30196304849884525,0.3025830258302583
143,35140.69140625,33397.69140625,0.30196304849884525,0.3025830258302583
144,35705.08203125,33314.78515625,0.302540415704388,0.3025830258302583
145,36922.74609375,32968.875,0.30196304849884525,0.3025830258302583
146,35859.80859375,32911.35546875,0.30196304849884525,0.3025830258302583
147,39477.828125,32761.75,0.30196304849884525,0.3025830258302583
148,39029.3515625,32584.75390625,0.30196304849884525,0.3025830258302583
149,36221.13671875,32385.349609375,0.30196304849884525,0.3025830258302583
150,36844.62890625,32233.513671875,0.30196304849884525,0.3025830258302583
151,34074.19921875,32099.5625,0.30196304849884525,0.3025830258302583
152,37039.90234375,31972.435546875,0.30196304849884525,0.3025830258302583
153,34453.1875,31792.828125,0.30196304849884525,0.3025830258302583
154,32341.529296875,31659.638671875,0.30196304849884525,0.3025830258302583
155,35187.0234375,31464.109375,0.30196304849884525,0.3025830258302583
156,32371.208984375,31319.00390625,0.30196304849884525,0.3025830258302583
157,31346.787109375,31163.669921875,0.30196304849884525,0.3025830258302583
158,34271.63671875,30999.787109375,0.30196304849884525,0.3025830258302583
159,33568.984375,30871.1875,0.30196304849884525,0.3025830258302583
160,31878.7265625,30779.564453125,0.30196304849884525,0.3025830258302583
161,32260.865234375,30635.8203125,0.30196304849884525,0.3025830258302583
162,32211.515625,30387.466796875,0.30196304849884525,0.3025830258302583
163,32715.427734375,30279.314453125,0.30196304849884525,0.3025830258302583
164,32656.138671875,30151.341796875,0.30196304849884525,0.3025830258302583
165,30424.14453125,29980.232421875,0.30196304849884525,0.3025830258302583
166,30225.296875,29878.845703125,0.302540415704388,0.3025830258302583
167,37655.6484375,29746.189453125,0.30196304849884525,0.3025830258302583
168,32068.734375,29547.76953125,0.302540415704388,0.3025830258302583
169,34521.0703125,29411.908203125,0.30196304849884525,0.3025830258302583
170,29523.859375,29273.544921875,0.30196304849884525,0.3025830258302583
171,30615.21875,29104.580078125,0.30196304849884525,0.3025830258302583
172,29277.990234375,28974.39453125,0.3031177829099307,0.3025830258302583
173,33375.32421875,28925.158203125,0.30196304849884525,0.3025830258302583
174,30209.67578125,28696.3671875,0.30196304849884525,0.3025830258302583
175,31370.318359375,28627.685546875,0.30196304849884525,0.3025830258302583
176,30080.603515625,28484.23046875,0.30196304849884525,0.3025830258302583
177,31530.34765625,28323.2890625,0.30196304849884525,0.3025830258302583
178,31445.6796875,28184.46484375,0.302540415704388,0.3025830258302583
179,29419.533203125,28007.669921875,0.30196304849884525,0.3025830258302583
180,30466.98828125,27900.482421875,0.30196304849884525,0.3025830258302583
181,36421.03515625,27729.06640625,0.30196304849884525,0.3025830258302583
182,35847.953125,27647.404296875,0.30196304849884525,0.3025830258302583
183,31344.8515625,27540.826171875,0.30196304849884525,0.3025830258302583
184,30862.966796875,27389.361328125,0.302540415704388,0.3025830258302583
185,30534.283203125,27337.419921875,0.30196304849884525,0.3025830258302583
186,29333.13671875,27135.345703125,0.30196304849884525,0.3025830258302583
187,35175.24609375,27005.13671875,0.30196304849884525,0.3025830258302583
188,27900.560546875,26920.40234375,0.30196304849884525,0.3025830258302583
189,29146.8359375,26715.8828125,0.30196304849884525,0.3025830258302583
190,34851.85546875,26713.697265625,0.30196304849884525,0.3025830258302583
191,33701.46875,26555.541015625,0.30196304849884525,0.3025830258302583
192,27116.767578125,26396.03125,0.30196304849884525,0.3025830258302583
193,28585.3515625,26249.96875,0.30196304849884525,0.3025830258302583
194,26719.955078125,26133.775390625,0.30196304849884525,0.3025830258302583
195,27993.87109375,26043.626953125,0.30196304849884525,0.3025830258302583
196,27726.142578125,25947.224609375,0.302540415704388,0.3025830258302583
197,31320.5546875,25757.318359375,0.30196304849884525,0.3025830258302583
198,27940.33984375,25638.0078125,0.30196304849884525,0.3025830258302583
199,28575.044921875,25504.740234375,0.302540415704388,0.3025830258302583
200,28762.2109375,25463.462890625,0.30196304849884525,0.3025830258302583
201,28523.783203125,25315.298828125,0.30196304849884525,0.3025830258302583
202,26853.66015625,25177.068359375,0.302540415704388,0.3025830258302583
203,25683.03515625,25093.009765625,0.30196304849884525,0.3025830258302583
204,25220.53515625,24929.853515625,0.30196304849884525,0.3025830258302583
205,26047.166015625,24836.82421875,0.30196304849884525,0.3025830258302583
206,30689.79296875,24764.95703125,0.30196304849884525,0.3025830258302583
207,27077.19921875,24644.751953125,0.30196304849884525,0.3025830258302583
208,27580.294921875,24573.37109375,0.30196304849884525,0.3025830258302583
209,26556.986328125,24451.5390625,0.30196304849884525,0.3025830258302583
210,27751.263671875,24330.880859375,0.302540415704388,0.3025830258302583
211,26531.6796875,24229.884765625,0.30196304849884525,0.3025830258302583
212,29960.5625,24097.857421875,0.30196304849884525,0.3025830258302583
213,24685.736328125,24020.814453125,0.302540415704388,0.3025830258302583
214,25923.203125,23893.8984375,0.302540415704388,0.3025830258302583
215,24252.1328125,23725.576171875,0.302540415704388,0.3025830258302583
216,25126.603515625,23681.462890625,0.30196304849884525,0.3025830258302583
217,28808.423828125,23597.2421875,0.302540415704388,0.3025830258302583
218,25214.40234375,23477.27734375,0.302540415704388,0.3025830258302583
219,24030.349609375,23335.15625,0.30196304849884525,0.3025830258302583
220,24884.455078125,23280.865234375,0.302540415704388,0.3025830258302583
221,25230.814453125,23168.337890625,0.30196304849884525,0.3025830258302583
222,24037.361328125,23042.015625,0.30196304849884525,0.3025830258302583
223,23722.900390625,22954.599609375,0.30196304849884525,0.3025830258302583
224,23927.54296875,22803.849609375,0.30196304849884525,0.3025830258302583
225,25168.869140625,22766.96875,0.302540415704388,0.3025830258302583
226,23610.638671875,22642.09765625,0.302540415704388,0.3025830258302583
227,25365.1875,22518.142578125,0.302540415704388,0.3025830258302583
228,25417.3125,22492.625,0.302540415704388,0.3025830258302583
229,25107.28125,22365.546875,0.302540415704388,0.3025830258302583
230,25251.900390625,22188.3203125,0.302540415704388,0.3025830258302583
231,22866.189453125,22168.9140625,0.302540415704388,0.3025830258302583
232,22834.03125,22059.953125,0.3031177829099307,0.3025830258302583
233,23022.640625,22035.716796875,0.30196304849884525,0.3025830258302583
234,23806.71875,21869.5859375,0.3031177829099307,0.3025830258302583
235,25335.912109375,21831.400390625,0.302540415704388,0.3025830258302583
236,24097.91015625,21656.681640625,0.302540415704388,0.3025830258302583
237,22222.1640625,21605.890625,0.30196304849884525,0.3025830258302583
238,22735.908203125,21532.34375,0.3031177829099307,0.3025830258302583
239,22260.123046875,21385.77734375,0.30196304849884525,0.3025830258302583
240,23725.9296875,21328.724609375,0.30369515011547343,0.3025830258302583
241,22207.48046875,21205.01953125,0.30196304849884525,0.3025830258302583
242,22021.3828125,21188.615234375,0.30196304849884525,0.3025830258302583
243,22420.625,21059.5546875,0.302540415704388,0.3025830258302583
244,22209.580078125,21003.123046875,0.302540415704388,0.3025830258302583
245,22644.8125,20930.951171875,0.3031177829099307,0.3025830258302583
246,21182.55859375,20780.578125,0.30196304849884525,0.3025830258302583
247,20921.091796875,20725.169921875,0.30196304849884525,0.3025830258302583
248,21368.58203125,20604.375,0.30196304849884525,0.3025830258302583
249,21002.828125,20555.349609375,0.30369515011547343,0.3025830258302583
250,21322.951171875,20480.07421875,0.302540415704388,0.3025830258302583
251,22250.458984375,20367.15625,0.3031177829099307,0.3025830258302583
252,21503.919921875,20260.810546875,0.3031177829099307,0.3025830258302583
253,20399.908203125,20224.458984375,0.30138568129330257,0.3025830258302583
254,20505.525390625,20138.982421875,0.3031177829099307,0.3025830258302583
255,24099.13671875,20074.4296875,0.3031177829099307,0.3025830258302583
256,20457.900390625,19997.98046875,0.3031177829099307,0.3025830258302583
257,20192.341796875,19965.240234375,0.3042725173210162,0.3025830258302583
258,21275.146484375,19882.015625,0.3042725173210162,0.3025830258302583
259,20312.265625,19784.306640625,0.30196304849884525,0.3025830258302583
260,20686.486328125,19623.982421875,0.30600461893764436,0.3025830258302583
261,20875.380859375,19607.41015625,0.30369515011547343,0.3025830258302583
262,19604.48046875,19580.38671875,0.30196304849884525,0.3025830258302583
263,19991.162109375,19414.82421875,0.302540415704388,0.3025830258302583
264,21175.013671875,19405.44921875,0.3042725173210162,0.3025830258302583
265,19378.021484375,19314.171875,0.302540415704388,0.3025830258302583
266,23169.15234375,19193.55859375,0.30196304849884525,0.3025830258302583
267,20687.927734375,19139.51171875,0.30196304849884525,0.3025830258302583
268,19388.76171875,19032.603515625,0.3031177829099307,0.3025830258302583
269,19307.0234375,18941.568359375,0.302540415704388,0.3025830258302583
270,19155.8359375,18899.384765625,0.30484988452655887,0.3025830258302583
271,19912.4140625,18814.755859375,0.3031177829099307,0.3025830258302583
272,19617.361328125,18792.623046875,0.302540415704388,0.3025830258302583
273,19350.33203125,18629.478515625,0.3054272517321016,0.3025830258302583
274,20495.748046875,18595.337890625,0.30369515011547343,0.3025830258302583
275,19000.087890625,18608.5859375,0.3042725173210162,0.3025830258302583
276,18584.642578125,18411.59765625,0.3042725173210162,0.3025830258302583
277,19169.705078125,18382.970703125,0.3031177829099307,0.3025830258302583
278,18430.193359375,18300.05078125,0.3031177829099307,0.3025830258302583
279,18370.197265625,18203.740234375,0.3042725173210162,0.3025830258302583
280,20022.0625,18173.615234375,0.3042725173210162,0.3025830258302583
281,21552.76171875,18116.916015625,0.30369515011547343,0.3025830258302583
282,18188.77734375,17978.015625,0.3031177829099307,0.3025830258302583
283,18786.021484375,17961.484375,0.3031177829099307,0.3025830258302583
284,19540.228515625,17843.12890625,0.3031177829099307,0.3025830258302583
285,19491.251953125,17814.896484375,0.30369515011547343,0.3025830258302583
286,20129.751953125,17734.37890625,0.30484988452655887,0.3025830258302583
287,17919.775390625,17728.55859375,0.3054272517321016,0.3025830258302583
288,17715.287109375,17644.09765625,0.3042725173210162,0.3025830258302583
289,19233.28515625,17514.388671875,0.30484988452655887,0.3025830258302583
290,17824.228515625,17440.591796875,0.3054272517321016,0.3025830258302583
291,18088.671875,17448.798828125,0.3042725173210162,0.3025830258302583
292,24603.642578125,17330.720703125,0.3031177829099307,0.3025830258302583
293,19476.541015625,17314.203125,0.3054272517321016,0.3025830258302583
294,17623.294921875,17185.9140625,0.30600461893764436,0.3025830258302583
295,18389.7421875,17142.41796875,0.30658198614318705,0.3025830258302583
296,17648.529296875,17077.595703125,0.3031177829099307,0.3025830258302583
297,19208.017578125,17005.267578125,0.30484988452655887,0.3025830258302583
298,17045.314453125,16997.1875,0.3031177829099307,0.3025830258302583
299,17228.251953125,16911.7421875,0.3031177829099307,0.3025830258302583
300,18862.541015625,16874.234375,0.30484988452655887,0.3025830258302583
301,17126.607421875,16762.576171875,0.30138568129330257,0.3025830258302583
302,17712.43359375,16743.03125,0.30600461893764436,0.3025830258302583
303,16863.1328125,16615.73046875,0.3054272517321016,0.3025830258302583
304,17585.55078125,16602.06640625,0.30658198614318705,0.3025830258302583
305,17371.822265625,16581.53125,0.30484988452655887,0.3025830258302583
306,17005.1953125,16555.16796875,0.3042725173210162,0.3025830258302583
307,16584.53125,16420.935546875,0.30600461893764436,0.3025830258302583
308,17718.98046875,16363.0849609375,0.3071593533487298,0.3025830258302583
309,17110.755859375,16323.1884765625,0.30658198614318705,0.3025830258302583
310,17451.853515625,16219.8173828125,0.3054272517321016,0.3025830258302583
311,16834.59765625,16191.2275390625,0.3083140877598152,0.3025830258302583
312,16634.18359375,16133.8857421875,0.31062355658198615,0.3025830258302583
313,17026.990234375,16075.28515625,0.3094688221709007,0.3025830258302583
314,16989.8515625,16048.8798828125,0.3094688221709007,0.3025830258302583
315,16139.8876953125,16002.0185546875,0.31062355658198615,0.3025830258302583
316,16672.85546875,15878.98828125,0.30889145496535797,0.3025830258302583
317,16133.806640625,15834.75390625,0.3094688221709007,0.3025830258302583
318,16434.94140625,15765.25390625,0.3094688221709007,0.3025830258302583
319,16308.9453125,15678.41015625,0.3112009237875289,0.3025830258302583
320,15899.0703125,15633.43359375,0.30658198614318705,0.3025830258302583
321,16971.458984375,15636.3359375,0.31062355658198615,0.3025830258302583
322,17729.00390625,15514.6484375,0.30889145496535797,0.3025830258302583
323,16004.1259765625,15470.9921875,0.3083140877598152,0.3025830258302583
324,15830.34765625,15423.234375,0.3100461893764434,0.3025830258302583
325,15932.216796875,15396.3125,0.30889145496535797,0.3025830258302583
326,15797.0810546875,15356.5693359375,0.30773672055427254,0.3025830258302583
327,15917.6796875,15256.94921875,0.31062355658198615,0.3025830258302583
328,15682.765625,15221.8359375,0.3094688221709007,0.3025830258302583
329,15626.09375,15172.478515625,0.3083140877598152,0.3025830258302583
330,15513.171875,15085.029296875,0.30889145496535797,0.3025830258302583
331,15348.68359375,15108.9052734375,0.3117782909930716,0.3025830258302583
332,16192.4345703125,15018.626953125,0.3083140877598152,0.3044280442804428
333,15536.2880859375,14979.0771484375,0.3100461893764434,0.3025830258302583
334,15384.017578125,14919.4365234375,0.3083140877598152,0.3025830258302583
335,15759.294921875,14855.166015625,0.3117782909930716,0.3025830258302583
336,15557.94140625,14837.2177734375,0.3083140877598152,0.3025830258302583
337,15288.0185546875,14797.431640625,0.3094688221709007,0.3044280442804428
338,15547.0712890625,14707.345703125,0.3146651270207852,0.3025830258302583
339,15519.7880859375,14714.029296875,0.3123556581986143,0.3044280442804428
340,15217.546875,14615.9169921875,0.31062355658198615,0.3044280442804428
341,15296.13671875,14551.9482421875,0.31062355658198615,0.3044280442804428
342,14618.2890625,14475.9541015625,0.31524249422632794,0.3044280442804428
343,15001.435546875,14485.2900390625,0.3100461893764434,0.3044280442804428
344,14943.8125,14439.970703125,0.3123556581986143,0.3044280442804428
345,14766.2470703125,14298.7822265625,0.31524249422632794,0.3044280442804428
346,14376.298828125,14319.7158203125,0.312933025404157,0.3044280442804428
347,14578.0732421875,14283.041015625,0.3146651270207852,0.3044280442804428
348,14249.568359375,14223.861328125,0.31351039260969976,0.3044280442804428
349,14197.5078125,14195.48046875,0.3117782909930716,0.3044280442804428
350,14539.5224609375,14131.1474609375,0.31351039260969976,0.3062730627306273
351,14524.1787109375,14011.84765625,0.3146651270207852,0.3062730627306273
352,15274.447265625,14042.22265625,0.3169745958429561,0.3062730627306273
353,16091.09375,13943.16796875,0.3158198614318707,0.3062730627306273
354,16402.90234375,13974.1806640625,0.31755196304849886,0.3062730627306273
355,14051.54296875,13889.373046875,0.3187066974595843,0.3062730627306273
356,14335.8037109375,13880.2822265625,0.31524249422632794,0.3062730627306273
357,14648.638671875,13816.2841796875,0.3210161662817552,0.3062730627306273
358,15146.4541015625,13732.0634765625,0.31928406466512704,0.3062730627306273
359,15218.7685546875,13719.1201171875,0.3187066974595843,0.3062730627306273
360,13811.841796875,13648.9169921875,0.31812933025404155,0.3062730627306273
361,14023.7958984375,13613.0048828125,0.32217090069284066,0.3062730627306273
362,14218.8759765625,13548.9140625,0.3233256351039261,0.3062730627306273
363,14024.1787109375,13523.357421875,0.31928406466512704,0.3062730627306273
364,13512.896484375,13522.826171875,0.3204387990762125,0.3062730627306273
365,13680.521484375,13456.1376953125,0.32217090069284066,0.3081180811808118
366,13474.595703125,13364.7373046875,0.3215935334872979,0.3062730627306273
367,13422.0625,13351.0771484375,0.3215935334872979,0.3062730627306273
368,13616.8583984375,13312.0458984375,0.3215935334872979,0.30996309963099633
369,13400.21484375,13286.17578125,0.3169745958429561,0.30996309963099633
370,13242.2333984375,13213.0634765625,0.32274826789838335,0.30996309963099633
371,13376.52734375,13187.2041015625,0.32217090069284066,0.3118081180811808
372,13348.8837890625,13163.068359375,0.31986143187066973,0.31365313653136534
373,14221.05078125,13075.3857421875,0.3210161662817552,0.3118081180811808
374,13398.9091796875,13127.06640625,0.32217090069284066,0.3118081180811808
375,13775.2802734375,12994.45703125,0.3244803695150115,0.3081180811808118
376,13259.185546875,12985.830078125,0.3204387990762125,0.3081180811808118
377,13075.333984375,12952.4716796875,0.325635103926097,0.3081180811808118
378,13227.982421875,12890.306640625,0.3233256351039261,0.3081180811808118
379,12910.287109375,12933.7919921875,0.3244803695150115,0.3118081180811808
380,13456.861328125,12845.4716796875,0.3244803695150115,0.3118081180811808
381,13162.63671875,12780.447265625,0.32505773672055427,0.3173431734317343
382,13099.9033203125,12749.53515625,0.3262124711316397,0.3118081180811808
383,12748.982421875,12700.2021484375,0.3285219399538106,0.3118081180811808
384,13854.3701171875,12684.4248046875,0.32390300230946883,0.30996309963099633
385,13434.2001953125,12655.6181640625,0.33429561200923785,0.31365313653136534
386,13170.5107421875,12591.5166015625,0.3302540415704388,0.3118081180811808
387,12741.4990234375,12568.5703125,0.32217090069284066,0.3154981549815498
388,12713.7265625,12566.39453125,0.3273672055427252,0.3154981549815498
389,12858.9453125,12485.71484375,0.3273672055427252,0.3154981549815498
390,12794.1474609375,12455.763671875,0.32909930715935337,0.31365313653136534
391,12935.953125,12383.8505859375,0.33083140877598155,0.3173431734317343
392,12491.7939453125,12447.4169921875,0.3262124711316397,0.31365313653136534
393,12995.5830078125,12325.1171875,0.33140877598152424,0.3247232472324723
394,12718.4609375,12277.408203125,0.32909930715935337,0.3210332103321033
395,12423.9130859375,12320.8330078125,0.33371824480369516,0.3173431734317343
396,12790.955078125,12229.5009765625,0.3348729792147806,0.32656826568265684
397,12251.69921875,12249.7236328125,0.33833718244803695,0.3247232472324723
398,12423.9609375,12189.9013671875,0.3406466512702079,0.33025830258302585
399,12205.291015625,12120.1640625,0.3377598152424942,0.33025830258302585
400,12537.4697265625,12080.7578125,0.33140877598152424,0.3284132841328413
401,12264.2568359375,12057.9482421875,0.33429561200923785,0.3284132841328413
402,12438.6240234375,12027.5517578125,0.3389145496535797,0.3247232472324723
403,12331.4599609375,12018.66015625,0.3418013856812933,0.33210332103321033
404,12813.765625,11922.7431640625,0.3366050808314088,0.3284132841328413
405,12179.712890625,11897.26953125,0.3366050808314088,0.32656826568265684
406,13013.1552734375,11822.013671875,0.33371824480369516,0.32656826568265684
407,11853.80859375,11794.490234375,0.34295612009237875,0.3339483394833948
408,11993.2763671875,11788.8310546875,0.3389145496535797,0.3247232472324723
409,12764.771484375,11803.2412109375,0.3394919168591224,0.33210332103321033
410,12180.826171875,11693.4287109375,0.3394919168591224,0.3284132841328413
411,11970.8046875,11645.935546875,0.3406466512702079,0.3339483394833948
412,11697.693359375,11646.0654296875,0.3418013856812933,0.33210332103321033
413,12498.6513671875,11646.0087890625,0.34757505773672054,0.33210332103321033
414,12133.333984375,11589.255859375,0.342378752886836,0.33210332103321033
